Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
mercedes-benz,E Class,42900.0,2023,1993cc,"1,821 miles",Diesel,Automatic,Black,Saloon,4X4,4.0,5.0,261 bhp,155 mph,,152 g/km
mercedes-benz,E Class,28900.0,2020,1950cc,"20,808 miles",Diesel,Automatic,Silver,Convertible,4X2,2.0,4.0,192 bhp,147 mph,7.7 seconds,170 g/km
mercedes-benz,E Class,19000.0,2017,1950cc,"81,597 miles",Diesel,Automatic,Black,Coupe,4X2,2.0,4.0,192 bhp,150 mph,7.4 seconds,119 g/km
mercedes-benz,E Class,24000.0,2017,1950cc,"31,110 miles",Diesel,Automatic,Grey,Convertible,4X2,2.0,4.0,192 bhp,147 mph,7.7 seconds,126 g/km
mercedes-benz,C Class,21500.0,2019,1497cc,"23,744 miles",Petrol,Automatic,Silver,Convertible,4X2,2.0,4.0,181 bhp,146 mph,8.5 seconds,145 g/km
mercedes-benz,A Class,18000.0,2020,1332cc,"41,137 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,161 bhp,140 mph,8.0 seconds,138 g/km
mercedes-benz,SLC,15500.0,2017,2143cc,"56,707 miles",Diesel,Automatic,Black,Convertible,4X2,2.0,2.0,201 bhp,152 mph,6.6 seconds,114 g/km
mercedes-benz,A Class,19700.0,2021,1950cc,"12,162 miles",Diesel,Manual,Blue,Saloon,4X2,4.0,5.0,114 bhp,128 mph,,128 g/km
mercedes-benz,E Class,30915.0,2018,3L,"39,114 miles",Diesel,Semiauto,Silver,Estate,4X4,5.0,5.0,335 bhp,155 mph,5.1 seconds,162 g/km
mercedes-benz,A Class,18477.0,2020,1.5L,"8,492 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,114 bhp,126 mph,10.6 seconds,120 g/km
mercedes-benz,A Class,31281.0,2023,1.3L,"5,861 miles",Petrol,Semiauto,Other,Hatchback,4X2,5.0,5.0,134 bhp,134 mph,,147 g/km
mercedes-benz,GLB Class,28490.0,2021,1.3L,"21,184 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,7.0,161 bhp,129 mph,9.1 seconds,163 g/km
mercedes-benz,GLE Class,40000.0,2020,2L,"39,026 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,241 bhp,140 mph,7.2 seconds,162 g/km
mercedes-benz,C Class,6297.0,2012,2.14L,"116,111 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,202 bhp,149 mph,7.1 seconds,136 g/km
mercedes-benz,GLC Class,27000.0,2019,1991cc,"24,925 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,208 bhp,138 mph,,172 g/km
mercedes-benz,Vito,16990.0,2019,2143cc,"58,935 miles",Diesel,Manual,White,Van,4X2,,,134 bhp,114 mph,13.2 seconds,
mercedes-benz,AMG,13595.0,2015,2143cc,"122,336 miles",Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,201 bhp,152 mph,6.4 seconds,100 g/km
mercedes-benz,Sprinter,35390.0,2021,2L,"49,193 miles",Diesel,Manual,White,van,4X2,,,147 bhp,100 mph,,
mercedes-benz,Sprinter,38390.0,2022,2L,"64,714 miles",Diesel,Manual,White,van,4X2,,,147 bhp,100 mph,,
mercedes-benz,Citan,10200.0,2019,1461cc,"55,375 miles",Diesel,Manual,WHITE,Other,4X2,,,90 bhp,99 mph,0 seconds,
mercedes-benz,Citan,10950.0,2018,1461cc,"61,000 miles",Diesel,Manual,White,Van,4X2,,,90 bhp,99 mph,0 seconds,
mercedes-benz,Vito,25794.0,2021,1950cc,"44,127 miles",Diesel,Automatic,WHITE,Other,4X2,,,134 bhp,140 mph,,
mercedes-benz,Citan,10495.0,2018,1461cc,"48,000 miles",Diesel,Manual,White,Van,4X2,,,90 bhp,99 mph,0 seconds,
mercedes-benz,B Class,22080.0,2020,1950cc,"32,517 miles",Diesel,Automatic,BLUE,MPV,4X2,5.0,5.0,147 bhp,136 mph,8.3 seconds,134 g/km
mercedes-benz,A Class,13750.0,2015,1461cc,"65,692 miles",Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,107 bhp,118 mph,11.3 seconds,101 g/km
mercedes-benz,M Class,13995.0,2013,2143cc,"84,300 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,205 bhp,130 mph,14.0 seconds,165 g/km
mercedes-benz,C Class,7495.0,2012,2143cc,"87,100 miles",Diesel,Automatic,BLACK,Coupe,4X2,2.0,4.0,205 bhp,149 mph,7.1 seconds,139 g/km
mercedes-benz,A Class,12950.0,2016,1461cc,"53,000 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,107 bhp,118 mph,11.3 seconds,102 g/km
mercedes-benz,A Class,19490.0,2019,1461cc,"17,000 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,114 bhp,126 mph,10.6 seconds,110 g/km
mercedes-benz,A Class,13495.0,2018,1461cc,"43,297 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,107 bhp,118 mph,11.3 seconds,102 g/km
mercedes-benz,C Class,24995.0,2018,2143cc,"37,282 miles",Diesel,Automatic,Blue,Coupe,4X2,2.0,4.0,168 bhp,145 mph,7.5 seconds,124 g/km
mercedes-benz,GLC Class,24495.0,2018,2143cc,"39,000 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,168 bhp,130 mph,8.3 seconds,129 g/km
mercedes-benz,E Class,6995.0,2003,3190cc,"46,000 miles",Petrol,Automatic,Black,Estate,,,,,,,
mercedes-benz,CLA Class,22990.0,2019,1332cc,"31,957 miles",Petrol,Automatic,Grey,Saloon,4X2,4.0,5.0,134 bhp,134 mph,9.0 seconds,123 g/km
mercedes-benz,A Class,18695.0,2019,1332cc,"26,101 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,134 bhp,134 mph,9.2 seconds,129 g/km
mercedes-benz,C Class,23000.0,2018,2143cc,"60,844 miles",Diesel,Automatic,WHITE,Coupe,4X2,2.0,4.0,201 bhp,153 mph,6.7 seconds,120 g/km
mercedes-benz,A Class,10990.0,2015,2143cc,"93,000 miles",Diesel,Automatic,BLACK,Hatchback,4X2,5.0,5.0,134 bhp,130 mph,8.8 seconds,103 g/km
mercedes-benz,A Class,13749.0,2014,1991cc,"52,376 miles",Petrol,Automatic,SILVER,Hatchback,4X4,5.0,5.0,208 bhp,149 mph,6.5 seconds,154 g/km
mercedes-benz,C Class,8495.0,2013,2143cc,"90,312 miles",Diesel,Automatic,BLACK,Saloon,4X2,4.0,5.0,169 bhp,143 mph,8.1 seconds,131 g/km
mercedes-benz,SL Class,24990.0,2006,0L,"70,000 miles",Petrol,Automatic,Silver,Convertible,4X2,2.0,2.0,513 bhp,155 mph,4.5 seconds,324 g/km
mercedes-benz,E Class,6490.0,2009,2987cc,"92,000 miles",Diesel,Automatic,BLACK,Saloon,4X2,4.0,5.0,232 bhp,155 mph,6.8 seconds,186 g/km
mercedes-benz,A Class,10999.0,2014,2143cc,"81,550 miles",Diesel,Automatic,BLUE,Hatchback,4X2,5.0,5.0,170 bhp,137 mph,8.2 seconds,109 g/km
mercedes-benz,C Class,44995.0,2022,1993cc,644 miles,Other,Automatic,BLACK,Saloon,4X2,4.0,5.0,261 bhp,155 mph,,139 g/km
mercedes-benz,C Class,10900.0,2014,2143cc,"55,000 miles",Diesel,Automatic,SILVER,Coupe,4X2,2.0,4.0,168 bhp,144 mph,8.1 seconds,139 g/km
mercedes-benz,C Class,10750.0,2014,2143cc,"59,000 miles",Diesel,Automatic,SILVER,Coupe,4X2,2.0,4.0,168 bhp,144 mph,8.1 seconds,139 g/km
mercedes-benz,C Class,20995.0,2018,2143cc,"56,184 miles",Diesel,Automatic,WHITE,Coupe,4X2,2.0,4.0,168 bhp,145 mph,7.5 seconds,117 g/km
mercedes-benz,A Class,26688.0,2019,1991cc,"32,538 miles",Petrol,Automatic,GREY,Saloon,4X2,4.0,5.0,221 bhp,155 mph,6.3 seconds,139 g/km
mercedes-benz,E Class,6595.0,2011,2143cc,"108,000 miles",Diesel,Automatic,Black,Convertible,4X2,2.0,4.0,205 bhp,150 mph,7.7 seconds,142 g/km
mercedes-benz,B Class,8195.0,2012,1595cc,"90,000 miles",Petrol,Automatic,White,MPV,4X2,5.0,5.0,122 bhp,118 mph,10.2 seconds,145 g/km
mercedes-benz,S Class,89500.0,2021,2999cc,"21,000 miles",Other,Automatic,BLACK,Saloon,4X4,4.0,5.0,429 bhp,155 mph,,202 g/km
mercedes-benz,A Class,11990.0,2017,1461cc,"80,311 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,107 bhp,118 mph,11.3 seconds,102 g/km
mercedes-benz,SLK,11990.0,2012,1796cc,"42,000 miles",Petrol,Automatic,SILVER,Convertible,4X2,2.0,2.0,185 bhp,147 mph,7.0 seconds,151 g/km
mercedes-benz,E Class,16490.0,2016,1950cc,"48,990 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,192 bhp,149 mph,7.3 seconds,102 g/km
mercedes-benz,S Class,29989.0,2017,4663cc,"62,922 miles",Petrol,Automatic,SILVER,Saloon,4X2,4.0,5.0,449 bhp,155 mph,4.8 seconds,206 g/km
mercedes-benz,S Class,124794.0,2023,2925cc,"9,800 miles",Diesel,Automatic,BLACK,Saloon,4X2,4.0,5.0,281 bhp,155 mph,,190 g/km
mercedes-benz,C Class,16999.0,2017,0L,"61,000 miles",Diesel,Automatic,BLACK,Saloon,4X2,3.0,4.0,134 bhp,130 mph,7.9 seconds,
mercedes-benz,A Class,2195.0,2007,1500cc,"67,772 miles",Petrol,Manual,Silver,Other,4X2,5.0,5.0,94 bhp,109 mph,12.6 seconds,148 g/km
mercedes-benz,A Class,23699.0,2020,1332cc,"22,357 miles",Hybrid,,Grey,Hatchback,4X2,5.0,5.0,259 bhp,146 mph,,24 g/km
mercedes-benz,GLB Class,36490.0,2022,1.3L,"4,406 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,7.0,161 bhp,129 mph,,171 g/km
mercedes-benz,E Class,19495.0,2017,2L,"41,956 miles",Diesel,Semiauto,Silver,Saloon,4X2,4.0,5.0,192 bhp,149 mph,7.3 seconds,105 g/km
mercedes-benz,GLE Class,45950.0,2021,2.9L,"56,156 miles",Diesel,Semiauto,Blue,SUV,4X4,5.0,7.0,268 bhp,143 mph,6.9 seconds,220 g/km
mercedes-benz,A Class,23990.0,2021,2L,"19,297 miles",Diesel,Semiauto,Silver,Hatchback,4X2,5.0,5.0,114 bhp,126 mph,,135 g/km
mercedes-benz,E Class,35890.0,2020,3L,"46,852 miles",Diesel,Semiauto,Black,Coupe,4X4,2.0,4.0,335 bhp,155 mph,5.1 seconds,192 g/km
mercedes-benz,GLC Class,34490.0,2020,2L,"13,592 miles",Diesel,Semiauto,White,SUV,4X4,5.0,5.0,241 bhp,144 mph,6.5 seconds,181 g/km
mercedes-benz,CLA Class,27390.0,2022,1.3L,"6,891 miles",Petrol,Semiauto,Grey,Estate,4X2,5.0,5.0,161 bhp,140 mph,,141 g/km
mercedes-benz,E Class,73990.0,2017,3982cc,"35,000 miles",Petrol,Automatic,Black,Saloon,4X4,4.0,5.0,603 bhp,155 mph,,207 g/km
mercedes-benz,A Class,18995.0,2019,1461cc,"22,000 miles",Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,114 bhp,126 mph,10.5 seconds,103 g/km
mercedes-benz,A Class,13950.0,2017,1.6L,"33,800 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,121 bhp,126 mph,8.9 seconds,131 g/km
mercedes-benz,A Class,9990.0,2013,1.5L,"61,286 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109 bhp,118 mph,11.3 seconds,105 g/km
mercedes-benz,V Class,51999.0,2019,2.1L,"18,500 miles",Diesel,Automatic,Silver,MPV,4X2,5.0,5.0,188 bhp,129 mph,9.7 seconds,182 g/km
mercedes-benz,Sprinter 2.1 316 CDI Automatic Single Cab Tipper Euro 6 ULEZ Complaint 3.5t TOW 161 BHP,19500.0,2019,2.1L,"50,564 miles",Diesel,Automatic,Blue,Van,4X2,,,161 bhp,100 mph,,
mercedes-benz,Sprinter 2.1 316 CDI Automatic Single Cab Tipper Euro 6 ULEZ Complaint 3.5t TOW 161 BHP,19500.0,2019,2.1L,"50,564 miles",Diesel,Automatic,Blue,Van,4X2,,,161 bhp,100 mph,,
mercedes-benz,A Class,15995.0,2018,1461cc,"57,000 miles",Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,114 bhp,126 mph,10.5 seconds,
mercedes-benz,SLC,18500.0,2016,2143cc,"26,000 miles",Diesel,Automatic,Blue,Convertible,4X2,2.0,2.0,201 bhp,152 mph,6.6 seconds,114 g/km
mercedes-benz,GLE Class,48250.0,2020,1950cc,"58,501 miles",Diesel Plug-in Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,302 bhp,130 mph,6.9 seconds,19 g/km
mercedes-benz,A Class,31700.0,2021,1991cc,"11,119 miles",Petrol,Automatic,Blue,Hatchback,4X4,5.0,5.0,302 bhp,155 mph,4.7 seconds,193 g/km
mercedes-benz,A Class,21900.0,2020,1332cc,"7,286 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,134 bhp,134 mph,8.8 seconds,139 g/km
mercedes-benz,C Class,12500.0,2017,2143cc,"112,760 miles",Diesel,Automatic,Silver,Estate,4X2,5.0,5.0,168 bhp,142 mph,,120 g/km
mercedes-benz,C Class,17800.0,2018,2143cc,"52,223 miles",Diesel,Automatic,Silver,Coupe,4X2,2.0,4.0,168 bhp,145 mph,7.5 seconds,117 g/km
mercedes-benz,C Class,19700.0,2018,1497cc,"27,993 miles",Petrol,Automatic,Black,Saloon,4X4,4.0,5.0,181 bhp,145 mph,8.1 seconds,148 g/km
mercedes-benz,Sprinter 316 CDI TIPPER EURO 6 ULEZ COMPLIANT,22995.0,2020,2143cc,"50,478 miles",Diesel,Manual,WHITE,CHASSIS CAB TIPPER EURO 6 ULEZ COMPLIANT,4X2,,,161 bhp,100 mph,,
mercedes-benz,C Class,27477.0,2020,2L,"14,771 miles",Diesel,Semiauto,Grey,Saloon,4X2,4.0,5.0,241 bhp,155 mph,5.9 seconds,152 g/km
mercedes-benz,C Class,23995.0,2019,2L,"27,330 miles",Diesel,Semiauto,White,Convertible,4X2,2.0,4.0,192 bhp,145 mph,7.5 seconds,126 g/km
mercedes-benz,GLA Class,20000.0,2018,1.6L,"22,000 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,154 bhp,134 mph,8.1 seconds,147 g/km
mercedes-benz,GLA Class,21750.0,2019,1.6L,"17,150 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,154 bhp,134 mph,8.4 seconds,153 g/km
mercedes-benz,GLA Class,18595.0,2018,1.6L,"36,821 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,154 bhp,134 mph,8.4 seconds,138 g/km
mercedes-benz,A Class,23800.0,2021,1.3L,"15,324 miles",Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,134 bhp,134 mph,,137 g/km
mercedes-benz,GLC Class,44750.0,2020,3L,"19,224 miles",Petrol,Semiauto,White,SUV,4X4,4.0,5.0,385 bhp,155 mph,4.9 seconds,242 g/km
mercedes-benz,E Class,47283.0,2023,2L,52 miles,Diesel,Semiauto,Black,Convertible,4X4,2.0,4.0,261 bhp,155 mph,,161 g/km
mercedes-benz,A Class,36205.0,2023,2L,"4,190 miles",Petrol,Semiauto,Grey,Hatchback,4X4,5.0,5.0,302 bhp,155 mph,,196 g/km
mercedes-benz,E Class,24599.0,2019,2L,"50,780 miles",Diesel,Semiauto,Grey,Saloon,4X2,4.0,5.0,192 bhp,149 mph,7.3 seconds,127 g/km
mercedes-benz,CLA Class,25222.0,2021,1.3L,"27,234 miles",Petrol,Semiauto,Silver,Coupe,4X2,4.0,5.0,161 bhp,142 mph,8.2 seconds,139 g/km
mercedes-benz,GLC Class,33693.0,2020,2L,"35,992 miles",Hybrid,Semiauto,Black,SUV,4X4,5.0,5.0,302 bhp,143 mph,,50 g/km
mercedes-benz,A Class,25333.0,2022,1.3L,"8,175 miles",Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,134 bhp,134 mph,,137 g/km
mercedes-benz,GLE Class,49950.0,2019,3L,"35,354 miles",Hybrid,Semiauto,Black,SUV,4X4,5.0,7.0,362 bhp,155 mph,,214 g/km
mercedes-benz,A Class,36203.0,2023,2L,"5,010 miles",Petrol,Semiauto,White,Hatchback,4X4,5.0,5.0,302 bhp,155 mph,,196 g/km
mercedes-benz,CLS Class,28419.0,2019,2.9L,"61,303 miles",Diesel,Semiauto,Grey,Coupe,4X4,4.0,5.0,281 bhp,155 mph,5.7 seconds,156 g/km
mercedes-benz,A Class,36514.0,2023,2L,"2,589 miles",Petrol,Semiauto,White,Hatchback,4X4,5.0,5.0,302 bhp,155 mph,,196 g/km
mercedes-benz,GLC Class,35056.0,2019,2L,"26,548 miles",Hybrid,Semiauto,Black,SUV,4X4,5.0,5.0,255 bhp,149 mph,,174 g/km
mercedes-benz,CLA Class,28400.0,2022,1.3L,"9,183 miles",Petrol,Semiauto,White,Estate,4X2,5.0,5.0,161 bhp,140 mph,8.4 seconds,141 g/km
mercedes-benz,E Class,30737.0,2020,2L,"32,203 miles",Diesel,Semiauto,White,Convertible,4X2,2.0,4.0,192 bhp,147 mph,7.7 seconds,171 g/km
mercedes-benz,GLA Class,21195.0,2019,1.6L,"32,000 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,121 bhp,124 mph,8.7 seconds,146 g/km
mercedes-benz,A Class,25920.0,2020,2L,"24,651 miles",Petrol,Semiauto,Grey,Hatchback,4X4,5.0,5.0,302 bhp,155 mph,4.7 seconds,180 g/km
mercedes-benz,GLB Class,31981.0,2023,1.3L,"6,837 miles",Petrol,Semiauto,White,SUV,4X2,5.0,7.0,161 bhp,129 mph,,163 g/km
mercedes-benz,CLA Class,28450.0,2023,1.3L,"1,995 miles",Petrol,Semiauto,White,Coupe,4X2,4.0,5.0,161 bhp,142 mph,,144 g/km
mercedes-benz,GLA Class,36700.0,2023,2L,927 miles,Diesel,Semiauto,White,SUV,4X4,5.0,5.0,188 bhp,136 mph,,149 g/km
mercedes-benz,GLE Class,44250.0,2021,1950cc,"24,100 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,241 bhp,140 mph,7.2 seconds,203 g/km
mercedes-benz,C Class,19850.0,2018,1497cc,"20,044 miles",Petrol,Automatic,White,Saloon,4X2,4.0,5.0,181 bhp,149 mph,7.7 seconds,136 g/km
mercedes-benz,Vito,15594.0,2019,2143cc,"134,871 miles",Diesel,Manual,WHITE,Other,4X2,,,134 bhp,114 mph,12.8 seconds,
mercedes-benz,Vito,9995.0,2014,2143cc,"132,000 miles",Diesel,Automatic,Red,Van,4X2,5.0,8.0,137 bhp,,,
mercedes-benz,SL Class,36950.0,2017,2996cc,"20,430 miles",Petrol,Automatic,Blue,Convertible,4X2,2.0,2.0,362 bhp,155 mph,4.9 seconds,175 g/km
mercedes-benz,E Class,28690.0,2019,2925cc,"72,800 miles",Diesel,Automatic,BLUE,Estate,4X2,5.0,5.0,281 bhp,155 mph,5.7 seconds,149 g/km
mercedes-benz,200,15995.0,2019,1950cc,"65,062 miles",Diesel,Automatic,Mountain Grey,Hatchback,4X2,5.0,5.0,147 bhp,137 mph,8.1 seconds,110 g/km
mercedes-benz,CLK,2995.0,2007,2148cc,"111,291 miles",Diesel,Automatic,Silver,Coupe,4X2,2.0,5.0,147 bhp,137 mph,9.7 seconds,183 g/km
mercedes-benz,GLC Class,27495.0,2018,2143cc,"45,000 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,201 bhp,138 mph,7.6 seconds,129 g/km
mercedes-benz,B Class,19990.0,2020,1950cc,"7,763 miles",Diesel,Automatic,RED,MPV,4X2,5.0,5.0,147 bhp,136 mph,8.3 seconds,115 g/km
mercedes-benz,C Class,19475.0,2016,2143cc,"52,333 miles",Diesel,Automatic,WHITE,Coupe,4X2,2.0,4.0,201 bhp,153 mph,6.7 seconds,112 g/km
mercedes-benz,C Class,17640.0,2019,1497cc,"93,464 miles",Petrol,Automatic,GREY,Saloon,4X2,4.0,5.0,181 bhp,149 mph,7.7 seconds,140 g/km
mercedes-benz,E Class,14990.0,2015,2143cc,"42,953 miles",Diesel,Automatic,WHITE,Saloon,4X2,4.0,5.0,174 bhp,141 mph,8.4 seconds,128 g/km
mercedes-benz,C Class,21995.0,2018,1950cc,"27,000 miles",Diesel,Automatic,SILVER,Saloon,4X2,4.0,5.0,192 bhp,149 mph,6.9 seconds,117 g/km
mercedes-benz,CLA Class,28995.0,2020,1332cc,"11,000 miles",Other,Automatic,Silver,Coupe,4X2,4.0,5.0,259 bhp,149 mph,,23 g/km
mercedes-benz,C Class,1950.0,2003,2148cc,"123,588 miles",Diesel,Manual,Red,Coupe,4X2,3.0,4.0,143 bhp,137 mph,10.3 seconds,164 g/km
mercedes-benz,GLA Class,14995.0,2014,2143cc,"60,000 miles",Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,168 bhp,134 mph,8.3 seconds,132 g/km
mercedes-benz,C Class,16990.0,2016,2143cc,"103,000 miles",Diesel,Automatic,BLACK,Coupe,4X4,2.0,4.0,201 bhp,149 mph,6.9 seconds,132 g/km
mercedes-benz,A Class,2595.0,2011,1498cc,"81,258 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,95 bhp,109 mph,12.6 seconds,139 g/km
mercedes-benz,GLC Class,30994.0,2020,1950cc,"8,349 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,192 bhp,134 mph,7.9 seconds,140 g/km
mercedes-benz,A Class,9999.0,2014,1796cc,"79,570 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,137 bhp,130 mph,9.3 seconds,121 g/km
mercedes-benz,AMG,11780.0,2014,2987cc,"95,980 miles",Diesel,Automatic,Silver,Coupe,4X2,2.0,4.0,248 bhp,155 mph,6.4 seconds,149 g/km
mercedes-benz,SLK,5990.0,2009,1796cc,"75,000 miles",Petrol,Automatic,SILVER,Convertible,4X2,2.0,2.0,185 bhp,155 mph,7.9 seconds,196 g/km
mercedes-benz,SLK,2295.0,1998,2298cc,"123,962 miles",Petrol,Automatic,WHITE,Convertible,4X2,2.0,2.0,190 bhp,142 mph,7.5 seconds,0 g/km
mercedes-benz,CLA Class,34200.0,2019,1332cc,"14,000 miles",Petrol,Automatic,WHITE,Coupe,4X2,4.0,5.0,134 bhp,134 mph,9.0 seconds,126 g/km
mercedes-benz,E Class,3695.0,2007,2987cc,"124,831 miles",Diesel,Automatic,SILVER,Estate,4X2,5.0,5.0,188 bhp,143 mph,8.2 seconds,202 g/km
mercedes-benz,CLS Class,13666.0,2015,2143cc,"104,000 miles",Diesel,Automatic,GREY,Estate,4X2,5.0,5.0,174 bhp,133 mph,8.8 seconds,132 g/km
mercedes-benz,S Class,24995.0,2016,2987cc,"42,000 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,255 bhp,155 mph,6.8 seconds,148 g/km
mercedes-benz,GLC Class,25990.0,2019,1950cc,"39,200 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,192 bhp,134 mph,7.9 seconds,140 g/km
mercedes-benz,GLE Class,26995.0,2017,2143cc,"43,500 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,201 bhp,132 mph,8.6 seconds,156 g/km
mercedes-benz,B Class,13499.0,2016,1595cc,"35,382 miles",Petrol,Automatic,Blue,MPV,4X2,5.0,5.0,121 bhp,124 mph,8.7 seconds,129 g/km
mercedes-benz,E Class,21500.0,2010,6208cc,"46,000 miles",Petrol,Automatic,BLACK,Saloon,4X2,4.0,5.0,517 bhp,155 mph,,295 g/km
mercedes-benz,A Class,3499.0,2006,1992cc,"93,000 miles",Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,107 bhp,112 mph,11.1 seconds,147 g/km
mercedes-benz,M Class,3999.0,2000,3199cc,"82,000 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,216 bhp,112 mph,9.5 seconds,0 g/km
mercedes-benz,S Class,7999.0,2006,2987cc,"86,000 miles",Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,232 bhp,149 mph,7.5 seconds,225 g/km
mercedes-benz,GLE Class,18989.0,2015,2143cc,"79,000 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,201 bhp,132 mph,8.6 seconds,156 g/km
mercedes-benz,C Class,8995.0,2013,2143cc,"92,338 miles",Diesel,Automatic,SILVER,Estate,4X2,5.0,5.0,202 bhp,147 mph,7.4 seconds,136 g/km
mercedes-benz,C Class,22499.0,2018,2143cc,"46,000 miles",Diesel,Automatic,GREY,Coupe,4X2,2.0,4.0,168 bhp,145 mph,7.5 seconds,124 g/km
mercedes-benz,E Class,19477.0,2017,1950cc,"66,000 miles",Diesel,Automatic,SILVER,Saloon,4X2,4.0,5.0,192 bhp,149 mph,7.3 seconds,112 g/km
mercedes-benz,C Class,12499.0,2014,2143cc,"85,822 miles",Diesel,Automatic,Onyx Black,Saloon,4X2,4.0,5.0,201 bhp,153 mph,6.6 seconds,117 g/km
mercedes-benz,CLA Class,14220.0,2016,2143cc,"70,736 miles",Diesel,Automatic,GREY,Coupe,4X2,4.0,5.0,174 bhp,144 mph,7.7 seconds,109 g/km
mercedes-benz,B Class,18999.0,2020,1950cc,"28,870 miles",Diesel,Automatic,BLUE,MPV,4X2,5.0,5.0,147 bhp,136 mph,8.3 seconds,134 g/km
mercedes-benz,Sprinter,43741.0,2022,2L,"15,206 miles",Diesel,Manual,White,van,,,,,,,
mercedes-benz,Vito,24842.0,2021,1.7L,"24,806 miles",Diesel,Manual,White,van,,,,,,,
mercedes-benz,Vito,23042.0,2021,1.7L,"44,512 miles",Diesel,Manual,White,van,4X2,,,134 bhp,100 mph,,
mercedes-benz,C Class,23400.0,2020,2L,"34,159 miles",Diesel,Semiauto,Black,Saloon,4X2,4.0,5.0,192 bhp,149 mph,6.9 seconds,140 g/km
mercedes-benz,E Class,21900.0,2017,2L,"42,062 miles",Diesel,Semiauto,Grey,Coupe,4X2,2.0,4.0,192 bhp,150 mph,7.4 seconds,119 g/km
mercedes-benz,SL Class,34999.0,2018,3L,"24,682 miles",Petrol,Semiauto,Blue,Convertible,4X2,2.0,2.0,362 bhp,155 mph,4.9 seconds,191 g/km
mercedes-benz,Sprinter 315 CDI PROGRESSIVE,32490.0,2021,1950cc,"22,000 miles",Diesel,Manual,Arctic White,Panel Van,4X2,,,147 bhp,100 mph,,
mercedes-benz,C Class,34300.0,2023,2L,"14,217 miles",Hybrid,Semiauto,Blue,Estate,4X2,5.0,5.0,255 bhp,155 mph,,156 g/km
mercedes-benz,A Class,13690.0,2018,1.5L,"79,141 miles",Diesel,Automatic,Blue,Hatchback,4X2,5.0,5.0,107 bhp,118 mph,11.3 seconds,101 g/km
mercedes-benz,GLA Class,12595.0,2017,2.1L,"90,000 miles",Diesel,Manual,Black,Estate,4X2,5.0,5.0,134 bhp,127 mph,,110 g/km
mercedes-benz,E Class,32000.0,2022,1991cc,"13,807 miles",Petrol Hybrid,Automatic,Silver,Saloon,4X2,4.0,5.0,194 bhp,149 mph,,162 g/km
mercedes-benz,C Class,29400.0,2021,1950cc,"18,333 miles",Diesel,Automatic,Black,Convertible,4X2,2.0,4.0,241 bhp,155 mph,,153 g/km
