Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
vauxhall,Corsa,4495.0,2011,1229cc,"59,224 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,13.6 seconds,124 g/km
vauxhall,Astra,3495.0,2011,1600cc,"96,495 miles",Petrol,Manual,Black,Other,4X2,5.0,5.0,113 bhp,118 mph,11.7 seconds,147 g/km
vauxhall,Mokka X,9250.0,2017,1598cc,"41,346 miles",Petrol,Manual,GREY,Other,4X2,5.0,5.0,113 bhp,106 mph,,155 g/km
vauxhall,Adam,5495.0,2014,1200cc,"58,261 miles",Petrol,Manual,Red,Other,4X2,3.0,4.0,68 bhp,103 mph,14.9 seconds,124 g/km
vauxhall,Corsa,13995.0,2021,1200cc,"20,436 miles",Petrol,Manual,White,Other,4X2,5.0,5.0,74 bhp,108 mph,,120 g/km
vauxhall,Astra,13795.0,2020,1200cc,"34,807 miles",Petrol,Manual,Red,Other,4X2,5.0,5.0,143 bhp,137 mph,,121 g/km
vauxhall,Astra,9495.0,2017,1598cc,"47,800 miles",Diesel,Manual,SILVER,Hatchback,4X2,5.0,5.0,109 bhp,121 mph,11.0 seconds,97 g/km
vauxhall,Corsa,7000.0,2016,1229cc,"53,000 miles",Petrol,Manual,YELLOW,Hatchback,4X2,5.0,5.0,68 bhp,101 mph,16.0 seconds,124 g/km
vauxhall,Insignia,3395.0,2014,1956cc,"91,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,138 bhp,127 mph,10.5 seconds,98 g/km
vauxhall,Astra,3495.0,2014,1686cc,"90,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,109 bhp,116 mph,12.3 seconds,119 g/km
vauxhall,Corsa,6750.0,2012,1398cc,"49,901 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5.0,5.0,98 bhp,107 mph,13.9 seconds,147 g/km
vauxhall,Astra,5990.0,2015,1598cc,"78,054 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,114 bhp,118 mph,11.7 seconds,152 g/km
vauxhall,Astra,7850.0,2016,1598cc,"69,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,134 bhp,127 mph,9.6 seconds,103 g/km
vauxhall,Mokka,8495.0,2015,1364cc,"62,634 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,138 bhp,120 mph,9.9 seconds,145 g/km
vauxhall,Mokka,7995.0,2015,1598cc,"72,507 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,114 bhp,106 mph,12.5 seconds,159 g/km
vauxhall,Corsa,12645.0,2020,1199cc,"14,004 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,99 bhp,121 mph,,96 g/km
vauxhall,Insignia,10290.0,2017,1490cc,"42,240 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,163 bhp,138 mph,8.4 seconds,136 g/km
vauxhall,Corsa,7690.0,2020,1398cc,"60,800 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,74 bhp,104 mph,15.5 seconds,128 g/km
vauxhall,Mokka X,10745.0,2017,1364cc,"28,488 miles",Petrol,Manual,BLACK,Other,4X2,5.0,5.0,138 bhp,122 mph,9.3 seconds,140 g/km
vauxhall,Mokka,7799.0,2014,1598cc,"61,665 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,113 bhp,106 mph,12.5 seconds,153 g/km
vauxhall,Insignia,2495.0,2009,1956cc,"138,068 miles",Diesel,Manual,BLACK,Estate,4X2,5.0,5.0,158 bhp,134 mph,9.9 seconds,139 g/km
vauxhall,Mokka X,10495.0,2017,1364cc,"27,556 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,138 bhp,122 mph,,140 g/km
vauxhall,Insignia,10950.0,2018,1598cc,"53,653 miles",Diesel,Manual,WHITE,Estate,4X2,5.0,5.0,109 bhp,125 mph,10.9 seconds,121 g/km
vauxhall,Adam,10280.0,2016,1364cc,"34,875 miles",Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,147 bhp,130 mph,8.5 seconds,139 g/km
vauxhall,Grandland X,9950.0,2018,1199cc,"77,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,128 bhp,117 mph,9.5 seconds,117 g/km
vauxhall,Corsa,4487.0,2014,1229cc,"56,000 miles",Petrol,Manual,GREY,Hatchback,4X2,3.0,5.0,84 bhp,107 mph,13.9 seconds,129 g/km
vauxhall,Astra,5490.0,2012,1598cc,"54,000 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5.0,5.0,113 bhp,114 mph,13.3 seconds,167 g/km
vauxhall,Mokka,19995.0,2021,1200cc,"12,700 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99 bhp,116 mph,,127 g/km
vauxhall,Mokka,9495.0,2016,1364cc,"42,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,138 bhp,122 mph,9.9 seconds,145 g/km
vauxhall,Corsa,7290.0,2015,1229cc,"30,210 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,5.0,68 bhp,101 mph,16.0 seconds,126 g/km
vauxhall,Crossland X,12899.0,2019,1199cc,"31,113 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,80 bhp,106 mph,,117 g/km
vauxhall,Crossland X,11699.0,2021,1199cc,"44,239 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,109 bhp,116 mph,,130 g/km
vauxhall,Corsa,3699.0,2011,1229cc,"73,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,13.6 seconds,129 g/km
vauxhall,Zafira,3499.0,2012,1598cc,"103,000 miles",Petrol,Manual,RED,MPV,4X2,5.0,7.0,113 bhp,115 mph,13.4 seconds,157 g/km
vauxhall,Insignia,4095.0,2013,1956cc,"73,025 miles",Diesel,Automatic,Red,Hatchback,4X2,5.0,5.0,129 bhp,127 mph,11.2 seconds,144 g/km
vauxhall,Vectra,3599.0,2009,1910cc,"81,000 miles",Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,150 bhp,130 mph,9.0 seconds,186 g/km
vauxhall,Astra,9295.0,2017,1600cc,"65,788 miles",Diesel,Manual,Grey,Hatchback,,,,,,,
vauxhall,Mokka,5490.0,2015,1598cc,"109,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,113 bhp,106 mph,12.5 seconds,153 g/km
vauxhall,Corsa,12695.0,2022,1199cc,"6,480 miles",Petrol,Manual,Metallic - Casablanca White,Hatchback,4X2,5.0,5.0,74 bhp,108 mph,,118 g/km
vauxhall,Grandland X,11199.0,2019,1199cc,"40,205 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,128 bhp,117 mph,9.5 seconds,120 g/km
vauxhall,Mokka X,9299.0,2017,1598cc,"42,187 miles",Petrol,,Blue,SUV,4X2,5.0,5.0,113 bhp,106 mph,,155 g/km
vauxhall,Mokka X,10599.0,2018,1364cc,"40,913 miles",Petrol,,White,SUV,4X2,5.0,5.0,138 bhp,122 mph,9.3 seconds,150 g/km
vauxhall,Crossland X,11899.0,2019,1199cc,"24,805 miles",Petrol,,White,SUV,4X2,5.0,5.0,128 bhp,125 mph,9.3 seconds,118 g/km
vauxhall,Corsa,12899.0,2020,1199cc,"8,047 miles",Petrol,,Black,Hatchback,4X2,5.0,5.0,99 bhp,121 mph,,96 g/km
vauxhall,Astra,12995.0,2018,1.6L,"21,163 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,134 bhp,132 mph,8.8 seconds,118 g/km
vauxhall,Corsa,11995.0,2020,1.2L,"27,474 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,99 bhp,121 mph,,125 g/km
vauxhall,Mokka X,11920.0,2018,1.4L,"32,549 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,138 bhp,119 mph,10.1 seconds,162 g/km
vauxhall,Crossland X,12695.0,2020,1.2L,"25,043 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,109 bhp,116 mph,10.2 seconds,140 g/km
vauxhall,Mokka,16603.0,2021,1.2L,"10,000 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,125 mph,,126 g/km
vauxhall,Crossland X,11000.0,2020,1.2L,"18,517 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,82 bhp,106 mph,,142 g/km
vauxhall,Adam,8295.0,2015,1.2L,"22,455 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,103 mph,14.9 seconds,125 g/km
vauxhall,Grandland X,18000.0,2020,1.2L,"4,000 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5.0,5.0,128 bhp,122 mph,,148 g/km
vauxhall,Crossland,14298.0,2021,1.2L,"23,384 miles",Petrol,Semiauto,Orange,SUV,4X2,5.0,5.0,129 bhp,123 mph,,138 g/km
vauxhall,Mokka,19895.0,2022,1199cc,"6,197 miles",Petrol,Manual,Rubi Red,Hatchback,4X2,5.0,5.0,129 bhp,125 mph,,126 g/km
vauxhall,Grandland,23495.0,2022,1598cc,"20,102 miles",Petrol/PlugIn Elec Hybrid,Automatic,Diamond Black,Hatchback,,,,,,,
vauxhall,Adam,9199.0,2019,1229cc,"25,637 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,103 mph,14.9 seconds,125 g/km
vauxhall,Grandland X,14150.0,2018,1199cc,"17,165 miles",Petrol,Manual,Topaz Blue,Hatchback,4X2,5.0,5.0,128 bhp,117 mph,9.5 seconds,121 g/km
vauxhall,Crossland X,13499.0,2020,1199cc,"22,573 miles",Petrol,Manual,Arctic White,Hatchback,4X2,5.0,5.0,109 bhp,116 mph,10.2 seconds,140 g/km
vauxhall,Adam,6490.0,2015,1229cc,"50,028 miles",Petrol,Manual,Mercury Red,Hatchback,4X2,3.0,4.0,68 bhp,103 mph,14.9 seconds,125 g/km
vauxhall,Vivaro 3100 2.0d 120PS Sportive H1 D/Cab,20750.0,2020,2000cc,"31,718 miles",Diesel,Manual,Grey,Crew Bus,4X2,,,121 bhp,106 mph,,
vauxhall,Combo L1  2000 1.5 Turbo D 75ps H1 Dynamic,10995.0,2021,1499cc,"62,201 miles",Diesel,Manual,White,Van,4X2,,,75 bhp,94 mph,,
vauxhall,Corsa,8999.0,2017,1398cc,"21,841 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,74 bhp,101 mph,15.5 seconds,118 g/km
vauxhall,Grandland X,10490.0,2019,1600cc,"101,000 miles",Diesel,Manual,Metallic Grey,SUV,4X2,5.0,5.0,128 bhp,121 mph,10.2 seconds,110 g/km
vauxhall,Combo Life,18350.0,2021,1499cc,"3,475 miles",Diesel,Manual,White,MPV,4X2,5.0,5.0,129 bhp,113 mph,,143 g/km
vauxhall,Corsa,12799.0,2020,1.2L,"20,355 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,121 mph,,126 g/km
vauxhall,Viva,6600.0,2015,1L,"11,462 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74 bhp,106 mph,13.9 seconds,104 g/km
vauxhall,Agila,6495.0,2014,1242cc,"53,000 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,92 bhp,106 mph,14.0 seconds,131 g/km
vauxhall,Mokka,20495.0,2021,1199cc,"9,500 miles",Petrol,Manual,White Jade,Hatchback,4X2,5.0,5.0,129 bhp,125 mph,,126 g/km
vauxhall,Corsa,10995.0,2019,1398cc,"15,000 miles",Petrol,Manual,Summit White,Hatchback,4X2,5.0,5.0,74 bhp,104 mph,15.5 seconds,128 g/km
vauxhall,Astra,7995.0,2016,1598cc,"73,000 miles",Diesel,Manual,Grey,Estate,4X2,5.0,5.0,109 bhp,121 mph,11.4 seconds,96 g/km
vauxhall,Grandland X,14495.0,2019,1199cc,"27,891 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,128 bhp,117 mph,9.5 seconds,118 g/km
vauxhall,Grandland X,17999.0,2020,1.6L,"34,000 miles",Petrol/Electric Hybrids,Automatic,White And Black,Hatchback,4X2,5.0,5.0,221 bhp,140 mph,,32 g/km
vauxhall,Insignia,7795.0,2017,1598cc,"95,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,134 bhp,131 mph,,114 g/km
vauxhall,Grandland X,12193.0,2019,1.5L,"39,226 miles",Diesel,Manual,Other,SUV,4X2,5.0,5.0,128 bhp,121 mph,10.2 seconds,113 g/km
vauxhall,Grandland X,13499.0,2020,1.2L,"44,364 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,128 bhp,122 mph,,141 g/km
vauxhall,Mokka,14630.0,2021,1.2L,"17,830 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,99 bhp,116 mph,,125 g/km
vauxhall,Corsa,11300.0,2020,1.2L,"12,026 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,74 bhp,108 mph,,120 g/km
vauxhall,Mokka,17400.0,2021,1.2L,"19,803 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,129 bhp,125 mph,,126 g/km
vauxhall,Mokka,17900.0,2021,1.2L,"14,934 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,99 bhp,116 mph,,127 g/km
vauxhall,Grandland X,17500.0,2020,1.6L,"53,410 miles",Hybrid,Automatic,White,SUV,4X4,5.0,5.0,296 bhp,146 mph,,30 g/km
vauxhall,Crossland X,10500.0,2020,1.2L,"43,866 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,82 bhp,106 mph,13.6 seconds,137 g/km
vauxhall,Corsa,14000.0,2021,1.2L,"9,275 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99 bhp,121 mph,,119 g/km
vauxhall,Corsa,9700.0,2019,1.4L,"15,307 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,89 bhp,109 mph,,128 g/km
vauxhall,Corsa,10850.0,2020,1.2L,"24,138 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,74 bhp,108 mph,,126 g/km
vauxhall,Mokka,18000.0,2021,1.2L,"27,477 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,129 bhp,124 mph,,135 g/km
vauxhall,Grandland X,14300.0,2020,1.2L,"15,455 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,128 bhp,122 mph,9.5 seconds,114 g/km
vauxhall,Crossland X,13800.0,2020,1.2L,"14,311 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,128 bhp,123 mph,,146 g/km
vauxhall,Astra,11700.0,2020,1.2L,"31,989 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109 bhp,124 mph,,121 g/km
vauxhall,Grandland X,13700.0,2019,1.2L,"31,996 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,128 bhp,122 mph,9.8 seconds,121 g/km
vauxhall,Mokka,19720.0,2021,1.2L,"24,415 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,129 bhp,124 mph,,135 g/km
vauxhall,Crossland,14995.0,2021,1.2L,"11,046 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,109 bhp,116 mph,,134 g/km
vauxhall,Mokka,17495.0,2021,1.2L,"13,359 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,99 bhp,116 mph,,127 g/km
vauxhall,Crossland X,12930.0,2020,1.2L,"13,828 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128 bhp,125 mph,9.3 seconds,137 g/km
vauxhall,Corsa,13706.0,2021,1.2L,"16,087 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,74 bhp,108 mph,,119 g/km
vauxhall,Corsa,13950.0,2021,1.2L,"9,467 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74 bhp,108 mph,,120 g/km
vauxhall,Grandland X,13000.0,2018,1.2L,"45,173 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,128 bhp,117 mph,9.5 seconds,124 g/km
vauxhall,Astra,31991.0,2023,1.6L,"8,011 miles",Hybrid,Semiauto,White,Hatchback,4X2,5.0,5.0,222 bhp,140 mph,,25 g/km
vauxhall,Corsa,11390.0,2020,1.5L,"61,970 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,101 bhp,117 mph,,106 g/km
vauxhall,Grandland X,15995.0,2020,1.2L,"22,000 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128 bhp,122 mph,9.5 seconds,114 g/km
vauxhall,Corsa,8850.0,2019,1.4L,"62,570 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,89 bhp,109 mph,,123 g/km
vauxhall,Combo Life,14513.0,2020,1.5L,"37,415 miles",Diesel,Automatic,Grey,MPV,4X2,5.0,5.0,129 bhp,114 mph,11.4 seconds,148 g/km
vauxhall,Combo Life,14801.0,2020,1.2L,"19,525 miles",Petrol,Manual,Grey,MPV,4X2,5.0,7.0,109 bhp,109 mph,,159 g/km
vauxhall,Grandland X,14953.0,2019,1.2L,"24,256 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,128 bhp,122 mph,9.8 seconds,116 g/km
vauxhall,Crossland X,13695.0,2020,1.2L,"15,998 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,128 bhp,123 mph,9.5 seconds,146 g/km
vauxhall,Corsa,14000.0,2019,1199cc,"14,602 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99 bhp,121 mph,,96 g/km
vauxhall,Astra,9000.0,2018,1399cc,"64,757 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123 bhp,127 mph,,133 g/km
vauxhall,Combo 1.5 L1h1 2300 Sportive S/s,13999.0,2020,1499cc,"33,172 miles",Diesel,Manual,White,Panel Van,4X2,,,101 bhp,107 mph,,
vauxhall,Astra,6495.0,2016,1598cc,"82,033 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,134 bhp,127 mph,9.6 seconds,103 g/km
vauxhall,Astra,6779.0,2017,1400cc,"69,700 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,101 bhp,115 mph,13.4 seconds,124 g/km
vauxhall,Astra,7295.0,2013,1400cc,"39,153 miles",Petrol,Automatic,BRILLIANT RED,Coupe,4X2,3.0,5.0,138 bhp,124 mph,10.3 seconds,154 g/km
vauxhall,Corsa,5990.0,2014,1229cc,"26,603 miles",Petrol,Manual,Silver Lake Metallic,Hatchback,4X2,3.0,5.0,84 bhp,107 mph,13.6 seconds,129 g/km
vauxhall,Insignia,9850.0,2018,1956cc,"60,023 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,168 bhp,140 mph,8.2 seconds,136 g/km
vauxhall,Astra,2395.0,2003,2198cc,"76,641 miles",Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,147 bhp,129 mph,9.0 seconds,204 g/km
vauxhall,Corsa,9500.0,2020,1398cc,"40,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,89 bhp,109 mph,13.2 seconds,125 g/km
vauxhall,Astra,11490.0,2019,1399cc,"18,922 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,148 bhp,134 mph,7.8 seconds,125 g/km
vauxhall,Corsa,3500.0,2012,1400cc,"104,916 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,98 bhp,112 mph,11.9 seconds,129 g/km
vauxhall,Antara,4995.0,2012,2231cc,"86,200 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,161 bhp,113 mph,12.0 seconds,205 g/km
vauxhall,Zafira,7995.0,2014,1956cc,"62,000 miles",Diesel,Manual,SILVER,MPV,4X2,5.0,7.0,162 bhp,129 mph,9.8 seconds,139 g/km
vauxhall,Mokka X,11350.0,2018,1364cc,"56,735 miles",Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,138 bhp,119 mph,10.1 seconds,160 g/km
vauxhall,Zafira,5295.0,2014,1686cc,"58,780 miles",Diesel,Manual,Brown,MPV,4X2,5.0,7.0,109 bhp,111 mph,13.4 seconds,134 g/km
vauxhall,Insignia,5899.0,2013,1956cc,"68,482 miles",Diesel,Manual,SILVER,Hatchback,4X2,5.0,5.0,161 bhp,136 mph,9.5 seconds,114 g/km
vauxhall,Insignia,5999.0,2014,1956cc,"97,199 miles",Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,161 bhp,124 mph,11.4 seconds,169 g/km
vauxhall,Astra,8795.0,2017,1399cc,"50,000 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,147 bhp,134 mph,8.3 seconds,128 g/km
vauxhall,Astra,11795.0,2017,1399cc,"24,500 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5.0,5.0,147 bhp,130 mph,8.9 seconds,127 g/km
vauxhall,Astra,10495.0,2018,1598cc,"41,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,198 bhp,146 mph,,147 g/km
vauxhall,Corsa,16495.0,2019,1199cc,"9,913 miles",Petrol,Automatic,ORANGE,Hatchback,4X2,5.0,5.0,99 bhp,119 mph,,99 g/km
vauxhall,Mokka X,8750.0,2017,1598cc,"53,000 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113 bhp,106 mph,,155 g/km
vauxhall,Mokka,6995.0,2013,1686cc,"56,614 miles",Diesel,Manual,Red,SUV,4X4,5.0,5.0,129 bhp,114 mph,10.9 seconds,129 g/km
vauxhall,Corsa,5995.0,2014,1229cc,"40,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,84 bhp,107 mph,13.9 seconds,129 g/km
vauxhall,Adam,6395.0,2014,1229cc,"47,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,103 mph,14.9 seconds,124 g/km
vauxhall,Meriva,4990.0,2014,1598cc,"50,240 miles",Diesel,Manual,WHITE,MPV,4X2,5.0,5.0,134 bhp,122 mph,9.9 seconds,116 g/km
vauxhall,Insignia,8995.0,2016,1956cc,"51,322 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,168 bhp,139 mph,9.0 seconds,118 g/km
vauxhall,Crossland X,10730.0,2018,1199cc,"23,483 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,80 bhp,106 mph,,117 g/km
vauxhall,Insignia,7495.0,2017,1598cc,"67,855 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,134 bhp,130 mph,10.9 seconds,99 g/km
vauxhall,Corsa,8595.0,2016,1364cc,"38,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,11.0 seconds,122 g/km
vauxhall,Mokka,11490.0,2016,1364cc,"28,000 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5.0,5.0,138 bhp,119 mph,10.7 seconds,149 g/km
vauxhall,Corsa,15995.0,2020,1200cc,"15,254 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,121 mph,,96 g/km
vauxhall,Corsa,6895.0,2015,1229cc,"46,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,3.0,5.0,68 bhp,101 mph,16.0 seconds,124 g/km
vauxhall,Insignia,7490.0,2018,1490cc,"131,356 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,163 bhp,138 mph,8.4 seconds,136 g/km
vauxhall,Corsa,4990.0,2015,1398cc,"93,320 miles",Petrol,Manual,GREY,Hatchback,4X2,3.0,5.0,88 bhp,109 mph,13.2 seconds,120 g/km
vauxhall,Insignia,6150.0,2012,1956cc,"59,000 miles",Diesel,Automatic,SILVER,Hatchback,4X2,5.0,5.0,158 bhp,134 mph,9.6 seconds,149 g/km
vauxhall,Mokka,16000.0,2000,1199cc,"28,181 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,99 bhp,116 mph,,127 g/km
vauxhall,Corsa,7990.0,2016,1398cc,"34,326 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,88 bhp,109 mph,13.2 seconds,118 g/km
vauxhall,Astra,5800.0,2016,1399cc,"103,705 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,147 bhp,134 mph,8.3 seconds,128 g/km
vauxhall,Corsa,8000.0,2017,1398cc,"34,300 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,74 bhp,101 mph,15.5 seconds,120 g/km
vauxhall,Corsa,1190.0,2005,1229cc,"98,000 miles",Petrol,Manual,Silver,Hatchback,,,,,,,
vauxhall,Corsa,7985.0,2017,1248cc,"71,230 miles",Diesel,Manual,BLUE,Hatchback,4X2,,,94 bhp,110 mph,,108 g/km
vauxhall,Corsa,8295.0,2016,1398cc,"24,329 miles",Petrol,Manual,BLACK,Hatchback,4X2,3.0,5.0,88 bhp,109 mph,13.2 seconds,120 g/km
vauxhall,Combo,19194.0,2021,1.5L,"22,657 miles",Diesel,Manual,White,van,4X2,,,101 bhp,107 mph,,
vauxhall,Corsa,9299.0,2019,1398cc,"21,750 miles",Petrol,,Red,Hatchback,4X2,3.0,5.0,74 bhp,104 mph,15.5 seconds,128 g/km
vauxhall,Mokka,20000.0,2021,1.2L,"21,169 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,129 bhp,124 mph,,135 g/km
vauxhall,Mokka,18418.0,2021,1.2L,"11,388 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,99 bhp,116 mph,,127 g/km
vauxhall,Grandland X,15850.0,2020,1.2L,"15,554 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,128 bhp,122 mph,,147 g/km
vauxhall,Grandland X,13984.0,2021,1.2L,"54,462 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,128 bhp,122 mph,9.8 seconds,147 g/km
vauxhall,Grandland X,17995.0,2021,1.2L,"15,000 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,128 bhp,122 mph,9.8 seconds,147 g/km
vauxhall,Crossland,17999.0,2022,1.2L,"5,622 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,129 bhp,125 mph,,138 g/km
vauxhall,Crossland,18814.0,2022,1.2L,"5,934 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,129 bhp,123 mph,,140 g/km
vauxhall,GTC,12995.0,2018,1364cc,"1,000 miles",Petrol,Automatic,Silver,Coupe,4X2,3.0,5.0,138 bhp,124 mph,10.3 seconds,154 g/km
vauxhall,Insignia,12995.0,2018,1490cc,"24,554 miles",Petrol,Manual,Blue,Hatchback,,,,,,,
vauxhall,Corsa,17299.0,2022,1199cc,"9,950 miles",Petrol,Automatic,Jade White,Hatchback,4X2,5.0,5.0,99 bhp,119 mph,,123 g/km
vauxhall,Mokka,16899.0,2021,1199cc,"16,756 miles",Petrol,Manual,Quartz Grey,Hatchback,4X2,5.0,5.0,99 bhp,116 mph,,127 g/km
vauxhall,Insignia,11699.0,2017,1956cc,"46,319 miles",Diesel,Automatic,Soveriegn Silver,Estate,4X2,5.0,5.0,168 bhp,132 mph,9.9 seconds,149 g/km
vauxhall,Corsa,11391.0,2020,1199cc,"43,612 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99 bhp,121 mph,,126 g/km
vauxhall,Crossland,12999.0,2021,1199cc,"42,477 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,109 bhp,116 mph,,134 g/km
vauxhall,Corsa,12790.0,2021,1199cc,"17,824 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,99 bhp,121 mph,,119 g/km
