Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
audi,S1,11490.0,2014,1984cc,"108,028 miles",Petrol,Manual,Grey,Hatchback,4X4,3.0,4.0,228 bhp,155 mph,5.8 seconds,166 g/km
audi,Q3,15995.0,2017,1968cc,"65,000 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,147 bhp,126 mph,,133 g/km
audi,A5,8995.0,2014,1968cc,"96,800 miles",Diesel,Manual,Grey,Hatchback,4X4,5.0,5.0,174 bhp,139 mph,8.2 seconds,134 g/km
audi,A4,13750.0,2016,1968cc,"73,000 miles",Diesel,Manual,White,Saloon,4X2,4.0,5.0,147 bhp,130 mph,8.9 seconds,106 g/km
audi,A3,13000.0,2014,1968cc,"74,000 miles",Diesel,Automatic,Grey,Hatchback,4X4,5.0,5.0,181 bhp,143 mph,6.9 seconds,129 g/km
audi,S3,12500.0,2023,1980cc,"39,950 miles",Petrol,Automatic,Black,Other,,,,,,,
audi,A1,13495.0,2016,1400cc,"34,000 miles",Petrol,Manual,Grey,Hatchback,,,,,,,
audi,TT,18500.0,2015,1984cc,"24,000 miles",Petrol,Automatic,Glacier White Metallic,Coupe,4X2,2.0,4.0,226 bhp,155 mph,5.9 seconds,150 g/km
audi,RS5,17995.0,2011,4163cc,"33,880 miles",Petrol,Automatic,Red,Coupe,4X4,2.0,4.0,446 bhp,155 mph,4.6 seconds,252 g/km
audi,A4,14185.0,2017,1968cc,"57,000 miles",Diesel,Manual,White,Saloon,4X2,4.0,5.0,147 bhp,137 mph,8.9 seconds,106 g/km
audi,S4,15990.0,2011,2995cc,"37,000 miles",Petrol,Automatic,Black,Estate,4X4,5.0,5.0,331 bhp,155 mph,5.4 seconds,224 g/km
audi,TT,32394.0,2021,1984cc,"11,467 miles",Petrol,Automatic,BLACK,Coupe,4X2,2.0,4.0,241 bhp,155 mph,5.8 seconds,164 g/km
audi,Q5,17701.0,2016,1968cc,"64,000 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,188 bhp,130 mph,8.4 seconds,157 g/km
audi,A5,14790.0,2016,1968cc,"46,499 miles",Diesel,Manual,BLUE,Coupe,4X2,3.0,4.0,188 bhp,149 mph,7.7 seconds,129 g/km
audi,A3,16995.0,2015,1968cc,"32,190 miles",Diesel,Automatic,GREY,Saloon,4X4,4.0,5.0,181 bhp,147 mph,6.9 seconds,130 g/km
audi,A4,11499.0,2013,1968cc,"53,548 miles",Diesel,Manual,BLACK,Saloon,4X2,4.0,5.0,141 bhp,134 mph,9.2 seconds,119 g/km
audi,A4,12699.0,2014,1968cc,"54,732 miles",Diesel,Manual,GREY,Saloon,4X2,4.0,5.0,174 bhp,143 mph,8.2 seconds,120 g/km
audi,Q3,10795.0,2013,1968cc,"78,000 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,176 bhp,132 mph,8.2 seconds,156 g/km
audi,A3,5250.0,2009,1968cc,"85,000 miles",Diesel,Manual,Black,Convertible,4X2,2.0,4.0,138 bhp,127 mph,9.7 seconds,139 g/km
audi,Q3,8995.0,2014,1968cc,"93,500 miles",Diesel,Manual,Black,Estate,4X4,5.0,5.0,174 bhp,134 mph,8.1 seconds,148 g/km
audi,Q7,10450.0,2011,2967cc,"104,806 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,7.0,241 bhp,135 mph,7.9 seconds,195 g/km
audi,Q3,10995.0,2013,1968cc,"91,000 miles",Diesel,Manual,Black,SUV,4X4,5.0,5.0,138 bhp,122 mph,9.9 seconds,149 g/km
audi,A4,8895.0,2014,1968cc,"111,068 miles",Diesel,Manual,Grey,Saloon,4X2,4.0,5.0,174 bhp,143 mph,8.2 seconds,120 g/km
audi,Q3,24845.0,2020,1498cc,"19,800 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,148 bhp,126 mph,9.6 seconds,158 g/km
audi,A3,9995.0,2016,1598cc,"93,000 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,114 bhp,126 mph,10.5 seconds,
audi,A3,25999.0,2022,1395cc,"22,900 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,201 bhp,141 mph,,26 g/km
audi,A3,18000.0,2018,1498cc,"26,564 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,148 bhp,136 mph,8.2 seconds,125 g/km
audi,A4,8995.0,2014,1968cc,"77,000 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,147 bhp,130 mph,9.1 seconds,127 g/km
audi,TT,5795.0,2008,1984cc,"91,000 miles",Petrol,Manual,Black,Coupe,4X2,3.0,4.0,201 bhp,149 mph,6.6 seconds,183 g/km
audi,Q5,20295.0,2017,1968cc,"73,000 miles",Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,188 bhp,135 mph,,133 g/km
audi,A4,15995.0,2015,1968cc,"35,088 miles",Diesel,Automatic,Mythos Black Metallic,Estate,4X2,5.0,5.0,147 bhp,124 mph,9.5 seconds,130 g/km
audi,A1,12999.0,2017,1395cc,"15,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123 bhp,127 mph,8.9 seconds,118 g/km
audi,A5,4180.0,2010,1968cc,"125,000 miles",Diesel,Manual,Silver,Convertible,4X2,2.0,4.0,169 bhp,143 mph,8.3 seconds,144 g/km
audi,Q3,22899.0,2020,1498cc,"25,800 miles",Petrol,Manual,BLACK,Estate,4X2,5.0,5.0,148 bhp,126 mph,9.6 seconds,132 g/km
audi,Q7,52980.0,2020,2967cc,"25,000 miles",Diesel,Automatic,Orca Black,Estate,4X4,5.0,7.0,281 bhp,150 mph,6.5 seconds,181 g/km
audi,A1,14495.0,2017,1000cc,"11,400 miles",Petrol,Automatic,Black,Other,,,,,,,
audi,A4,20990.0,2019,1968cc,"53,368 miles",Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,188 bhp,150 mph,7.7 seconds,120 g/km
audi,Q5,26295.0,2018,1984cc,"51,350 miles",Petrol,Automatic,Mythos,SUV,4X4,5.0,5.0,248 bhp,147 mph,,162 g/km
audi,A3,5795.0,2013,2000cc,"115,970 miles",Diesel,Manual,Silver,Other,4X2,5.0,5.0,147 bhp,134 mph,8.7 seconds,108 g/km
audi,A4,8995.0,2017,1968cc,"128,000 miles",Diesel,Manual,Grey,Estate,4X2,5.0,5.0,147 bhp,130 mph,9.2 seconds,104 g/km
audi,S5,20395.0,2017,2995cc,"107,000 miles",Petrol,Automatic,Grey,Hatchback,4X4,5.0,5.0,349 bhp,155 mph,,170 g/km
audi,Q5,16995.0,2015,2967cc,"103,974 miles",Diesel,Automatic,White,Estate,4X4,5.0,5.0,308 bhp,155 mph,5.1 seconds,179 g/km
audi,Q7,23600.0,2016,3L,"78,877 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,7.0,214 bhp,134 mph,7.3 seconds,161 g/km
audi,Q2,24210.0,2021,1.5L,"14,504 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,148 bhp,132 mph,,144 g/km
audi,A6,26500.0,2020,1968cc,"32,000 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,201 bhp,152 mph,8.1 seconds,146 g/km
audi,Q3,27000.0,2020,1498cc,"21,500 miles",Petrol,Automatic,BLACK,Hatchback,,,,,,,
audi,A6,13945.0,2016,1968cc,"95,550 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,188 bhp,144 mph,8.2 seconds,110 g/km
audi,Q2,16299.0,2019,999cc,"25,231 miles",Petrol,Manual,Silver,Estate,4X2,5.0,5.0,114 bhp,122 mph,10.1 seconds,118 g/km
audi,A3,2495.0,2009,1900cc,"164,429 miles",Diesel,Manual,Red,Other,4X2,3.0,5.0,103 bhp,120 mph,11.4 seconds,119 g/km
audi,TT,4994.0,2007,1984cc,"100,000 miles",Petrol,Automatic,Silver,Coupe,4X2,3.0,4.0,201 bhp,149 mph,6.4 seconds,183 g/km
audi,A3,17949.0,2018,1495cc,"29,154 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,148 bhp,137 mph,,118 g/km
audi,S1,16149.0,2017,1984cc,"41,943 miles",Petrol,,Grey,Hatchback,4X4,3.0,4.0,228 bhp,155 mph,5.8 seconds,162 g/km
audi,Q5,20799.0,2016,1968cc,"31,533 miles",Diesel,,Black,SUV,4X4,5.0,5.0,188 bhp,130 mph,8.4 seconds,157 g/km
audi,Q5,24049.0,2017,1984cc,"52,447 miles",Petrol,,Grey,SUV,4X4,5.0,5.0,248 bhp,147 mph,,162 g/km
audi,A4,16749.0,2020,1968cc,"64,629 miles",Diesel,,Black,Saloon,4X2,4.0,5.0,134 bhp,130 mph,9.5 seconds,103 g/km
audi,A4,18249.0,2020,1984cc,"44,446 miles",Petrol,,Grey,Saloon,4X2,4.0,5.0,147 bhp,130 mph,8.6 seconds,153 g/km
audi,A3,36222.0,2022,2L,"8,466 miles",Petrol,Semiauto,Blue,Hatchback,4X4,5.0,5.0,306 bhp,155 mph,,185 g/km
audi,A1,19390.0,2021,1L,"21,152 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,109 bhp,126 mph,,126 g/km
audi,A5,16998.0,2018,1.4L,"46,745 miles",Petrol,Semiauto,Black,Coupe,4X2,2.0,4.0,148 bhp,130 mph,,125 g/km
audi,A6,41492.0,2019,3L,"32,535 miles",Diesel,Semiauto,Blue,Estate,4X4,5.0,5.0,345 bhp,155 mph,5.1 seconds,171 g/km
audi,RS3,57493.0,2022,2.5L,"3,096 miles",Petrol,Semiauto,Blue,Hatchback,4X4,5.0,5.0,395 bhp,155 mph,,206 g/km
audi,TT,16993.0,2017,2L,"58,712 miles",Diesel,Manual,Red,Coupe,4X2,2.0,4.0,181 bhp,149 mph,,124 g/km
audi,A1,16299.0,2019,1.5L,"15,020 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,148 bhp,137 mph,7.7 seconds,119 g/km
audi,Q2,19499.0,2019,1L,"19,640 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,114 bhp,122 mph,10.1 seconds,127 g/km
audi,A3,23499.0,2021,1.5L,"26,130 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,148 bhp,139 mph,,137 g/km
audi,RS3,34090.0,2018,2.5L,"50,798 miles",Petrol,Semiauto,Black,Saloon,4X4,4.0,5.0,395 bhp,155 mph,,188 g/km
audi,A5,19090.0,2018,2L,"41,850 miles",Diesel,Semiauto,Grey,Coupe,4X4,2.0,4.0,188 bhp,146 mph,,121 g/km
audi,A4,13999.0,2016,2L,"37,425 miles",Diesel,Manual,Blue,Estate,4X2,5.0,5.0,147 bhp,130 mph,9.2 seconds,104 g/km
audi,Q5,12440.0,2016,2L,"86,183 miles",Diesel,Manual,Grey,Estate,4X4,5.0,5.0,188 bhp,130 mph,8.4 seconds,148 g/km
audi,A1,10999.0,2016,1L,"30,564 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,94 bhp,116 mph,10.9 seconds,97 g/km
audi,A3,14999.0,2020,1.6L,"35,939 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,114 bhp,127 mph,10.4 seconds,114 g/km
audi,Q5,10995.0,2013,3L,"121,700 miles",Diesel,Automatic,Grey,Estate,4X4,5.0,5.0,241 bhp,140 mph,6.5 seconds,169 g/km
audi,Q3,18995.0,2016,1968cc,"36,000 miles",Diesel,Automatic,White,Estate,4X4,5.0,5.0,147 bhp,126 mph,9.3 seconds,140 g/km
audi,A6,25995.0,2019,1968cc,"50,000 miles",Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,201 bhp,152 mph,8.3 seconds,124 g/km
audi,A6,24950.0,2018,1968cc,"54,000 miles",Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,201 bhp,152 mph,8.3 seconds,124 g/km
audi,A5,20995.0,2019,1984cc,"37,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,188 bhp,150 mph,7.5 seconds,135 g/km
audi,A1,10440.0,2018,1395cc,"71,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,123 bhp,127 mph,,119 g/km
audi,Q3,44995.0,2023,1968cc,770 miles,Diesel,Automatic,Silver,SUV,4X2,5.0,5.0,147 bhp,125 mph,,
audi,TT,38995.0,2023,1984cc,680 miles,Petrol,Automatic,White,Coupe,4X2,2.0,4.0,194 bhp,153 mph,,158 g/km
audi,A3,24495.0,2021,1498cc,"35,919 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,148 bhp,139 mph,,129 g/km
audi,A3,13995.0,2018,1598cc,"62,428 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,114 bhp,127 mph,10.4 seconds,114 g/km
audi,Q3,35990.0,2022,1968cc,"18,824 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,197 bhp,139 mph,,173 g/km
audi,Q2,20990.0,2021,999cc,"17,305 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,109 bhp,122 mph,,131 g/km
audi,Q3,26490.0,2021,1498cc,"27,111 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,148 bhp,129 mph,,152 g/km
audi,A3,13200.0,2019,1598cc,"100,750 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,114 bhp,127 mph,10.4 seconds,118 g/km
audi,A4,18500.0,2019,1984cc,"49,216 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,147 bhp,140 mph,8.9 seconds,135 g/km
audi,Q3,8995.0,2013,1968cc,"72,000 miles",Diesel,Manual,Grey,SUV,4X4,5.0,5.0,138 bhp,122 mph,9.9 seconds,149 g/km
audi,A6,41290.0,2023,2L,"3,000 miles",Diesel,Semiauto,Black,Saloon,4X4,4.0,5.0,201 bhp,152 mph,,152 g/km
audi,Q3,23995.0,2020,1.5L,"17,431 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,148 bhp,126 mph,9.6 seconds,134 g/km
audi,A4,27900.0,2021,2L,"23,180 miles",Petrol,Semiauto,Black,Estate,4X2,4.0,5.0,147 bhp,140 mph,,161 g/km
audi,A5,20444.0,2019,2L,"27,555 miles",Petrol,Semiauto,Grey,Coupe,4X2,2.0,4.0,188 bhp,150 mph,7.3 seconds,136 g/km
audi,TT,7995.0,2011,1968cc,"87,000 miles",Diesel,Manual,White,Coupe,4X4,2.0,4.0,170 bhp,140 mph,7.5 seconds,139 g/km
audi,SQ5,22995.0,2014,2967cc,"48,000 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,308 bhp,155 mph,5.1 seconds,179 g/km
audi,A3,9990.0,2016,1395cc,"57,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,5.0,123 bhp,128 mph,9.2 seconds,122 g/km
audi,Q3,12495.0,2014,1968cc,"66,090 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,174 bhp,132 mph,8.2 seconds,156 g/km
audi,A3,7500.0,2016,1968cc,"127,555 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,147 bhp,135 mph,8.6 seconds,108 g/km
audi,A5,14990.0,2016,1968cc,"68,144 miles",Diesel,Automatic,Blue,Hatchback,4X2,5.0,5.0,147 bhp,127 mph,9.4 seconds,131 g/km
audi,SQ5,22790.0,2014,2967cc,"36,634 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,308 bhp,155 mph,5.1 seconds,179 g/km
audi,A6,12994.0,2014,1968cc,"96,250 miles",Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,188 bhp,140 mph,8.5 seconds,119 g/km
audi,A3,17640.0,2020,999cc,"49,268 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,109 bhp,127 mph,,124 g/km
audi,S5,22500.0,2017,2995cc,"60,800 miles",Petrol,Automatic,BLUE,Coupe,4X4,2.0,4.0,349 bhp,155 mph,,170 g/km
audi,A1,8495.0,2015,1598cc,"82,800 miles",Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,114 bhp,124 mph,9.5 seconds,93 g/km
audi,Q2,19348.0,2017,1395cc,"25,046 miles",Petrol,Manual,YELLOW,Estate,4X2,5.0,5.0,147 bhp,132 mph,,130 g/km
audi,A3,18249.0,2019,999cc,"31,079 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,114 bhp,128 mph,9.9 seconds,118 g/km
audi,A1,13849.0,2016,1395cc,"11,819 miles",Petrol,,Silver,Hatchback,4X2,5.0,5.0,123 bhp,127 mph,8.9 seconds,112 g/km
audi,A1,10849.0,2016,1598cc,"46,463 miles",Diesel,,White,Hatchback,4X2,5.0,5.0,114 bhp,124 mph,9.5 seconds,97 g/km
audi,A3,15449.0,2017,1498cc,"64,808 miles",Petrol,,Grey,Saloon,4X2,4.0,5.0,148 bhp,139 mph,,113 g/km
audi,A6,25049.0,2021,1984cc,"15,380 miles",Petrol,,Black,Saloon,4X2,4.0,5.0,201 bhp,155 mph,,163 g/km
audi,A4,16995.0,2017,1968cc,"95,000 miles",Diesel,Automatic,Grey,Estate,4X2,4.0,5.0,188 bhp,147 mph,7.7 seconds,116 g/km
audi,A3,22995.0,2021,1498cc,"40,000 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,148 bhp,144 mph,,131 g/km
audi,A5,23995.0,2020,1984cc,"47,000 miles",Petrol,Automatic,Red,Coupe,4X2,2.0,4.0,188 bhp,150 mph,,158 g/km
audi,A4,21995.0,2020,1984cc,"42,000 miles",Petrol,Manual,White,Saloon,4X2,4.0,5.0,147 bhp,139 mph,8.6 seconds,136 g/km
audi,A5,24995.0,2019,2967cc,"38,000 miles",Diesel,Automatic,White,Coupe,4X4,2.0,5.0,282 bhp,155 mph,,143 g/km
audi,A4,4490.0,2010,1984cc,"98,862 miles",Petrol,Manual,Grey,Saloon,4X4,4.0,5.0,209 bhp,153 mph,6.6 seconds,169 g/km
audi,A6,64990.0,2023,2L,"1,546 miles",Hybrid,Semiauto,Grey,Estate,4X4,5.0,5.0,295 bhp,155 mph,,34 g/km
audi,A3,23799.0,2020,1.5L,"16,247 miles",Petrol,Manual,Black,Saloon,4X2,4.0,5.0,148 bhp,139 mph,8.2 seconds,145 g/km
audi,Q2,18599.0,2020,1.5L,"23,154 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,148 bhp,131 mph,8.5 seconds,142 g/km
audi,TT,33999.0,2022,2L,"5,430 miles",Petrol,Semiauto,Black,Coupe,4X4,2.0,4.0,241 bhp,155 mph,,176 g/km
audi,RS5,79999.0,2023,2.9L,100 miles,Petrol,Semiauto,Grey,Coupe,4X4,2.0,4.0,444 bhp,155 mph,,219 g/km
audi,A3,16499.0,2019,1.6L,"55,589 miles",Diesel,Semiauto,Black,Hatchback,,,,,,,
audi,A6,29720.0,2020,3L,"38,224 miles",Diesel,Semiauto,White,Saloon,4X4,4.0,5.0,281 bhp,155 mph,5.5 seconds,184 g/km
audi,A4,15798.0,2017,2L,"85,829 miles",Diesel,Semiauto,Blue,Saloon,4X2,4.0,5.0,188 bhp,130 mph,7.7 seconds,103 g/km
audi,Q2,14998.0,2019,1.6L,"43,368 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,114 bhp,122 mph,10.3 seconds,122 g/km
audi,A3,16198.0,2020,1L,"39,994 miles",Petrol,Manual,Black,Saloon,4X2,4.0,5.0,109 bhp,130 mph,,123 g/km
audi,Q2,24499.0,2019,1.5L,"19,487 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,148 bhp,131 mph,8.5 seconds,122 g/km
audi,TT,33299.0,2022,2L,"9,340 miles",Petrol,Semiauto,Black,Coupe,4X4,2.0,4.0,241 bhp,155 mph,,176 g/km
audi,A3,14899.0,2017,1.4L,"53,602 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,147 bhp,137 mph,8.1 seconds,112 g/km
audi,Q3,33599.0,2020,2L,"7,617 miles",Petrol,Semiauto,Grey,SUV,4X4,5.0,5.0,226 bhp,144 mph,6.3 seconds,172 g/km
audi,Q3,18999.0,2019,1.5L,"60,846 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148 bhp,131 mph,9.6 seconds,140 g/km
audi,Q5,23499.0,2018,2L,"58,037 miles",Diesel,Semiauto,Blue,SUV,4X4,5.0,5.0,188 bhp,135 mph,,133 g/km
audi,Q7,29999.0,2018,3L,"71,000 miles",Diesel,Semiauto,White,SUV,4X4,5.0,7.0,268 bhp,145 mph,6.5 seconds,158 g/km
audi,Q2,27799.0,2021,1.5L,"15,562 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,148 bhp,132 mph,,145 g/km
audi,A6,31699.0,2021,2L,"21,428 miles",Diesel,Semiauto,Blue,Saloon,4X4,4.0,5.0,201 bhp,152 mph,7.6 seconds,152 g/km
audi,A4,28799.0,2022,2L,"2,583 miles",Petrol,Semiauto,Grey,Saloon,4X2,4.0,5.0,147 bhp,130 mph,,142 g/km
audi,Q3,34899.0,2023,1.5L,"6,000 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,148 bhp,128 mph,,157 g/km
audi,Q5,37699.0,2021,2L,"28,673 miles",Hybrid,Semiauto,Blue,SUV,4X4,5.0,5.0,295 bhp,148 mph,,38 g/km
audi,A4,15999.0,2018,1.4L,"56,897 miles",Petrol,Manual,Grey,Saloon,4X2,4.0,5.0,147 bhp,130 mph,,128 g/km
audi,A1,17999.0,2019,1L,"24,070 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,114 bhp,126 mph,9.5 seconds,111 g/km
audi,RS3,61290.0,2023,2.5L,"7,200 miles",Petrol,Semiauto,Black,Hatchback,4X4,5.0,5.0,395 bhp,155 mph,,206 g/km
audi,Q3,25899.0,2019,1.5L,"23,086 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,148 bhp,128 mph,9.2 seconds,133 g/km
audi,TT,22780.0,2019,2L,"29,709 miles",Petrol,Semiauto,Black,Coupe,4X4,2.0,4.0,241 bhp,155 mph,5.2 seconds,160 g/km
audi,A4,23490.0,2020,2L,"18,041 miles",Diesel,Semiauto,Grey,Estate,4X2,4.0,5.0,161 bhp,130 mph,8.2 seconds,101 g/km
audi,A3,12340.0,2015,1395cc,"49,457 miles",Petrol,Manual,White,Convertible,4X2,2.0,4.0,147 bhp,138 mph,8.9 seconds,114 g/km
audi,A4,4495.0,2010,1968cc,"106,000 miles",Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,142 bhp,125 mph,9.7 seconds,155 g/km
audi,Q5,29995.0,2019,1968cc,"72,502 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,188 bhp,137 mph,8.1 seconds,149 g/km
audi,A3,2699.0,2007,1595cc,"61,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,102 bhp,115 mph,11.9 seconds,169 g/km
audi,A4,10495.0,2015,1968cc,"86,546 miles",Diesel,Automatic,SILVER,Saloon,4X2,4.0,5.0,147 bhp,130 mph,9.1 seconds,127 g/km
audi,Q2,21940.0,2020,999cc,"41,825 miles",Petrol,Manual,WHITE,Other,4X2,5.0,5.0,114 bhp,122 mph,10.1 seconds,141 g/km
audi,A4,23499.0,2020,2L,"42,092 miles",Petrol,Semi Automatic,Grey,Estate,4X2,5.0,5.0,147 bhp,137 mph,9.2 seconds,168 g/km
audi,A1,10500.0,2017,1L,"55,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,94 bhp,116 mph,11.1 seconds,97 g/km
audi,TT,7480.0,2010,2L,"75,027 miles",Diesel,Manual,White,Coupe,4X4,2.0,4.0,170 bhp,140 mph,7.5 seconds,139 g/km
audi,A3,13799.0,2019,1.5L,"40,038 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,148 bhp,136 mph,8.2 seconds,121 g/km
audi,Q7,38999.0,2020,3L,"37,177 miles",Petrol,Automatic,Black,Estate,4X4,5.0,7.0,335 bhp,155 mph,5.9 seconds,246 g/km
audi,A3,19995.0,2019,1.6L,"22,500 miles",Diesel,Semi Automatic,Grey,Saloon,4X2,4.0,5.0,114 bhp,131 mph,10.4 seconds,104 g/km
audi,A6,9995.0,2012,2L,"93,900 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,176 bhp,135 mph,8.5 seconds,135 g/km
audi,A5,18990.0,2018,1984cc,"41,351 miles",Petrol,Automatic,Black,Convertible,4X2,2.0,4.0,188 bhp,149 mph,,133 g/km
audi,A8,99006.0,2023,3L,"5,000 miles",Hybrid,Semiauto,Black,Saloon,4X4,4.0,5.0,456 bhp,155 mph,,40 g/km
audi,Q5,56461.0,2023,2L,"5,000 miles",Hybrid,Semiauto,Black,SUV,4X4,5.0,5.0,295 bhp,148 mph,,38 g/km
audi,A3,23900.0,2020,1.5L,"25,492 miles",Petrol,Semiauto,Black,Saloon,4X2,4.0,5.0,148 bhp,144 mph,,135 g/km
audi,Q7,58400.0,2023,3L,"4,751 miles",Petrol,Semiauto,Black,SUV,4X4,5.0,7.0,335 bhp,155 mph,,235 g/km
audi,A4,32500.0,2023,2L,"4,751 miles",Petrol,Semiauto,White,Saloon,4X2,4.0,5.0,147 bhp,140 mph,,155 g/km
audi,A3,27100.0,2023,1.5L,"4,751 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,148 bhp,139 mph,,136 g/km
audi,TT,33900.0,2023,2L,"4,751 miles",Petrol,Semiauto,Black,Coupe,4X2,2.0,4.0,194 bhp,153 mph,,158 g/km
audi,TT,35790.0,2023,2L,"1,240 miles",Petrol,Semiauto,White,Coupe,4X2,2.0,4.0,194 bhp,153 mph,,159 g/km
audi,Q3,44190.0,2023,1.4L,"1,546 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,241 bhp,130 mph,,36 g/km
audi,Q2,34990.0,2023,1L,"1,546 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,109 bhp,122 mph,,143 g/km
audi,Q3,48990.0,2023,1.4L,"1,536 miles",Hybrid,Semiauto,Silver,SUV,4X2,5.0,5.0,241 bhp,130 mph,,37 g/km
audi,A3,29090.0,2023,1.5L,"2,335 miles",Petrol,Semiauto,Blue,Saloon,4X2,4.0,5.0,148 bhp,144 mph,,131 g/km
audi,Q2,32790.0,2023,1.5L,"5,161 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,148 bhp,132 mph,,146 g/km
audi,Q3,18500.0,2017,2L,"25,717 miles",Diesel,Manual,Black,SUV,4X4,5.0,5.0,147 bhp,126 mph,,132 g/km
audi,Q3,25000.0,2021,1.5L,"23,337 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,148 bhp,129 mph,,151 g/km
audi,A3,16000.0,2017,2L,"33,276 miles",Petrol,Semiauto,Black,Saloon,4X2,4.0,5.0,188 bhp,155 mph,6.8 seconds,128 g/km
audi,A1,18500.0,2020,1.5L,"21,727 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,148 bhp,137 mph,7.7 seconds,143 g/km
audi,TT,14500.0,2015,2L,"28,605 miles",Diesel,Manual,Black,Convertible,4X2,2.0,2.0,181 bhp,147 mph,7.3 seconds,114 g/km
audi,A4,36480.0,2023,2L,"1,000 miles",Petrol,Semiauto,Grey,Estate,4X2,5.0,5.0,147 bhp,137 mph,,160 g/km
audi,A5,40980.0,2023,2L,"1,500 miles",Petrol,Semiauto,Blue,Coupe,4X2,2.0,4.0,201 bhp,151 mph,,150 g/km
audi,Q5,46480.0,2023,2L,"1,500 miles",Petrol,Semiauto,Blue,SUV,4X4,5.0,5.0,261 bhp,149 mph,,197 g/km
