Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
citroen,C3,11490.0,2020,1199cc,"25,250 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,131 g/km
citroen,C4,8795.0,2016,1560cc,"55,309 miles",Diesel,Automatic,BLUE,Hatchback,4X2,5.0,5.0,118 bhp,122 mph,11.1 seconds,98 g/km
citroen,C3,12995.0,2020,1199cc,"9,277 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,130 g/km
citroen,C1,3995.0,2012,998cc,"68,000 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,67 bhp,99 mph,12.3 seconds,99 g/km
citroen,Grand C4 Picasso,9749.0,2014,1560cc,"49,989 miles",Diesel,Automatic,BRONZE,MPV,4X2,5.0,7.0,113 bhp,117 mph,12.6 seconds,105 g/km
citroen,SpaceTourer,28950.0,2019,1997cc,"57,322 miles",Diesel,Manual,BLACK,Other,4X2,5.0,8.0,148 bhp,100 mph,10.3 seconds,144 g/km
citroen,C3,13849.0,2020,1199cc,"25,850 miles",Petrol,,Red,Hatchback,4X2,5.0,5.0,109 bhp,120 mph,,138 g/km
citroen,C3,8949.0,2017,1199cc,"31,431 miles",Petrol,,Orange,Hatchback,4X2,5.0,5.0,80 bhp,104 mph,13.2 seconds,109 g/km
citroen,C3,12099.0,2020,1199cc,"17,217 miles",Petrol,,Grey,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,130 g/km
citroen,C4,11699.0,2018,1560cc,"58,377 miles",Diesel,,Red,MPV,4X2,5.0,7.0,118 bhp,117 mph,,105 g/km
citroen,C3,8400.0,2018,1.2L,"70,224 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,81 bhp,100 mph,14.1 seconds,118 g/km
citroen,Berlingo 1.5 BHDi 850Kg Crew Van Enterprise 100ps (S/S),14498.0,2020,1499cc,"44,028 miles",Diesel,Manual,White,Combi Van,4X2,,,101 bhp,107 mph,,
citroen,C3,9500.0,2016,1560cc,"51,064 miles",Diesel,Manual,Red,MPV,4X2,5.0,5.0,98 bhp,111 mph,12.8 seconds,101 g/km
citroen,C3,11995.0,2020,1199cc,"72,023 miles",Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,109 bhp,120 mph,,138 g/km
citroen,C1,8795.0,2020,998cc,"15,000 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,71 bhp,99 mph,14.0 seconds,85 g/km
citroen,C3,17495.0,2021,1199cc,"8,552 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5.0,5.0,109 bhp,120 mph,,135 g/km
citroen,Berlingo 1.5 650 ENTERPRISE M BLUEHDI S/S 76 BHP,10250.0,2020,1.5L,"75,000 miles",Diesel,Manual,White,Van,4X2,,,75 bhp,94 mph,,
citroen,C3,16295.0,2022,1.2L,"11,033 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,109 bhp,120 mph,,135 g/km
citroen,C3,15700.0,2022,1.2L,480 miles,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,103 mph,,125 g/km
citroen,C3,11180.0,2021,1.2L,"9,097 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,123 g/km
citroen,C3,10438.0,2018,1.2L,"13,904 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,80 bhp,103 mph,14.1 seconds,116 g/km
citroen,C3,10495.0,2019,1.2L,"23,759 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,81 bhp,100 mph,14.1 seconds,118 g/km
citroen,C1,8990.0,2020,1L,"8,293 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,14.0 seconds,111 g/km
citroen,C5 Aircross,14768.0,2019,1.2L,"39,851 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,128 bhp,121 mph,10.5 seconds,119 g/km
citroen,Berlingo,17490.0,1499cc,"23,343 miles",Diesel,Manual,Blue,MPV,55.4 mpg,4X2,5.0,5.0,101 bhp,107 mph,,107 g/km
citroen,C4 Cactus,10900.0,2020,1.2L,"30,783 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,109 bhp,122 mph,9.3 seconds,131 g/km
citroen,C1,6000.0,2018,998cc,"64,293 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,14.0 seconds,93 g/km
citroen,C3,5795.0,2012,1397cc,"47,000 miles",Petrol,Manual,Metalic,MPV,4X2,5.0,5.0,94 bhp,111 mph,12.2 seconds,145 g/km
citroen,Relay,23994.0,2021,2.2L,"29,863 miles",Diesel,Manual,White,van,4X2,,,162 bhp,99 mph,,
citroen,C5 Aircross,23320.0,2022,1.6L,"9,265 miles",Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,221 bhp,140 mph,,32 g/km
citroen,C3,10499.0,2021,1.2L,"14,500 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,124 g/km
citroen,C3,9990.0,2019,1.2L,"16,761 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,109 g/km
citroen,Berlingo,12995.0,2019,1560cc,"67,000 miles",Diesel,Manual,Grey,Van,4X2,,,98 bhp,103 mph,12.5 seconds,
citroen,Relay,28990.0,2023,0L,10 miles,Diesel,Manual,Icy White,Van,,,,,,,
citroen,Berlingo,15980.0,2022,1500cc,"9,244 miles",Diesel,Manual,Polar White,Van,4X2,,,101 bhp,101 mph,,
citroen,Berlingo,11750.0,2020,1500cc,"49,639 miles",Diesel,Manual,Polar White,Van,4X2,,,101 bhp,107 mph,,
citroen,Berlingo,8990.0,2020,1500cc,"106,803 miles",Diesel,Manual,Cumulus Grey,Van,4X2,,,75 bhp,94 mph,,
citroen,Berlingo,14500.0,2019,1499cc,"65,000 miles",Diesel,Automatic,Grey,Van,4X2,,,129 bhp,114 mph,10.7 seconds,
citroen,Dispatch,11945.0,2019,1997cc,"81,029 miles",Diesel,Manual,White,Van,4X2,,,121 bhp,106 mph,13.3 seconds,
citroen,Berlingo,10800.0,2019,1560cc,"78,752 miles",Diesel,Manual,Grey,Van,4X2,,,98 bhp,103 mph,12.5 seconds,
citroen,Berlingo,14995.0,2020,1499cc,"24,404 miles",Diesel,Manual,White,Van,4X2,,,75 bhp,94 mph,,
citroen,Relay,10995.0,2017,1997cc,"84,000 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,92 mph,21.6 seconds,
citroen,Berlingo,18594.0,2021,1500cc,"21,000 miles",Diesel,Manual,GREY,Other,,,,,,,
citroen,Berlingo,13995.0,2019,1500cc,"85,100 miles",Diesel,Manual,Grey,Van,4X2,,,129 bhp,115 mph,10.1 seconds,
citroen,Berlingo,10794.0,2018,1560cc,"62,896 miles",Diesel,Manual,WHITE,Other,4X2,,,98 bhp,101 mph,11.9 seconds,
citroen,Relay,29250.0,2023,2179cc,60 miles,Diesel,Manual,White,Van,4X2,,,138 bhp,99 mph,,
citroen,Berlingo,15588.0,2021,1500cc,"54,000 miles",Diesel,Manual,WHITE,Other,4X2,,,75 bhp,94 mph,,
citroen,Berlingo,10800.0,2020,1500cc,"40,750 miles",Diesel,Manual,White,Van,4X2,,,75 bhp,94 mph,,
citroen,Relay,14995.0,2020,2200cc,"62,000 miles",Diesel,Manual,White,Van,4X2,,,138 bhp,87 mph,,
citroen,C4,4795.0,2013,1598cc,"70,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,118 bhp,122 mph,10.8 seconds,143 g/km
citroen,C4 Picasso,1799.0,2007,1700cc,"126,000 miles",Petrol,Manual,Red,Other,4X2,5.0,7.0,123 bhp,115 mph,11.9 seconds,190 g/km
citroen,C1,5995.0,2016,998cc,"50,621 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.3 seconds,95 g/km
citroen,C3,4995.0,2012,1598cc,"47,253 miles",Petrol,Manual,Blue,MPV,4X2,5.0,5.0,121 bhp,117 mph,13.9 seconds,149 g/km
citroen,C1,4499.0,2010,998cc,"41,473 miles",Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68 bhp,98 mph,13.7 seconds,103 g/km
citroen,C4 Cactus,5995.0,2015,1200cc,"74,000 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,109 bhp,117 mph,9.3 seconds,107 g/km
citroen,Grand C4 Picasso,8995.0,2016,1560cc,"99,600 miles",Diesel,Manual,Blue,MPV,4X2,5.0,7.0,118 bhp,117 mph,11.6 seconds,106 g/km
citroen,C4 Cactus,6920.0,2015,1560cc,"61,946 miles",Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,98 bhp,114 mph,10.7 seconds,92 g/km
citroen,C4 Cactus,11450.0,2019,1500cc,"54,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,101 bhp,118 mph,10.0 seconds,98 g/km
citroen,C1,7495.0,2015,1000cc,"14,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68 bhp,99 mph,14.6 seconds,97 g/km
citroen,C1,9990.0,2020,998cc,"30,993 miles",Petrol,Manual,Caldera Black,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,14.0 seconds,111 g/km
citroen,C4,29990.0,2023,0L,5 miles,Other,Automatic,Nera Black,Hatchback,4X2,4.0,5.0,134 bhp,93 mph,,0 g/km
citroen,C3,13490.0,2021,1199cc,"35,393 miles",Petrol,Manual,Elixir Red,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,124 g/km
citroen,C3,15750.0,2022,1199cc,"10,091 miles",Petrol,Manual,Nera Black,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,124 g/km
citroen,C3,17990.0,2020,1200cc,"2,588 miles",Petrol,Automatic,Spring Blue,Hatchback,4X2,5.0,5.0,109 bhp,120 mph,,139 g/km
citroen,C4,19990.0,2022,1200cc,"15,403 miles",Petrol,Automatic,Platinum Grey,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,130 g/km
citroen,C5,29990.0,2022,1600cc,"20,802 miles",Other,Automatic,Nera Black,Hatchback,4X2,4.0,5.0,221 bhp,145 mph,,30 g/km
citroen,C3,15750.0,2022,1199cc,"10,490 miles",Petrol,Manual,Polar White,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,124 g/km
citroen,C3,15750.0,2021,1200cc,"14,100 miles",Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,109 bhp,120 mph,,135 g/km
citroen,C3,7695.0,2017,1200cc,"69,000 miles",Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,80 bhp,104 mph,13.2 seconds,109 g/km
citroen,C3,9295.0,2018,1200cc,"40,000 miles",Petrol,Manual,White,MPV,4X2,5.0,5.0,80 bhp,103 mph,14.1 seconds,116 g/km
citroen,C4 Cactus,10695.0,2018,1200cc,"17,000 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,80 bhp,105 mph,,108 g/km
citroen,C3,10995.0,2019,1199cc,"42,752 miles",Petrol,Manual,Platinum Grey,MPV,,,,,,,
citroen,C3,12450.0,2021,1199cc,"7,005 miles",Petrol,Manual,Platinum Grey - Red Roof,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,123 g/km
citroen,C5,34950.0,2023,1598cc,"6,113 miles",Petrol,Automatic,Blue,Saloon,4X2,4.0,5.0,221 bhp,145 mph,,28 g/km
citroen,C3,9650.0,2020,1199cc,"52,097 miles",Petrol,Manual,Cobalt Blue - White Roof,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,99 g/km
citroen,C4 Cactus,6990.0,2016,1560cc,"73,020 miles",Diesel,Manual,Black Metallic,SUV,4X2,5.0,5.0,129 bhp,128 mph,9.4 seconds,95 g/km
citroen,C3,11950.0,2021,1199cc,"19,998 miles",Petrol,Manual,WHITE- EMERALD ROOF,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,124 g/km
citroen,C3,10950.0,2020,1500cc,"49,244 miles",Diesel,Manual,Cumulus Grey - Black Roof,Hatchback,4X2,5.0,5.0,101 bhp,117 mph,,118 g/km
citroen,DS3,5995.0,2015,1560cc,"56,035 miles",Diesel,Manual,Blue,Hatchback,4X2,3.0,5.0,90 bhp,113 mph,12.5 seconds,95 g/km
citroen,C5,15995.0,2020,1499cc,"55,866 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,129 bhp,117 mph,,102 g/km
citroen,C3,16250.0,2022,1200cc,"16,010 miles",Petrol,Manual,Grey,MPV,4X2,5.0,5.0,109 bhp,114 mph,,134 g/km
citroen,C1,5995.0,2016,998cc,"33,213 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,14.3 seconds,95 g/km
citroen,Grand C4 Picasso,12999.0,2018,1600cc,"67,000 miles",Diesel,Manual,Beige,MPV,4X2,5.0,7.0,118 bhp,117 mph,11.6 seconds,106 g/km
citroen,C3,6295.0,2016,1200cc,"56,413 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,80 bhp,108 mph,12.3 seconds,107 g/km
citroen,C3,10495.0,2018,1200cc,"38,374 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,109 g/km
citroen,C1,9495.0,2019,1000cc,"22,295 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,14.0 seconds,85 g/km
citroen,Berlingo,30495.0,2023,0L,395 miles,Other,Automatic,Grey,Estate,4X2,5.0,5.0,134 bhp,84 mph,,0 g/km
citroen,C4,20995.0,2023,1199cc,618 miles,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,128 bhp,124 mph,,119 g/km
citroen,C1,8995.0,2021,998cc,"19,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,,110 g/km
citroen,DS3,7000.0,2014,1560cc,"57,800 miles",Diesel,Manual,BLUE,Hatchback,4X2,3.0,5.0,111 bhp,118 mph,10.8 seconds,
citroen,C4,18495.0,2022,1.2L,"10,000 miles",Petrol,Semiauto,Brown,Hatchback,4X2,5.0,5.0,129 bhp,130 mph,,131 g/km
citroen,C1,5480.0,2015,1.2L,"58,763 miles",Petrol,Manual,Grey,Hatchback,,,,,,,
citroen,Dispatch,13490.0,2019,1560cc,"59,841 miles",Diesel,Manual,White,Van,,,,,,,
citroen,Berlingo,19295.0,2023,1499cc,10 miles,Diesel,Manual,Perla Nera Black,Van,4X2,,,101 bhp,102 mph,,
citroen,Berlingo,9495.0,2019,1500cc,"75,000 miles",Diesel,Manual,White,Van,4X2,,,75 bhp,94 mph,15.9 seconds,
citroen,Berlingo,20995.0,2023,1499cc,10 miles,Diesel,Manual,Solid - Icy White,Van,4X2,,,101 bhp,102 mph,,
citroen,Berlingo,20995.0,2023,1499cc,10 miles,Diesel,Manual,Solid - Icy White,Van,4X2,,,101 bhp,102 mph,,
citroen,Berlingo,17995.0,2023,1499cc,10 miles,Diesel,Manual,Solid - Icy White,Van,4X2,,,101 bhp,102 mph,,
citroen,Berlingo,19995.0,2023,1499cc,10 miles,Diesel,Manual,Metallic - Platinum Grey,Van,4X2,,,101 bhp,102 mph,,
citroen,Berlingo,9995.0,2017,1560cc,"23,369 miles",Diesel,Manual,White,Van,4X2,,,74 bhp,98 mph,14.2 seconds,
citroen,Berlingo,18485.0,2022,1499cc,"6,000 miles",Diesel,Manual,Black,Van,4X2,,,101 bhp,101 mph,,
citroen,Dispatch,21995.0,2022,2000cc,"22,000 miles",Diesel,Manual,Grey,Van,4X2,,,142 bhp,106 mph,,
citroen,Berlingo,29995.0,2023,1000cc,12 miles,Other,Automatic,Black,Van,4X2,,,134 bhp,84 mph,,
citroen,Berlingo,8350.0,2018,1600cc,"82,121 miles",Diesel,Manual,White,Van,,,,,,,
citroen,Berlingo,13995.0,2021,1500cc,"23,305 miles",Diesel,Manual,White,Van,4X2,,,75 bhp,94 mph,,
citroen,Relay,12995.0,2016,1997cc,"51,000 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,92 mph,21.8 seconds,
citroen,Berlingo,9995.0,2019,1560cc,0 miles,Diesel,Manual,White,Van,,,,,,,
citroen,Berlingo,7450.0,2018,1560cc,"110,069 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,101 mph,11.9 seconds,
citroen,Berlingo,12995.0,2019,1560cc,"58,000 miles",Diesel,Manual,Grey,Van,4X2,,,98 bhp,103 mph,12.5 seconds,
citroen,Dispatch,11745.0,2017,1997cc,"73,000 miles",Diesel,Manual,White,Van,4X2,,,121 bhp,106 mph,13.3 seconds,
citroen,DS3,5950.0,2014,1560cc,"90,000 miles",Diesel,Manual,Blue,Hatchback,4X2,3.0,5.0,118 bhp,118 mph,10.8 seconds,94 g/km
citroen,DS3,4995.0,2014,1560cc,"75,500 miles",Diesel,Manual,Mauve/Purple,Hatchback,4X2,3.0,5.0,111 bhp,118 mph,10.8 seconds,99 g/km
citroen,C3,10695.0,2019,1199cc,"16,000 miles",Petrol,Manual,Polar White/Black Roof,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,99 g/km
citroen,C5,29995.0,2022,1598cc,"12,000 miles",Petrol,Automatic,Metallic - Eclipse Blue,Hatchback,4X2,5.0,5.0,221 bhp,140 mph,,32 g/km
citroen,C5,15495.0,2019,1200cc,"28,337 miles",Petrol,Manual,Metallic - Cumulus Grey,Hatchback,4X2,5.0,5.0,128 bhp,121 mph,10.5 seconds,121 g/km
citroen,C1,7895.0,2019,998cc,"29,230 miles",Petrol,Manual,Solid - Pacific Green,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,14.0 seconds,85 g/km
citroen,C5,34995.0,2023,1598cc,"4,500 miles",Petrol,Automatic,Special Metallic - Cumulus Grey,Estate,4X2,4.0,5.0,221 bhp,145 mph,,28 g/km
citroen,C5,34495.0,2023,1598cc,"6,000 miles",Petrol,Automatic,Metallic - Cumulus Grey,Hatchback,4X2,5.0,5.0,178 bhp,140 mph,,29 g/km
citroen,C3,16950.0,2023,1199cc,10 miles,Petrol,Manual,Special Solid - Polar White,Hatchback,4X2,5.0,5.0,82 bhp,103 mph,,124 g/km
citroen,C5,29995.0,2023,1199cc,10 miles,Petrol,Manual,Metallic - Cumulus Grey,Hatchback,4X2,5.0,5.0,129 bhp,121 mph,,143 g/km
citroen,C5,28450.0,2023,1199cc,10 miles,Petrol,Manual,Pearl - Pearl White,Hatchback,4X2,5.0,5.0,129 bhp,121 mph,,142 g/km
citroen,C5,15795.0,2019,1200cc,"23,850 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,128 bhp,121 mph,10.5 seconds,121 g/km
citroen,C4 Picasso,6450.0,2014,1560cc,"69,197 miles",Diesel,Manual,White,MPV,4X2,5.0,5.0,91 bhp,108 mph,12.9 seconds,110 g/km
citroen,C4,11490.0,2018,1560cc,"59,335 miles",Diesel,Manual,Grey,MPV,4X2,5.0,7.0,98 bhp,109 mph,,100 g/km
citroen,C3,2995.0,2013,1560cc,"107,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,90 bhp,113 mph,12.5 seconds,98 g/km
citroen,C1,4995.0,2015,998cc,"49,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68 bhp,99 mph,14.3 seconds,95 g/km
citroen,DS3,4495.0,2012,1598cc,"67,000 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,121 bhp,118 mph,8.9 seconds,136 g/km
citroen,C4,6450.0,2014,1560cc,"63,000 miles",Diesel,Manual,Bronze,Hatchback,4X2,5.0,5.0,113 bhp,122 mph,11.3 seconds,97 g/km
citroen,C4 Picasso,9695.0,2017,1600cc,"72,300 miles",Diesel,Manual,White,MPV,4X2,5.0,5.0,118 bhp,117 mph,11.3 seconds,100 g/km
citroen,DS3,4990.0,2015,1560cc,"73,000 miles",Diesel,Manual,Grey,Hatchback,4X2,3.0,5.0,118 bhp,118 mph,10.8 seconds,94 g/km
citroen,C4,18495.0,2022,1199cc,"6,599 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,128 bhp,124 mph,,122 g/km
citroen,C4,17495.0,2020,1199cc,"28,480 miles",Petrol,Manual,Grey,Estate,4X2,5.0,7.0,129 bhp,124 mph,,144 g/km
citroen,C3,13690.0,2018,1200cc,"3,063 miles",Petrol,Automatic,Voltaic Blue,MPV,4X2,5.0,5.0,108 bhp,114 mph,,126 g/km
citroen,C5,14599.0,2019,1200cc,"35,167 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,128 bhp,117 mph,,119 g/km
citroen,C1,2995.0,2013,998cc,"101,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,67 bhp,99 mph,12.3 seconds,99 g/km
citroen,DS3,3950.0,2011,1560cc,"109,341 miles",Diesel,Manual,White,Hatchback,4X2,3.0,5.0,90 bhp,113 mph,12.5 seconds,98 g/km
citroen,C4,5995.0,2015,1560cc,"71,755 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,98 bhp,111 mph,11.5 seconds,95 g/km
citroen,Grand C4 Picasso,4850.0,2013,1560cc,"112,000 miles",Diesel,Manual,White,MPV,4X2,5.0,7.0,110 bhp,112 mph,13.1 seconds,137 g/km
citroen,C4 Cactus,7450.0,2016,1560cc,"86,192 miles",Diesel,Manual,Mauve/Purple,SUV,4X2,5.0,5.0,98 bhp,114 mph,10.7 seconds,92 g/km
citroen,C1,3975.0,2011,998cc,"58,303 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,98 mph,13.7 seconds,103 g/km
citroen,Grand C4 Picasso,2495.0,2012,1560cc,"160,132 miles",Diesel,Manual,Mauve/Purple,MPV,4X2,5.0,7.0,110 bhp,112 mph,13.1 seconds,135 g/km
citroen,C5 Aircross,17490.0,2020,1199cc,"11,000 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128 bhp,117 mph,,149 g/km
citroen,Berlingo,24490.0,2021,1499cc,"17,000 miles",Diesel,Manual,Blue,MPV,4X2,5.0,7.0,101 bhp,107 mph,,140 g/km
citroen,C3,11490.0,2021,1199cc,"27,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,105 mph,,124 g/km
citroen,C3,13795.0,2019,1.2L,"40,513 miles",Petrol,Semiauto,Grey,Hatchback,4X2,5.0,5.0,109 bhp,120 mph,,107 g/km
citroen,Berlingo,17990.0,2023,1499cc,10 miles,Diesel,Manual,Onyx Black,Van,4X2,,,101 bhp,102 mph,,
citroen,Berlingo,17994.0,2020,1500cc,"12,797 miles",Diesel,Manual,WHITE,Other,4X2,,,75 bhp,94 mph,,
citroen,C4 Cactus,7495.0,2016,1560cc,"64,325 miles",Diesel,Manual,SILVER,Hatchback,,,,,,,
citroen,C1,2490.0,2013,998cc,"107,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,67 bhp,99 mph,12.3 seconds,99 g/km
citroen,C1,7900.0,2012,998cc,"20,000 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5.0,4.0,67 bhp,98 mph,14.0 seconds,104 g/km
citroen,DS3,3595.0,2012,1598cc,"86,643 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,121 bhp,118 mph,8.9 seconds,136 g/km
citroen,C3,5750.0,2014,1199cc,"35,384 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,80 bhp,108 mph,12.3 seconds,107 g/km
citroen,Grand C4 Picasso,12191.0,2016,1560cc,"46,830 miles",Diesel,Automatic,BLUE,MPV,4X2,5.0,7.0,118 bhp,117 mph,11.5 seconds,103 g/km
citroen,SpaceTourer,24990.0,2019,2L,"17,182 miles",Diesel,Manual,Grey,MPV,4X2,5.0,8.0,148 bhp,100 mph,,145 g/km
citroen,C3,7970.0,2019,1.2L,"76,542 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,109 g/km
citroen,C3,3975.0,2015,1199cc,"95,000 miles",Petrol,Manual,Polar White,Hatchback,4X2,5.0,5.0,80 bhp,108 mph,12.3 seconds,107 g/km
citroen,Grand C4 Picasso,9685.0,2016,1560cc,"77,024 miles",Diesel,Automatic,Red,MPV,4X2,5.0,7.0,118 bhp,117 mph,11.5 seconds,103 g/km
citroen,C4,11480.0,2019,1499cc,"85,972 miles",Diesel,Manual,Black,MPV,4X2,5.0,7.0,129 bhp,123 mph,10.9 seconds,109 g/km
citroen,C4,7000.0,2013,1598cc,"24,000 miles",Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,118 bhp,122 mph,12.5 seconds,159 g/km
citroen,C3,11490.0,2020,1199cc,"24,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,99 g/km
citroen,DS3,5900.0,2015,1199cc,"46,327 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,109 bhp,118 mph,9.6 seconds,107 g/km
citroen,C1,4995.0,2015,998cc,"68,711 miles",Petrol,Manual,ORANGE,Hatchback,4X2,5.0,4.0,68 bhp,99 mph,14.3 seconds,95 g/km
citroen,Berlingo 1000 ENTERPRISE PRO M BLUEHDI AIR CON EURO 6 ULEZ COMPLIANT,17250.0,2022,1500cc,"28,757 miles",Diesel,Manual,SILVER,PANEL VAN AIR CON EURO 6 ULEZ COMPLAINT,4X2,,,101 bhp,101 mph,,
citroen,Berlingo,15999.0,2020,1.5L,"32,437 miles",Diesel,Manual,White,van,4X2,,,101 bhp,107 mph,12.0 seconds,
citroen,Dispatch,21594.0,2020,2L,"22,874 miles",Diesel,Manual,White,van,4X2,,,121 bhp,106 mph,13.3 seconds,
citroen,C1,9290.0,2021,1L,"9,884 miles",Petrol,Manual,White,Hatchback,4X2,5.0,4.0,71 bhp,99 mph,,110 g/km
citroen,Relay 2.0 BlueHDi 35 Enterprise Panel Van 5dr Diesel Manual L2 Euro 6 (130 ps),9997.0,2017,2L,"85,611 miles",Diesel,Manual,White,Van,4X2,,,129 bhp,93 mph,21.6 seconds,
citroen,C3,10595.0,2019,1.2L,"7,341 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,81 bhp,105 mph,13.2 seconds,110 g/km
citroen,C5 Aircross,15541.0,2020,1.2L,"21,900 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,128 bhp,117 mph,,149 g/km
citroen,C5,17393.0,2020,1499cc,"18,409 miles",Diesel,Automatic,Red,SUV,4X2,5.0,5.0,129 bhp,117 mph,,100 g/km
citroen,Berlingo,10490.0,2019,1560cc,"87,609 miles",Diesel,Manual,White,Van,4X2,,,74 bhp,94 mph,15.9 seconds,
citroen,Berlingo,18995.0,2020,1560cc,"24,000 miles",Diesel,Manual,White,Van,4X2,,,98 bhp,103 mph,12.5 seconds,
citroen,Dispatch,9000.0,2019,1500cc,"109,835 miles",Diesel,Manual,White,Van,4X2,,,101 bhp,90 mph,15.5 seconds,
citroen,Berlingo,13695.0,2020,1499cc,"21,209 miles",Diesel,Manual,White,Van,4X2,,,101 bhp,101 mph,12.0 seconds,
citroen,Dispatch,24490.0,2023,1999cc,10 miles,Diesel,Manual,Platinum Grey,Other,4X2,,,142 bhp,106 mph,,
citroen,Dispatch,23950.0,2023,1499cc,10 miles,Diesel,Manual,Cumulus Grey,Other,4X2,,,101 bhp,99 mph,,
citroen,Berlingo,5595.0,2014,1560cc,"103,647 miles",Diesel,Manual,White,Van,4X2,,,74 bhp,92 mph,16.6 seconds,
