Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
audi,A4,20990.0,2019,1984.0,21788.0,Petrol,Auto,White,Saloon,4X2,4.0,5.0,188.0,150.0,7.3,137.0,3,3,0,106,11,0
audi,A4,38950.0,2023,1984.0,5000.0,Petrol,Auto,Grey,Estate,4X2,5.0,5.0,147.0,137.0,8.0,143.0,3,3,0,26,4,0
audi,A5,15500.0,2017,1968.0,58563.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,188.0,130.0,8.0,108.0,0,4,1,106,6,0
audi,A4,18900.0,2018,1968.0,50154.0,Diesel,Auto,Grey,Saloon,4X4,4.0,5.0,188.0,146.0,8.0,121.0,0,3,0,26,11,1
audi,A5,18200.0,2019,1968.0,72983.0,Diesel,Auto,Black,Hatchback,4X2,5.0,5.0,188.0,150.0,7.9,118.0,0,4,0,3,6,0
audi,Q3,12900.0,2016,1968.0,78675.0,Diesel,Manual,Blue,SUV,4X4,5.0,5.0,147.0,126.0,9.3,138.0,0,12,1,6,10,1
audi,A3,16600.0,2019,1598.0,28848.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,114.0,127.0,10.4,118.0,0,2,1,106,6,0
audi,A5,18600.0,2017,1968.0,56944.0,Diesel,Auto,White,Hatchback,4X4,5.0,5.0,188.0,146.0,8.0,121.0,0,4,0,106,6,1
audi,A6,18450.0,2016,1968.0,46950.0,Diesel,Auto,Grey,Estate,4X4,5.0,5.0,188.0,139.0,7.9,134.0,0,5,0,26,4,1
audi,A5,13950.0,2016,2000.0,33467.0,Diesel,Manual,Silver,Coupe,4X4,3.0,4.0,188.0,146.0,7.4,140.0,0,4,1,91,3,1
audi,Q3,38366.0,2023,2000.0,5732.0,Petrol,Semi-Auto,Black,SUV,4X4,5.0,5.0,188.0,137.0,8.0,184.0,3,12,3,3,10,1
audi,A3,31861.0,2023,1500.0,5000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,136.0,3,2,1,6,6,0
audi,A3,31861.0,2023,1500.0,5000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,136.0,3,2,1,3,6,0
audi,A3,32281.0,2023,1500.0,5000.0,Petrol,Manual,Grey,Saloon,4X2,4.0,5.0,148.0,144.0,8.0,133.0,3,2,1,26,11,0
audi,A3,35755.0,2023,1500.0,5000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,138.0,3,2,1,6,6,0
audi,A3,22495.0,2018,2000.0,32000.0,Petrol,Semi-Auto,Blue,Hatchback,4X4,5.0,5.0,306.0,155.0,8.0,150.0,3,2,3,6,6,1
audi,Q2,14995.0,2017,1395.0,55042.0,Petrol,Manual,Nano Grey,SUV,4X2,5.0,5.0,147.0,132.0,8.0,124.0,3,11,1,62,10,0
audi,A3,21795.0,2021,1400.0,37559.0,Hybrid,Auto,Daytona Grey Metallic,Hatchback,4X2,5.0,5.0,201.0,141.0,8.0,25.0,1,2,0,13,6,0
audi,A4,17500.0,2018,1395.0,47339.0,Petrol,Auto,Black,Estate,4X2,5.0,5.0,147.0,130.0,8.0,129.0,3,3,0,3,4,0
audi,A4,20100.0,2021,1968.0,34460.0,Diesel,Auto,Black,Saloon,4X2,4.0,5.0,161.0,130.0,8.0,125.0,0,3,0,3,11,0
audi,A4,23750.0,2020,2000.0,18030.0,Diesel,Semi-Auto,White,Saloon,4X2,4.0,5.0,161.0,142.0,8.2,144.0,0,3,3,106,11,0
audi,A5,25850.0,2021,2000.0,20974.0,Diesel,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,136.0,0,4,3,26,6,0
audi,Q3,28000.0,2022,1500.0,7444.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,148.0,128.0,8.0,146.0,3,12,3,6,10,0
audi,Q2,21400.0,2019,1500.0,7401.0,Petrol,Semi-Auto,Grey,SUV,4X2,5.0,5.0,148.0,131.0,8.5,126.0,3,11,3,26,10,0
audi,A3,18200.0,2020,1000.0,14893.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,127.0,8.0,124.0,3,2,1,3,6,0
audi,A6,26450.0,2020,2000.0,47414.0,Diesel,Semi-Auto,Grey,Saloon,4X2,4.0,5.0,201.0,152.0,8.1,153.0,0,5,3,26,11,0
audi,Q5,30050.0,2020,2000.0,26044.0,Petrol,Semi-Auto,Grey,SUV,4X4,5.0,5.0,241.0,147.0,6.4,199.0,3,13,3,26,10,1
audi,Q8,50350.0,2020,3000.0,13347.0,Petrol,Semi-Auto,Grey,SUV,4X4,5.0,5.0,335.0,155.0,8.0,245.0,3,15,3,26,10,1
audi,A4,20550.0,2020,2000.0,65682.0,Diesel,Semi-Auto,Grey,Saloon,4X2,4.0,5.0,161.0,142.0,8.2,106.0,0,3,3,26,11,0
audi,Q2,18550.0,2021,1500.0,38276.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,148.0,132.0,8.0,133.0,3,11,1,106,10,0
audi,Q3,21850.0,2018,2000.0,29914.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,147.0,126.0,8.0,124.0,0,12,1,106,10,0
audi,Q5,31150.0,2019,2000.0,22651.0,Petrol,Semi-Auto,Grey,SUV,4X4,5.0,5.0,241.0,147.0,6.4,165.0,3,13,3,26,10,1
audi,A3,14798.0,2017,2000.0,71551.0,Diesel,Manual,Silver,Hatchback,4X4,5.0,5.0,147.0,133.0,8.0,127.0,0,2,1,91,6,1
audi,TT,30990.0,2023,2000.0,22.0,Petrol,Semi-Auto,Grey,Convertible,4X2,2.0,2.0,194.0,151.0,8.0,157.0,3,31,3,26,2,0
audi,Q3,31490.0,2023,1500.0,15441.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,148.0,128.0,8.0,157.0,3,12,3,6,10,0
audi,Q3,31490.0,2023,1500.0,14343.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,148.0,128.0,8.0,157.0,3,12,3,106,10,0
audi,A1,24990.0,2023,1000.0,14765.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,135.0,3,0,3,26,6,0
audi,A1,24990.0,2023,1000.0,14484.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,135.0,3,0,3,26,6,0
audi,Q2,30990.0,2023,1500.0,6434.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,148.0,132.0,8.0,146.0,3,11,3,106,10,0
audi,Q2,27990.0,2023,1500.0,6748.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,148.0,132.0,8.0,138.0,3,11,1,3,10,0
audi,Q5,34490.0,2018,3000.0,38857.0,Petrol,Semi-Auto,White,SUV,4X4,5.0,5.0,349.0,155.0,8.0,195.0,3,13,3,106,10,1
audi,Q2,27599.0,2022,1000.0,9118.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,109.0,122.0,8.0,144.0,3,11,1,106,10,0
audi,A6,30999.0,2021,2000.0,27545.0,Petrol,Semi-Auto,Red,Saloon,4X4,4.0,5.0,261.0,155.0,8.0,179.0,3,5,3,81,11,1
audi,A3,27495.0,2023,1500.0,4000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,148.0,139.0,8.0,136.0,3,2,1,3,6,0
audi,TT,22995.0,2019,2000.0,26500.0,Petrol,Manual,Grey,Coupe,4X2,2.0,4.0,241.0,155.0,5.9,150.0,3,31,1,26,3,0
audi,A4,31131.0,2019,3000.0,19770.0,Diesel,Semi-Auto,Black,Saloon,4X4,4.0,5.0,343.0,155.0,4.8,164.0,0,3,3,3,11,1
audi,A1,24300.0,2023,1000.0,14588.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,135.0,3,0,3,26,6,0
audi,A1,24400.0,2023,1000.0,13942.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,135.0,3,0,3,26,6,0
audi,Q7,39500.0,2020,3000.0,20788.0,Diesel,Semi-Auto,Black,SUV,4X4,5.0,7.0,228.0,142.0,7.3,222.0,0,14,3,3,10,1
audi,Q3,31900.0,2023,1500.0,13643.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,148.0,128.0,8.0,157.0,3,12,3,6,10,0
audi,A3,34500.0,2023,2000.0,19932.0,Petrol,Semi-Auto,Grey,Saloon,4X4,4.0,5.0,306.0,155.0,8.0,179.0,3,2,3,26,11,1
audi,Q5,40700.0,2022,2000.0,13940.0,Diesel,Semi-Auto,Blue,SUV,4X4,5.0,5.0,201.0,137.0,8.0,173.0,0,13,3,6,10,1
audi,A1,24700.0,2023,1000.0,10596.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,135.0,3,0,3,26,6,0
audi,Q3,40900.0,2023,2000.0,6128.0,Petrol,Semi-Auto,Black,SUV,4X4,5.0,5.0,188.0,136.0,8.0,183.0,3,12,3,3,10,1
audi,TT,31500.0,2022,2000.0,12426.0,Petrol,Semi-Auto,Silver,Convertible,4X4,2.0,2.0,241.0,155.0,8.0,179.0,3,31,3,91,2,1
audi,Q2,29000.0,2021,1500.0,7950.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,148.0,132.0,8.0,144.0,3,11,3,6,10,0
audi,TT,27000.0,2020,2000.0,4163.0,Petrol,Semi-Auto,Black,Coupe,4X2,2.0,4.0,194.0,155.0,6.6,158.0,3,31,3,3,3,0
audi,A3,3695.0,2010,1595.0,91000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,101.0,115.0,12.1,164.0,3,2,1,81,6,0
audi,TT,13000.0,2016,1798.0,64000.0,Petrol,Manual,Red,Coupe,4X2,2.0,4.0,177.0,150.0,6.9,138.0,3,31,1,81,3,0
audi,TT,16450.0,2015,1984.0,30000.0,Petrol,Auto,White,Coupe,4X4,2.0,4.0,226.0,155.0,5.3,149.0,3,31,0,106,3,1
audi,TT,5495.0,2009,1984.0,81000.0,Petrol,Manual,RADIANT RED,Coupe,4X2,3.0,4.0,198.0,149.0,6.6,183.0,3,31,1,79,3,0
audi,S3,19950.0,2015,1984.0,46000.0,Petrol,Auto,Black,Hatchback,4X4,5.0,5.0,296.0,155.0,4.9,159.0,3,24,0,3,6,1
audi,TT,31580.0,2023,1984.0,3553.0,Petrol,Auto,Blue,Coupe,4X2,2.0,4.0,194.0,153.0,8.0,159.0,3,31,0,6,3,0
audi,A5,31930.0,2023,1968.0,14809.0,Diesel,Auto,Grey,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,137.0,0,4,0,26,6,0
audi,A4,25200.0,2022,1984.0,36394.0,Petrol,Manual,Grey,Estate,4X2,5.0,5.0,147.0,136.0,8.0,156.0,3,3,1,26,4,0
audi,SQ5,44795.0,2021,2967.0,12021.0,Diesel,Auto,Silver,SUV,4X4,5.0,5.0,336.0,155.0,8.0,216.0,0,30,0,91,10,1
audi,A4,25995.0,2021,1984.0,14574.0,Petrol,Auto,Grey,Saloon,4X2,4.0,5.0,147.0,140.0,8.0,155.0,3,3,0,26,11,0
audi,A1,8340.0,2016,999.0,81786.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,94.0,116.0,11.1,97.0,3,0,1,106,6,0
audi,Q5,34998.0,2022,1968.0,6480.0,Diesel,Auto,White,SUV,4X4,5.0,5.0,201.0,137.0,8.0,166.0,0,13,0,106,10,1
audi,Q3,25340.0,2021,1498.0,11758.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,148.0,126.0,9.6,153.0,3,12,1,6,10,0
audi,Q2,20170.0,2020,1498.0,15036.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,148.0,131.0,8.5,148.0,3,11,1,106,10,0
audi,Q2,18349.0,2021,999.0,17292.0,Petrol,Auto,White,SUV,4X2,5.0,5.0,109.0,122.0,8.0,131.0,3,11,0,106,10,0
audi,A1,15099.0,2018,1395.0,35402.0,Petrol,Auto,White,Hatchback,4X2,5.0,5.0,123.0,127.0,8.0,123.0,3,0,0,106,6,0
audi,A1,14899.0,2020,999.0,34661.0,Petrol,Auto,White,Hatchback,4X2,5.0,5.0,94.0,118.0,10.8,128.0,3,0,0,106,6,0
audi,A4,17049.0,2017,1395.0,41619.0,Petrol,Auto,White,Saloon,4X2,4.0,5.0,147.0,130.0,8.0,128.0,3,3,0,106,11,0
audi,A6,21099.0,2019,1968.0,66608.0,Diesel,Auto,Black,Saloon,4X2,4.0,5.0,201.0,152.0,8.1,118.0,0,5,0,3,11,0
audi,A3,15049.0,2018,999.0,30955.0,Petrol,Auto,White,Hatchback,4X2,5.0,5.0,114.0,128.0,9.9,117.0,3,2,0,106,6,0
audi,S8,30049.0,2016,3993.0,14740.0,Petrol,Auto,Grey,Saloon,4X4,4.0,5.0,513.0,155.0,4.1,216.0,3,28,0,26,11,1
audi,A3,14799.0,2018,1598.0,21932.0,Diesel,Auto,Red,Hatchback,4X2,5.0,5.0,114.0,127.0,10.4,114.0,0,2,0,81,6,0
audi,A6,22599.0,2019,1984.0,31106.0,Petrol,Auto,Black,Saloon,4X4,4.0,5.0,241.0,155.0,6.0,150.0,3,5,0,3,11,1
audi,Q2,16849.0,2017,1968.0,60383.0,Diesel,Auto,Red,SUV,4X4,5.0,5.0,147.0,131.0,8.0,129.0,0,11,0,81,10,1
audi,A3,6800.0,2016,1968.0,81000.0,Diesel,Manual,MONSOON GREY METALLIC,Hatchback,4X2,3.0,5.0,147.0,135.0,8.5,108.0,0,2,1,42,6,0
audi,A1,7450.0,2014,1598.0,84000.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,103.0,118.0,10.7,99.0,0,0,1,106,6,0
audi,A4,10790.0,2016,1395.0,63290.0,Petrol,Manual,Black,Saloon,4X2,4.0,5.0,147.0,130.0,8.7,126.0,3,3,1,3,11,0
audi,Q2,22500.0,2019,1968.0,35000.0,Diesel,Auto,White,SUV,4X4,5.0,5.0,147.0,131.0,8.1,137.0,0,11,0,106,10,1
audi,A3,25495.0,2020,1498.0,27345.0,Petrol,Auto,White,Saloon,4X2,4.0,5.0,148.0,144.0,8.0,143.0,3,2,0,106,11,0
audi,A8,31490.0,2020,2967.0,40604.0,Diesel,Auto,Brilliant Black,Saloon,4X4,4.0,5.0,281.0,155.0,5.9,151.0,0,8,0,7,11,1
audi,TT,23750.0,2020,1984.0,22929.0,Petrol,Auto,Mythos Black,Coupe,4X2,2.0,4.0,194.0,155.0,6.6,156.0,3,31,0,56,3,0
audi,A1,11700.0,2017,1395.0,39877.0,Petrol,Manual,Mythos Black,Hatchback,4X2,5.0,5.0,123.0,127.0,8.9,118.0,3,0,1,56,6,0
audi,Q2,16290.0,2017,1395.0,42025.0,Petrol,Auto,Glacier White,Estate,4X2,5.0,5.0,147.0,132.0,8.0,119.0,3,11,0,22,4,0
audi,Q5,27500.0,2020,1968.0,28559.0,Diesel,Auto,Ibis White,Estate,4X4,5.0,5.0,188.0,137.0,8.1,189.0,0,13,0,33,4,1
audi,A4,12995.0,2017,1395.0,70022.0,Petrol,Manual,White,Estate,4X2,5.0,5.0,147.0,130.0,9.0,131.0,3,3,1,106,4,0
audi,A4,15750.0,2017,1968.0,59300.0,Diesel,Auto,Silver,Saloon,4X2,4.0,5.0,147.0,136.0,8.7,109.0,0,3,0,91,11,0
audi,Q7,32900.0,2018,2967.0,34500.0,Diesel,Auto,Black,Estate,4X4,5.0,7.0,228.0,142.0,7.3,178.0,0,14,0,3,4,1
audi,Q5,43950.0,2023,1968.0,85.0,Diesel,Auto,Blue,Estate,4X4,5.0,5.0,201.0,137.0,8.0,170.0,0,13,0,6,4,1
audi,Q5,28450.0,2020,1968.0,51000.0,Diesel,Auto,Blue,Estate,4X4,5.0,5.0,188.0,137.0,8.1,194.0,0,13,0,6,4,1
audi,Q3,13250.0,2017,1968.0,62000.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,147.0,126.0,8.0,117.0,0,12,1,26,10,0
audi,A5,7995.0,2012,1968.0,119000.0,Diesel,Manual,Red,Hatchback,4X2,5.0,4.0,177.0,142.0,8.5,120.0,0,4,1,81,6,0
audi,A4,13350.0,2017,1968.0,84000.0,Diesel,Manual,White,Saloon,4X2,4.0,5.0,188.0,130.0,7.7,107.0,0,3,1,106,11,0
audi,A1,18995.0,2019,1498.0,32000.0,Petrol,Auto,Yellow,Hatchback,4X2,5.0,5.0,148.0,137.0,7.7,116.0,3,0,0,109,6,0
audi,Q2,15999.0,2020,999.0,44061.0,Petrol,Manual,Black,Estate,4X2,5.0,5.0,114.0,122.0,10.1,135.0,3,11,1,3,4,0
audi,A5,13999.0,2016,1798.0,57448.0,Petrol,Other,Red,Hatchback,4X2,5.0,5.0,174.0,137.0,8.4,144.0,3,4,2,81,6,0
audi,A5,25990.0,2021,1968.0,25252.0,Diesel,Auto,White,Hatchback,4X2,5.0,5.0,161.0,130.0,8.0,127.0,0,4,0,106,6,0
audi,Q5,19995.0,2017,1968.0,79000.0,Diesel,Auto,Blue,SUV,4X4,5.0,5.0,188.0,135.0,8.0,136.0,0,13,0,6,10,1
audi,A3,13995.0,2020,1598.0,59438.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,114.0,127.0,10.4,138.0,0,2,1,3,6,0
audi,A3,7995.0,2013,1968.0,109797.0,Diesel,Manual,Black,Hatchback,4X2,3.0,5.0,147.0,134.0,8.6,106.0,0,2,1,3,6,0
audi,A3,11290.0,2013,1400.0,27125.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,138.0,132.0,8.4,112.0,3,2,1,106,6,0
audi,Q3,14445.0,2016,1968.0,68000.0,Diesel,Manual,Black,SUV,4X4,5.0,5.0,147.0,126.0,9.3,138.0,0,12,1,3,10,1
audi,A5,8995.0,2008,4163.0,91500.0,Petrol,Auto,Black,Coupe,4X4,3.0,4.0,356.0,155.0,5.4,256.0,3,4,0,3,3,1
audi,A4,12495.0,2015,1968.0,70746.0,Diesel,Manual,Red,Saloon,4X2,4.0,5.0,161.0,140.0,8.3,109.0,0,3,1,81,11,0
audi,Q2,17995.0,2019,1598.0,30052.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,114.0,122.0,10.3,125.0,0,11,1,26,10,0
audi,Q2,16950.0,2020,1598.0,39512.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,114.0,122.0,10.3,150.0,0,11,1,106,10,0
audi,TT,6950.0,2009,2000.0,78430.0,Diesel,Manual,White,Coupe,4X4,3.0,4.0,170.0,140.0,7.5,139.0,0,31,1,106,3,1
audi,A3,8250.0,2015,1600.0,101516.0,Diesel,Manual,Black,Hatchback,4X2,3.0,5.0,109.0,124.0,10.5,99.0,0,2,1,3,6,0
audi,Q7,24650.0,2016,3000.0,63897.0,Diesel,Auto,Black,SUV,4X4,5.0,7.0,214.0,134.0,7.3,150.0,0,14,0,3,10,1
audi,Q3,23945.0,2019,1968.0,39168.0,Diesel,Auto,Red,Estate,4X4,5.0,5.0,188.0,137.0,8.0,146.0,0,12,0,81,4,1
audi,A6,12950.0,2016,1968.0,69000.0,Diesel,Manual,White,Saloon,4X2,5.0,5.0,194.0,139.0,8.0,143.0,0,5,1,106,11,0
audi,Q3,8450.0,2013,1968.0,84346.0,Diesel,Manual,Grey,SUV,4X4,5.0,5.0,138.0,122.0,9.9,149.0,0,12,1,26,10,1
audi,Q5,6995.0,2012,1968.0,130280.0,Diesel,Manual,Blue,SUV,4X4,5.0,5.0,174.0,127.0,9.0,154.0,0,13,1,6,10,1
audi,A5,20890.0,2018,1968.0,45300.0,Diesel,Auto,Green,Hatchback,4X2,5.0,5.0,147.0,136.0,8.0,112.0,0,4,0,25,6,0
audi,A5,15890.0,2016,1968.0,63000.0,Diesel,Auto,White,Convertible,4X2,2.0,4.0,188.0,140.0,8.3,139.0,0,4,0,106,2,0
audi,S5,24890.0,2017,2995.0,56600.0,Petrol,Auto,Grey,Hatchback,4X4,5.0,5.0,349.0,155.0,8.0,170.0,3,26,0,26,6,1
audi,A3,12890.0,2017,1968.0,46000.0,Diesel,Manual,Brown,Hatchback,4X2,5.0,5.0,147.0,135.0,8.6,105.0,0,2,1,9,6,0
audi,A3,14890.0,2018,1498.0,70000.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,148.0,137.0,8.0,118.0,3,2,1,106,6,0
audi,A3,13990.0,2015,1798.0,57850.0,Petrol,Auto,Black,Hatchback,4X2,5.0,5.0,177.0,146.0,7.3,129.0,3,2,0,3,6,0
audi,Q2,18995.0,2020,999.0,9000.0,Petrol,Manual,White,Estate,4X2,5.0,5.0,114.0,122.0,10.1,135.0,3,11,1,106,4,0
audi,A1,4490.0,2013,1390.0,131000.0,Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,122.0,126.0,8.9,124.0,3,0,1,3,6,0
audi,A3,9995.0,2014,1395.0,44000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,147.0,137.0,8.2,109.0,3,2,1,6,6,0
audi,A8,15995.0,2016,4134.0,111000.0,Diesel,Auto,Grey,Saloon,4X2,5.0,5.0,194.0,139.0,8.0,143.0,0,8,0,26,11,0
audi,Q7,28990.0,2016,2967.0,69000.0,Diesel,Auto,Black,SUV,4X4,5.0,7.0,268.0,145.0,6.5,163.0,0,14,0,3,10,1
audi,TT,6495.0,2010,1968.0,74500.0,Diesel,Manual,White,Coupe,4X4,2.0,4.0,170.0,140.0,7.5,139.0,0,31,1,106,3,1
audi,S3,26799.0,2018,1984.0,23500.0,Petrol,Auto,Grey,Hatchback,4X4,5.0,5.0,306.0,155.0,8.0,150.0,3,24,0,26,6,1
audi,A1,11990.0,2017,1395.0,34349.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,123.0,127.0,8.9,119.0,3,0,1,3,6,0
audi,RS5,14995.0,2010,4163.0,85000.0,Petrol,Auto,Black,Coupe,4X4,2.0,4.0,446.0,155.0,4.6,252.0,3,20,0,3,3,1
audi,RS4,26490.0,2015,4163.0,55384.0,Petrol,Auto,Blue,Estate,4X4,5.0,5.0,444.0,155.0,4.7,249.0,3,19,0,6,4,1
audi,A3,12490.0,2015,1395.0,35515.0,Petrol,Manual,Grey,Convertible,4X2,2.0,4.0,147.0,138.0,8.9,116.0,3,2,1,26,2,0
audi,A1,18995.0,2021,999.0,25150.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,109.0,126.0,8.0,126.0,3,0,1,26,6,0
audi,A7,21945.0,2017,2967.0,40000.0,Diesel,Auto,White,Hatchback,4X4,5.0,5.0,214.0,149.0,6.8,141.0,0,7,0,106,6,1
audi,SQ5,33000.0,2018,2995.0,48000.0,Petrol,Auto,Red,SUV,4X4,5.0,5.0,349.0,155.0,8.0,195.0,3,30,0,81,10,1
audi,A6,28499.0,2017,2967.0,58000.0,Diesel,Auto,Black,Estate,4X4,5.0,5.0,315.0,155.0,5.2,169.0,0,5,0,3,4,1
audi,A4,4995.0,2008,1968.0,84568.0,Diesel,Manual,Silver,Saloon,4X2,4.0,5.0,142.0,134.0,9.4,144.0,0,3,1,91,11,0
audi,A4,5499.0,2009,2967.0,71000.0,Diesel,Manual,Blue,Saloon,4X4,4.0,5.0,239.0,155.0,6.1,173.0,0,3,1,6,11,1
audi,RS7,32499.0,2014,3993.0,70000.0,Petrol,Auto,Black,Hatchback,4X4,5.0,4.0,552.0,155.0,3.9,229.0,3,22,0,3,6,1
audi,A4,6499.0,2013,1968.0,113000.0,Diesel,Auto,Blue,Estate,4X2,5.0,5.0,141.0,124.0,9.5,129.0,0,3,0,6,4,0
audi,RS3,24990.0,2015,2480.0,59000.0,Petrol,Auto,Grey,Hatchback,4X4,5.0,5.0,362.0,155.0,4.3,194.0,3,18,0,26,6,1
audi,TT,16990.0,2010,2480.0,72500.0,Petrol,Auto,Grey,Coupe,4X4,2.0,4.0,342.0,155.0,4.3,197.0,3,31,0,26,3,1
audi,A3,11750.0,2016,1598.0,75338.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,124.0,10.7,107.0,0,2,1,3,6,0
audi,Q5,17250.0,2016,1968.0,72064.0,Diesel,Auto,Black,SUV,4X2,5.0,5.0,194.0,139.0,8.0,143.0,0,13,0,3,10,0
audi,Q7,14950.0,2013,2967.0,124750.0,Diesel,Auto,Grey,SUV,4X4,5.0,7.0,241.0,135.0,7.8,195.0,0,14,0,26,10,1
audi,S1,14699.0,2016,1984.0,61966.0,Petrol,Manual,Blue,Hatchback,4X4,5.0,4.0,228.0,155.0,5.9,166.0,3,23,1,6,6,1
audi,A1,12550.0,2015,1598.0,33930.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,114.0,124.0,9.5,92.0,0,0,1,6,6,0
audi,TT,14790.0,2015,1968.0,47000.0,Diesel,Manual,Black,Coupe,4X2,2.0,4.0,181.0,150.0,7.1,110.0,0,31,1,3,3,0
audi,A5,14490.0,2018,1968.0,93000.0,Diesel,Manual,Blue,Coupe,4X2,2.0,4.0,188.0,130.0,8.0,111.0,0,4,1,6,3,0
audi,Q7,24995.0,2016,2967.0,70000.0,Diesel,Auto,Grey,SUV,4X4,5.0,7.0,268.0,145.0,6.5,153.0,0,14,0,26,10,1
audi,A4,11200.0,2015,1968.0,82286.0,Diesel,Auto,Silver,Saloon,4X2,4.0,5.0,147.0,130.0,9.1,127.0,0,3,0,91,11,0
audi,A3,10950.0,2014,1395.0,60000.0,Petrol,Manual,Grey,Convertible,4X2,2.0,4.0,147.0,138.0,8.9,114.0,3,2,1,26,2,0
audi,Q3,14999.0,2015,1968.0,56106.0,Diesel,Auto,Grey,SUV,4X4,5.0,5.0,181.0,136.0,7.9,141.0,0,12,0,26,10,1
audi,A1,7989.0,2014,1390.0,71000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,121.0,126.0,9.0,126.0,3,0,1,3,6,0
audi,A1,15999.0,2018,999.0,71972.0,Petrol,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,126.0,9.4,110.0,3,0,0,6,6,0
audi,Q3,12499.0,2015,1395.0,78920.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,147.0,126.0,9.2,131.0,3,12,1,26,10,0
audi,A3,9990.0,2014,1395.0,60800.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,138.0,132.0,8.4,112.0,3,2,1,3,6,0
audi,A3,10690.0,2014,1598.0,82000.0,Diesel,Auto,Grey,Hatchback,4X2,5.0,5.0,109.0,124.0,10.7,102.0,0,2,0,26,6,0
audi,TT,13990.0,2012,1984.0,59000.0,Petrol,Auto,Black,Coupe,4X4,2.0,4.0,269.0,155.0,5.2,179.0,3,31,0,3,3,1
audi,Q5,11490.0,2014,2967.0,124000.0,Diesel,Auto,Grey,SUV,4X4,5.0,5.0,241.0,140.0,6.5,169.0,0,13,0,26,10,1
audi,A3,4395.0,2012,1968.0,127083.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,138.0,130.0,9.1,115.0,0,2,1,91,6,0
audi,A3,9999.0,2016,1598.0,61582.0,Diesel,Manual,White,Hatchback,4X2,3.0,5.0,109.0,124.0,10.5,89.0,0,2,1,106,6,0
audi,A5,15995.0,2017,2967.0,97428.0,Diesel,Auto,Black,Hatchback,4X2,5.0,5.0,194.0,139.0,8.0,143.0,0,4,0,3,6,0
audi,A3,11995.0,2016,1395.0,71000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,123.0,128.0,9.4,124.0,3,2,1,26,6,0
