Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
peugeot,208,16099.0,2021,1200.0,17940.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,120.0,3,7,2,12,4,0
peugeot,Partner,9990.0,2018,1560.0,38000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,98.0,101.0,18.5,116.0,0,32,2,65,13,0
peugeot,Partner,8490.0,2018,1560.0,68000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,98.0,101.0,18.5,116.0,0,32,2,65,13,0
peugeot,3008,11690.0,2018,1600.0,78634.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,118.0,117.0,12.0,104.0,0,8,2,26,11,0
peugeot,Partner,11500.0,2020,1500.0,110000.0,Diesel,Automatic,White,Van,4X2,5.0,5.0,129.0,114.0,10.7,116.0,0,32,1,65,13,0
peugeot,Expert,10750.0,2020,1997.0,113700.0,Diesel,Manual,Grey,Van,4X2,5.0,5.0,121.0,106.0,12.0,116.0,0,28,2,26,13,0
peugeot,Boxer,31500.0,2018,1997.0,82000.0,Diesel,Manual,Grey,Other,4X2,5.0,5.0,129.0,92.0,22.3,116.0,0,18,2,26,7,0
peugeot,Partner,13995.0,2020,1498.0,59000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,101.0,107.0,12.0,116.0,0,32,2,65,13,0
peugeot,Boxer,12945.0,2017,1997.0,104147.0,Diesel,Manual,White,Van,4X2,5.0,5.0,129.0,93.0,15.0,116.0,0,18,2,65,13,0
peugeot,Partner,13295.0,2021,1500.0,73324.0,Diesel,Manual,White,Van,4X2,5.0,5.0,101.0,101.0,12.0,116.0,0,32,2,65,13,0
peugeot,Partner,13995.0,2021,1500.0,66789.0,Diesel,Manual,White,Van,4X2,5.0,5.0,101.0,101.0,12.0,116.0,0,32,2,65,13,0
peugeot,Partner,16995.0,2021,1500.0,7881.0,Diesel,Manual,White,Van,4X2,5.0,5.0,101.0,106.0,12.0,116.0,0,32,2,65,13,0
peugeot,Boxer,20595.0,2021,2200.0,64661.0,Diesel,Manual,White,Van,4X2,5.0,5.0,138.0,99.0,12.0,116.0,0,18,2,65,13,0
peugeot,Expert,16850.0,2021,1997.0,50079.0,Diesel,Manual,Grey,Van,4X2,5.0,5.0,121.0,106.0,12.0,116.0,0,28,2,26,13,0
peugeot,Expert,18495.0,2021,1997.0,62152.0,Diesel,Manual,White,Van,4X2,5.0,5.0,112.0,114.0,12.0,116.0,0,28,2,65,13,0
peugeot,108,5295.0,2015,998.0,45000.0,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68.0,99.0,14.9,95.0,3,2,2,65,4,0
peugeot,508,5395.0,2013,1598.0,85262.0,Petrol,Other,Bronze,Saloon,4X2,5.0,5.0,112.0,114.0,12.0,116.0,3,14,3,14,12,0
peugeot,308,5495.0,2014,1560.0,104000.0,Diesel,Manual,White,Estate,4X2,5.0,7.0,118.0,121.0,12.5,85.0,0,10,2,65,3,0
peugeot,208,9200.0,2019,1199.0,29000.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82.0,109.0,13.5,110.0,3,7,2,65,4,0
peugeot,2008,15750.0,2021,1500.0,39000.0,Diesel,Manual,Orange,SUV,4X2,5.0,5.0,109.0,112.0,12.0,117.0,0,4,2,44,11,0
peugeot,108,8150.0,2019,1000.0,9000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,71.0,99.0,13.8,93.0,3,2,2,53,4,0
peugeot,3008,6950.0,2015,1560.0,74000.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,113.0,114.0,13.8,125.0,0,8,2,26,11,0
peugeot,208,20495.0,2023,1199.0,10.0,Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,122.0,3,7,1,53,4,0
peugeot,2008,9750.0,2018,1200.0,39434.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,82.0,104.0,13.5,114.0,3,4,2,64,4,0
peugeot,5008,3995.0,2013,1560.0,130000.0,Diesel,Manual,Blue,MPV,4X2,5.0,7.0,115.0,115.0,12.8,132.0,0,13,2,12,6,0
peugeot,Partner Tepee,16945.0,2017,1560.0,17641.0,Diesel,Automatic,GREY,MPV,4X2,5.0,5.0,98.0,106.0,14.7,109.0,0,54,1,23,6,0
peugeot,2008,9490.0,2018,1200.0,50073.0,Petrol,Manual,Ultimate Red,Hatchback,4X2,5.0,5.0,82.0,104.0,13.5,114.0,3,4,2,61,4,0
peugeot,3008,21250.0,2021,1500.0,52963.0,Diesel,Automatic,Cumulus Grey,Hatchback,4X2,5.0,5.0,129.0,117.0,12.0,136.0,0,8,1,17,4,0
peugeot,208,14750.0,2020,1498.0,63811.0,Diesel,Manual,Faro Yellow,Hatchback,4X2,5.0,5.0,101.0,117.0,10.2,110.0,0,7,2,19,4,0
peugeot,2008,8750.0,2016,1560.0,49000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,112.0,11.6,97.0,0,4,2,26,4,0
peugeot,208,6435.0,2016,1199.0,60993.0,Petrol,Manual,Orange,Hatchback,4X2,5.0,5.0,80.0,111.0,12.6,104.0,3,7,2,44,4,0
peugeot,108,5975.0,2016,998.0,53000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,68.0,99.0,14.9,95.0,3,2,2,12,4,0
peugeot,308,11990.0,2019,1500.0,66000.0,Diesel,Manual,White,Estate,4X2,5.0,5.0,129.0,126.0,10.0,100.0,0,10,2,65,3,0
peugeot,308,9445.0,2017,1199.0,43499.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,109.0,117.0,12.2,107.0,3,10,2,58,4,0
peugeot,2008,5950.0,2014,1199.0,71800.0,Petrol,Manual,Cumulus Grey,SUV,4X2,5.0,5.0,80.0,105.0,12.2,114.0,3,4,2,17,11,0
peugeot,5008,16650.0,2018,1500.0,74000.0,Diesel,Automatic,Green,MPV,4X2,5.0,7.0,129.0,118.0,11.8,108.0,0,13,1,25,6,0
peugeot,5008,16850.0,2018,1997.0,70000.0,Diesel,Manual,White,MPV,4X2,5.0,7.0,147.0,129.0,12.0,118.0,0,13,2,65,6,0
peugeot,2008,11450.0,2018,1498.0,51116.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,101.0,113.0,12.0,98.0,0,4,2,53,11,0
peugeot,3008,4995.0,2012,1560.0,0.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,113.0,114.0,13.6,135.0,0,8,2,65,4,0
peugeot,308,4495.0,2009,1997.0,64000.0,Diesel,Manual,RED,Convertible,4X2,2.0,4.0,141.0,129.0,11.1,155.0,0,10,2,52,1,0
peugeot,208,5995.0,2016,1560.0,71665.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,74.0,106.0,13.7,90.0,0,7,2,58,4,0
peugeot,2008,9750.0,2016,1200.0,31776.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,82.0,104.0,13.5,114.0,3,4,2,64,4,0
peugeot,RCZ,4950.0,2012,1997.0,86000.0,Diesel,Manual,Opal White,Coupe,4X2,2.0,4.0,163.0,137.0,8.7,139.0,0,55,2,43,2,0
peugeot,508,14950.0,2019,1500.0,74000.0,Diesel,Automatic,Nera Black Metallic,Hatchback,4X2,5.0,5.0,129.0,129.0,10.0,102.0,0,14,1,39,4,0
peugeot,3008,7990.0,2013,1997.0,50000.0,Other,Automatic,GREY,Hatchback,4X4,5.0,5.0,200.0,119.0,9.1,104.0,2,8,1,23,4,1
peugeot,208,8990.0,2018,1199.0,45500.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82.0,109.0,13.5,110.0,3,7,2,65,4,0
peugeot,508,19995.0,2021,1499.0,16700.0,Diesel,Automatic,Blue,Hatchback,4X2,5.0,5.0,129.0,129.0,10.0,124.0,0,14,1,12,4,0
peugeot,208,15695.0,2022,1199.0,16521.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,119.0,3,7,2,53,4,0
peugeot,208,14995.0,2022,1199.0,27665.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,112.0,114.0,12.0,116.0,3,7,2,26,4,0
peugeot,3008,7495.0,2016,1560.0,66178.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,112.0,114.0,12.0,116.0,0,8,2,26,11,0
peugeot,208,15995.0,2021,1200.0,24124.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,119.0,3,7,2,26,4,0
peugeot,208,7595.0,2016,1200.0,37928.0,Petrol,Manual,Blue,Hatchback,4X2,3.0,5.0,80.0,111.0,12.2,104.0,3,7,2,12,4,0
peugeot,3008,19995.0,2019,1200.0,15158.0,Petrol,Manual,Red,Estate,4X2,5.0,5.0,129.0,117.0,9.5,118.0,3,8,2,53,3,0
peugeot,3008,20495.0,2020,1500.0,39000.0,Diesel,Automatic,White,Estate,4X2,5.0,5.0,129.0,119.0,11.5,99.0,0,8,1,65,3,0
peugeot,5008,28395.0,2021,1500.0,29000.0,Diesel,Automatic,Black,Estate,4X2,5.0,7.0,129.0,118.0,12.0,142.0,0,13,1,11,3,0
peugeot,5008,22995.0,2020,1500.0,47000.0,Diesel,Manual,Grey,Estate,4X2,5.0,7.0,129.0,119.0,11.1,146.0,0,13,2,26,3,0
peugeot,508,16695.0,2019,1500.0,50700.0,Diesel,Automatic,Black,Estate,4X2,5.0,5.0,129.0,129.0,10.1,101.0,0,14,1,11,3,0
peugeot,2008,9395.0,2017,1560.0,66700.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,99.0,112.0,11.6,97.0,0,4,2,65,11,0
peugeot,208,10995.0,2019,1498.0,51687.0,Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,101.0,117.0,12.0,90.0,0,7,2,23,4,0
peugeot,3008,10599.0,2016,1560.0,41585.0,Diesel,Automatic,GREY,Hatchback,4X2,5.0,5.0,118.0,114.0,12.4,112.0,0,8,1,23,4,0
peugeot,207,2450.0,2007,1360.0,93000.0,Petrol,Manual,Blue,Hatchback,4X2,3.0,5.0,72.0,106.0,15.6,150.0,3,6,2,12,4,0
peugeot,107,4250.0,2012,1000.0,55000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,99.0,3,1,2,12,4,0
peugeot,207,1495.0,2006,1360.0,82506.0,Petrol,Manual,RED,Hatchback,4X2,3.0,5.0,88.0,112.0,13.3,152.0,3,6,2,52,4,0
peugeot,RCZ,8990.0,2014,1598.0,46284.0,Petrol,Automatic,BLACK,Coupe,4X2,2.0,4.0,157.0,132.0,9.0,168.0,3,55,1,5,2,0
peugeot,108,4995.0,2015,998.0,49748.0,Petrol,Manual,Purple,Hatchback,4X2,3.0,4.0,68.0,99.0,14.8,95.0,3,2,2,50,4,0
peugeot,106,6995.0,1998,1587.0,151000.0,Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,121.0,127.0,8.7,116.0,3,0,2,53,4,0
peugeot,3008,15195.0,2017,1560.0,44688.0,Diesel,Automatic,BLACK,SUV,4X2,5.0,5.0,118.0,115.0,12.0,108.0,0,8,1,5,11,0
peugeot,2008,16350.0,2020,1200.0,14272.0,Petrol,Manual,Orange,SUV,4X2,5.0,5.0,99.0,115.0,12.0,127.0,3,4,2,44,11,0
peugeot,2008,19100.0,2021,1200.0,11490.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,112.0,114.0,12.0,116.0,3,4,2,53,11,0
peugeot,208,14895.0,2021,1200.0,17406.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,112.0,114.0,12.0,116.0,3,7,2,11,4,0
peugeot,2008,18488.0,2020,1200.0,19065.0,Petrol,Manual,Orange,SUV,4X2,5.0,5.0,112.0,114.0,12.0,116.0,3,4,2,44,11,0
peugeot,2008,16995.0,2021,1200.0,15748.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,99.0,115.0,12.0,125.0,3,4,2,26,11,0
peugeot,Partner,10995.0,2019,1498.0,70000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,101.0,101.0,12.0,116.0,0,32,2,65,13,0
peugeot,Partner,14750.0,2021,1500.0,35445.0,Diesel,Manual,White,Van,4X2,5.0,5.0,75.0,94.0,12.0,116.0,0,32,2,65,13,0
peugeot,Partner,5995.0,2015,1560.0,91100.0,Diesel,Manual,White,Van,4X2,5.0,5.0,88.0,99.0,14.6,116.0,0,32,2,65,13,0
peugeot,Partner,9795.0,2019,1560.0,87000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,74.0,94.0,15.9,116.0,0,32,2,65,13,0
peugeot,Partner,7950.0,2018,1560.0,94538.0,Diesel,Manual,White,Van,4X2,5.0,5.0,98.0,101.0,18.5,116.0,0,32,2,65,13,0
peugeot,Partner,9250.0,2019,1498.0,95000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,101.0,101.0,12.0,116.0,0,32,2,65,13,0
peugeot,Partner,13750.0,2019,1600.0,41185.0,Diesel,Manual,Grey,Van,4X2,5.0,5.0,74.0,94.0,15.9,116.0,0,32,2,26,13,0
peugeot,Partner,7950.0,2017,1600.0,69532.0,Diesel,Manual,White,Van,4X2,5.0,5.0,98.0,101.0,18.5,116.0,0,32,2,65,13,0
peugeot,Partner,7300.0,2017,1560.0,113000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,98.0,101.0,18.5,116.0,0,32,2,65,13,0
peugeot,Partner,8645.0,2018,1560.0,72000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,98.0,101.0,18.5,116.0,0,32,2,65,13,0
peugeot,Expert,2295.0,2010,1997.0,129000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,118.0,114.0,12.0,116.0,0,28,2,65,13,0
peugeot,208,7000.0,2015,1598.0,79000.0,Petrol,Manual,Silver,Hatchback,4X2,3.0,5.0,208.0,143.0,6.7,125.0,3,7,2,58,4,0
peugeot,108,9975.0,2020,998.0,7957.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71.0,99.0,13.8,85.0,3,2,2,11,4,0
peugeot,208,14794.0,2020,1200.0,18279.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,125.0,3,7,2,26,4,0
peugeot,3008,18695.0,2020,1500.0,35209.0,Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,129.0,119.0,11.5,99.0,0,8,1,26,3,0
peugeot,3008,19995.0,2021,1500.0,49170.0,Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,129.0,117.0,12.0,136.0,0,8,1,26,3,0
peugeot,3008,22495.0,2021,1500.0,16737.0,Diesel,Automatic,Blue,Estate,4X2,5.0,5.0,129.0,117.0,12.0,136.0,0,8,1,12,3,0
peugeot,3008,18995.0,2020,1500.0,33552.0,Diesel,Automatic,Blue,Estate,4X2,5.0,5.0,129.0,119.0,11.5,136.0,0,8,1,12,3,0
peugeot,208,13795.0,2020,1200.0,18250.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,9.9,124.0,3,7,2,26,4,0
peugeot,2008,17295.0,2020,1200.0,17000.0,Petrol,Manual,Red,Estate,4X2,5.0,5.0,99.0,115.0,12.0,128.0,3,4,2,53,3,0
peugeot,308,6990.0,2016,1560.0,70538.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,98.0,116.0,13.8,94.0,0,10,2,11,4,0
peugeot,208,13495.0,2020,1200.0,26759.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,125.0,3,7,2,53,4,0
peugeot,5008,22995.0,2021,1500.0,52904.0,Diesel,Automatic,White,Estate,4X2,5.0,7.0,129.0,118.0,12.0,142.0,0,13,1,65,3,0
peugeot,2008,7995.0,2015,1560.0,41000.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,91.0,112.0,12.8,103.0,0,4,2,11,11,0
peugeot,3008,13750.0,2017,1997.0,80898.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,147.0,129.0,12.0,114.0,0,8,2,12,11,0
peugeot,308,5750.0,2014,1560.0,87450.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,91.0,114.0,11.7,93.0,0,10,2,26,4,0
peugeot,3008,14850.0,2018,1500.0,51399.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,129.0,119.0,10.8,109.0,0,8,2,53,11,0
peugeot,3008,5995.0,2015,1560.0,100000.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,113.0,114.0,14.1,127.0,0,8,2,11,11,0
peugeot,3008,3980.0,2015,1560.0,152000.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,113.0,114.0,13.8,125.0,0,8,2,26,11,0
peugeot,308,4495.0,2012,1560.0,77000.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,92.0,112.0,14.0,110.0,0,10,2,58,4,0
peugeot,3008,4995.0,2012,1997.0,101000.0,Diesel,Automatic,Black,SUV,4X2,5.0,5.0,163.0,118.0,10.2,172.0,0,8,1,11,11,0
peugeot,208,8650.0,2016,1200.0,62142.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,80.0,111.0,12.2,104.0,3,7,2,65,4,0
peugeot,208,4495.0,2015,1560.0,127000.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,118.0,11.3,102.0,0,7,2,11,4,0
peugeot,208,4995.0,2013,1398.0,100693.0,Diesel,Automatic,Grey,Hatchback,4X2,3.0,5.0,67.0,103.0,17.9,87.0,0,7,1,26,4,0
peugeot,3008,14000.0,2018,1200.0,32060.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,129.0,117.0,9.5,117.0,3,8,2,53,4,0
peugeot,RCZ,7495.0,2012,1600.0,72000.0,Petrol,Automatic,Grey,Coupe,4X2,5.0,5.0,112.0,114.0,12.0,116.0,3,55,1,26,2,0
peugeot,3008,14845.0,2019,1500.0,65000.0,Diesel,Automatic,White,SUV,4X2,5.0,5.0,129.0,119.0,11.5,109.0,0,8,1,65,11,0
peugeot,2008,6495.0,2014,1560.0,101000.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,92.0,117.0,10.4,103.0,0,4,2,65,11,0
peugeot,3008,20150.0,2020,1200.0,21911.0,Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,129.0,122.0,9.7,116.0,3,8,1,26,11,0
peugeot,208,14800.0,2020,1200.0,27221.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99.0,117.0,9.9,125.0,3,7,2,65,4,0
peugeot,208,16250.0,2022,1200.0,18709.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,116.0,3,7,2,26,4,0
peugeot,208,16250.0,2022,1200.0,19294.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,116.0,3,7,2,26,4,0
peugeot,208,17850.0,2022,1200.0,20588.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,122.0,3,7,1,11,4,0
peugeot,3008,17495.0,2018,1500.0,29000.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,112.0,114.0,12.0,116.0,0,8,2,12,4,0
peugeot,107,3995.0,2013,998.0,65700.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,99.0,3,1,2,58,4,0
peugeot,3008,14495.0,2017,1560.0,46000.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,118.0,117.0,12.0,104.0,0,8,2,53,4,0
peugeot,208,7995.0,2017,1200.0,43000.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,80.0,111.0,12.6,104.0,3,7,2,65,4,0
peugeot,208,4995.0,2014,1199.0,56000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,80.0,109.0,14.0,104.0,3,7,2,26,4,0
peugeot,208,5995.0,2013,1398.0,88000.0,Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,68.0,103.0,17.9,87.0,0,7,1,26,4,0
peugeot,5008,9700.0,2016,1560.0,51000.0,Diesel,Automatic,Black,MPV,4X2,5.0,7.0,118.0,116.0,14.1,112.0,0,13,1,11,6,0
peugeot,3008,3995.0,2014,1560.0,120000.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,113.0,114.0,13.8,125.0,0,8,2,26,11,0
peugeot,3008,4945.0,2013,1560.0,84000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,115.0,114.0,13.6,125.0,0,8,2,26,4,0
peugeot,5008,31499.0,2023,1499.0,1918.0,Diesel,Automatic,Grey,Hatchback,4X2,5.0,7.0,129.0,118.0,12.0,148.0,0,13,1,26,4,0
peugeot,308,4400.0,2014,1560.0,121070.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,91.0,114.0,11.7,93.0,0,10,2,11,4,0
peugeot,208,16495.0,2021,1199.0,4182.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,119.0,3,7,2,12,4,0
peugeot,3008,3699.0,2013,1560.0,116000.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,115.0,114.0,13.6,125.0,0,8,2,11,11,0
peugeot,5008,19995.0,2019,1500.0,96000.0,Diesel,Manual,White,MPV,4X2,5.0,7.0,129.0,119.0,11.1,109.0,0,13,2,65,6,0
peugeot,208,14290.0,2020,1499.0,17000.0,Diesel,Manual,Yellow,Hatchback,4X2,5.0,5.0,101.0,117.0,10.2,109.0,0,7,2,68,4,0
peugeot,208,5450.0,2013,1398.0,83000.0,Diesel,Semi Auto,RED,Hatchback,4X2,5.0,5.0,68.0,103.0,17.9,87.0,0,7,4,52,4,0
peugeot,208,8495.0,2018,1200.0,43371.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,110.0,117.0,12.0,106.0,3,7,2,65,4,0
peugeot,308,12495.0,2017,1199.0,39000.0,Petrol,Auto,Blue,Hatchback,4X2,5.0,5.0,129.0,124.0,9.8,112.0,3,10,0,12,4,0
peugeot,Boxer,21000.0,2015,2198.0,82332.0,Diesel,Manual,Blue,Van,4X2,5.0,5.0,129.0,93.0,19.3,116.0,0,18,2,12,13,0
peugeot,Boxer,19198.0,2019,2200.0,42577.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,138.0,99.0,12.0,116.0,0,18,2,64,7,0
peugeot,Expert,10495.0,2019,1997.0,90999.0,Diesel,Manual,White,Van,4X2,5.0,5.0,121.0,106.0,13.3,116.0,0,28,2,65,13,0
peugeot,5008,23950.0,2021,1500.0,40981.0,Diesel,Manual,White,Hatchback,4X2,5.0,7.0,129.0,119.0,12.0,135.0,0,13,2,65,4,0
peugeot,2008,7980.0,2016,1200.0,56595.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,82.0,104.0,13.5,114.0,3,4,2,23,4,0
peugeot,108,6495.0,2016,998.0,36000.0,Petrol,Manual,Purple,Hatchback,4X2,3.0,4.0,68.0,99.0,14.9,95.0,3,2,2,50,4,0
peugeot,208,7900.0,2015,1200.0,29000.0,Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,80.0,110.0,12.6,104.0,3,7,2,6,4,0
peugeot,RCZ,4995.0,2012,1997.0,92000.0,Diesel,Manual,White,Coupe,4X2,2.0,4.0,163.0,137.0,8.7,139.0,0,55,2,65,2,0
peugeot,308,10985.0,2020,1200.0,38000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,129.0,124.0,9.1,128.0,3,10,2,12,4,0
peugeot,2008,10990.0,2018,1498.0,67000.0,Diesel,Automatic,WHITE,Hatchback,4X2,5.0,5.0,112.0,114.0,12.0,116.0,0,4,1,64,4,0
peugeot,2008,8750.0,2016,1560.0,57000.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,99.0,112.0,11.6,97.0,0,4,2,64,4,0
peugeot,307,1750.0,2003,1587.0,60000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,107.0,118.0,11.1,169.0,3,9,2,26,4,0
peugeot,2008,5257.0,2013,1560.0,91254.0,Diesel,Manual,BROWN,Hatchback,4X2,5.0,5.0,91.0,112.0,12.8,103.0,0,4,2,8,4,0
peugeot,108,5995.0,2017,998.0,43698.0,Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68.0,99.0,14.9,95.0,3,2,2,64,4,0
peugeot,2008,7299.0,2016,1200.0,65096.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,82.0,104.0,13.9,114.0,3,4,2,23,4,0
peugeot,2008,7699.0,2015,1200.0,49625.0,Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,109.0,119.0,10.2,108.0,3,4,2,52,4,0
peugeot,508,18795.0,2019,2000.0,32000.0,Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,161.0,143.0,8.4,120.0,0,14,1,26,4,0
peugeot,2008,13200.0,2019,1499.0,16920.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,101.0,113.0,10.6,93.0,0,4,2,11,11,0
peugeot,3008,14000.0,2019,1499.0,55674.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,129.0,119.0,10.8,111.0,0,8,2,11,11,0
peugeot,2008,12700.0,2020,1499.0,50601.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,101.0,115.0,12.0,118.0,0,4,2,26,11,0
peugeot,108,8405.0,2018,1200.0,10602.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,80.0,105.0,12.0,99.0,3,2,2,58,4,0
peugeot,208,8998.0,2019,1200.0,29371.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,82.0,109.0,13.5,110.0,3,7,2,11,4,0
peugeot,3008,18463.0,2021,1200.0,46574.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,129.0,117.0,12.0,142.0,3,8,2,65,11,0
peugeot,3008,25411.0,2022,1200.0,25892.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,129.0,117.0,12.0,145.0,3,8,6,26,11,0
peugeot,3008,26332.0,2023,1500.0,13769.0,Diesel,Semiauto,Other,SUV,4X2,5.0,5.0,129.0,117.0,12.0,143.0,0,8,6,45,11,0
peugeot,3008,26198.0,2022,1200.0,13730.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,129.0,117.0,12.0,146.0,3,8,6,12,11,0
peugeot,2008,20500.0,2020,1200.0,17491.0,Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,129.0,122.0,12.0,140.0,3,4,6,53,11,0
peugeot,508,21650.0,2020,1600.0,19888.0,Petrol,Semiauto,Red,Estate,4X2,5.0,5.0,178.0,140.0,12.0,150.0,3,14,6,53,3,0
peugeot,5008,23749.0,2020,1200.0,7268.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,7.0,129.0,122.0,10.2,115.0,3,13,6,26,11,0
peugeot,208,12873.0,2021,1200.0,28708.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99.0,117.0,12.0,118.0,3,7,2,26,4,0
peugeot,208,21576.0,2023,1500.0,11396.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,101.0,117.0,10.2,123.0,3,7,2,65,4,0
peugeot,3008,21646.0,2021,1200.0,19201.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,129.0,117.0,12.0,116.0,3,8,2,12,11,0
peugeot,5008,21598.0,2021,1200.0,42863.0,Petrol,Manual,Grey,SUV,4X2,5.0,7.0,129.0,117.0,12.0,145.0,3,13,2,26,11,0
