Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
volkswagen,Passat,17449.0,2019,1968.0,69652.0,Diesel,Manual,Black,Estate,4X2,5.0,5.0,147.0,130.0,9.1,109.0
volkswagen,T-Roc,15749.0,2018,1598.0,41639.0,Diesel,Manual,Silver,SUV,4X2,5.0,5.0,114.0,116.0,10.9,115.0
volkswagen,T-Roc,15899.0,2019,999.0,33093.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,113.0,116.0,10.1,123.0
volkswagen,Tiguan,17599.0,2019,1968.0,26745.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,147.0,127.0,9.3,125.0
volkswagen,T-Roc,16299.0,2019,1598.0,35347.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114.0,116.0,10.9,115.0
volkswagen,Polo,10699.0,2016,999.0,42272.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,107.0,122.0,9.3,99.0
volkswagen,Polo,15399.0,2021,999.0,12154.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,80.0,106.0,15.4,125.0
volkswagen,Tiguan,18399.0,2018,1968.0,56198.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,147.0,124.0,9.3,131.0
volkswagen,Tiguan,15249.0,2017,1968.0,69493.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,147.0,125.0,9.3,129.0
volkswagen,Polo,11799.0,2017,1197.0,27238.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,89.0,114.0,10.0,109.0
volkswagen,Tiguan,21049.0,2019,1968.0,60912.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,147.0,127.0,9.3,126.0
volkswagen,Polo,15199.0,2021,999.0,10651.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,80.0,106.0,10.0,125.0
volkswagen,Up,8499.0,2017,999.0,28806.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,59.0,101.0,14.4,101.0
