Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
toyota,Auris,12714.0,2019,1197.0,54749.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,114.0,124.0,10.1,123.0,3,2,2,67,3,0
toyota,PROACE VERSO,25140.0,2020,1499.0,89804.0,Diesel,Manual,WHITE,Other,4X2,5.0,9.0,118.0,99.0,12.0,128.0,0,31,2,67,5,0
toyota,Aygo,8149.0,2017,998.0,6500.0,Petrol,Auto,White,Hatchback,4X2,3.0,4.0,68.0,99.0,14.2,95.0,3,4,0,69,3,0
toyota,Aygo,10299.0,2018,998.0,18293.0,Petrol,Auto,Blue,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,0,7,3,0
toyota,C-HR,17349.0,2019,1798.0,48790.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,7,7,0
toyota,Yaris,10349.0,2018,1496.0,32875.0,Petrol,Auto,White,Hatchback,4X2,5.0,5.0,110.0,108.0,11.0,116.0,3,57,0,69,3,0
toyota,Yaris,11750.0,2014,1497.0,20098.0,Hybrid,Auto,Bronze,Hatchback,4X2,5.0,5.0,74.0,103.0,11.8,82.0,1,57,0,12,3,0
toyota,Yaris,25995.0,2022,1500.0,1111.0,Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,58,7,0
toyota,Yaris,16495.0,2021,1500.0,34248.0,Hybrid,Auto,Silver,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,58,3,0
toyota,C-HR,16369.0,2017,1800.0,49626.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,122.0,105.0,12.0,87.0,1,5,0,25,7,0
toyota,Corolla,18899.0,2021,1800.0,15304.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,102.0,1,7,0,69,3,0
toyota,Yaris,24819.0,2022,1500.0,10500.0,Hybrid,Auto,Other,SUV,4X4,5.0,5.0,115.0,105.0,12.0,115.0,1,57,0,40,7,1
toyota,Aygo,10100.0,2020,1000.0,15521.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,122.0,107.0,12.0,112.0,3,4,2,48,3,0
toyota,Aygo,9200.0,2020,1000.0,23394.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,114.0,3,4,2,48,3,0
toyota,Aygo,14920.0,2022,1000.0,13970.0,Petrol,Manual,Green,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,110.0,3,4,2,24,3,0
toyota,Corolla,19295.0,2020,1800.0,19387.0,Hybrid,Auto,Silver,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,111.0,1,7,0,58,3,0
toyota,Corolla,20450.0,2019,1800.0,17612.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,121.0,112.0,10.9,83.0,1,7,0,7,3,0
toyota,Yaris,17520.0,2021,1500.0,11976.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,7,3,0
toyota,Yaris,8995.0,2017,1500.0,84716.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,110.0,109.0,11.0,109.0,3,57,2,48,3,0
toyota,Yaris,17567.0,2021,1500.0,11415.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,7,3,0
toyota,Corolla,27399.0,2023,1800.0,1200.0,Hybrid,Auto,Other,Hatchback,4X2,5.0,5.0,138.0,111.0,12.0,105.0,1,7,0,40,3,0
toyota,RAV4,30047.0,2022,2500.0,3042.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,214.0,112.0,12.0,126.0,1,51,0,25,7,0
toyota,Aygo,9998.0,2019,1000.0,8186.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,2,48,3,0
toyota,Aygo,7799.0,2020,1000.0,56506.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,2,48,3,0
toyota,Aygo,10595.0,2021,998.0,24602.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,48,3,0
toyota,Aygo,9995.0,2020,998.0,28645.0,Petrol,Manual,Red Pop,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,49,3,0
toyota,RAV4,28995.0,2022,2487.0,34761.0,Petrol Hybrid,Auto,Grey,SUV,4X4,5.0,5.0,219.0,112.0,12.0,132.0,5,51,0,25,7,1
toyota,RAV4,18993.0,2017,2494.0,21798.0,Petrol Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,197.0,112.0,12.0,115.0,5,51,0,25,7,0
toyota,Yaris,13800.0,2019,1497.0,11180.0,Petrol Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,99.0,102.0,11.8,84.0,5,57,0,48,3,0
toyota,C-HR,18700.0,2019,1798.0,16613.0,Petrol Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,5,5,0,7,7,0
toyota,Aygo,10995.0,2020,998.0,2903.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,69,3,0
toyota,C-HR,16200.0,2019,1800.0,40000.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,5,7,0
toyota,C-HR,17054.0,2018,1800.0,41708.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,122.0,105.0,12.0,87.0,1,5,0,69,7,0
toyota,RAV4,35250.0,2022,2500.0,10556.0,Hybrid,Auto,Grey,SUV,4X4,5.0,5.0,219.0,112.0,12.0,132.0,1,51,0,25,7,1
toyota,Aygo,14523.0,2023,1000.0,7333.0,Petrol,Manual,Green,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,110.0,3,4,2,24,3,0
toyota,Yaris,14000.0,2019,1500.0,38240.0,Hybrid,Auto,Black,Hatchback,4X2,5.0,5.0,99.0,102.0,12.0,91.0,1,57,0,5,3,0
toyota,Aygo,13000.0,2019,998.0,12178.0,Petrol,Auto,White,Hatchback,4X2,5.0,4.0,69.0,99.0,15.2,95.0,3,4,0,69,3,0
toyota,Aygo,11490.0,2020,998.0,4794.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,114.0,3,4,2,58,3,0
toyota,C-HR,16995.0,2018,1800.0,12920.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,7,7,0
toyota,Aygo,15975.0,2022,1000.0,1090.0,Petrol,Auto,Beige,Hatchback,4X2,5.0,4.0,71.0,94.0,12.0,113.0,3,4,0,4,3,0
toyota,Avensis,6750.0,2014,1998.0,71000.0,Diesel,Manual,Grey,Saloon,4X2,4.0,5.0,122.0,124.0,9.7,119.0,0,3,2,25,8,0
toyota,C-HR,25995.0,2023,1800.0,8236.0,Hybrid,Auto,Black,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,1,5,0,5,7,0
toyota,Yaris,22099.0,2021,1500.0,15177.0,Hybrid,Auto,Other,SUV,4X2,5.0,5.0,115.0,105.0,12.0,112.0,1,57,0,40,7,0
toyota,Aygo,13771.0,2021,1000.0,3324.0,Petrol,Semi-Auto,Grey,Hatchback,4X2,5.0,4.0,69.0,99.0,15.2,119.0,3,4,4,25,3,0
toyota,Yaris,18390.0,2021,1500.0,22090.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,1,57,0,69,3,0
toyota,RAV4,17009.0,2018,2500.0,56991.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,197.0,112.0,12.0,115.0,1,51,0,7,7,0
toyota,Corolla,22892.0,2023,1800.0,2819.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,138.0,111.0,12.0,102.0,1,7,0,69,3,0
toyota,Yaris,19995.0,2023,1500.0,1100.0,Hybrid,Auto,Blue,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,7,3,0
toyota,Yaris,16879.0,2020,1500.0,19782.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,48,3,0
toyota,C-HR,25999.0,2023,1800.0,9845.0,Hybrid,Auto,Silver,SUV,4X2,5.0,5.0,121.0,106.0,12.0,112.0,1,5,0,58,7,0
toyota,C-HR,14299.0,2019,1800.0,77418.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,1,5,0,69,7,0
toyota,RAV4,14995.0,2016,2000.0,64446.0,Petrol,Auto,Blue Crush,SUV,4X4,5.0,5.0,149.0,115.0,17.2,152.0,3,51,0,9,7,1
toyota,Hilux,39750.0,2023,2755.0,250.0,Diesel,Auto,Black,Van,4X4,5.0,5.0,201.0,109.0,12.0,112.0,0,17,0,5,10,1
toyota,Landcruiser,36995.0,2023,2755.0,150.0,Diesel,Manual,Black,Van,4X4,5.0,5.0,201.0,108.0,12.0,112.0,0,29,2,5,10,1
toyota,Hilux,38950.0,2023,2755.0,250.0,Diesel,Auto,Grey,Van,4X4,5.0,5.0,201.0,109.0,12.0,112.0,0,17,0,25,10,1
toyota,Aygo,11490.0,2021,998.0,9000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,112.0,3,4,2,5,3,0
toyota,RAV4,23495.0,2020,2487.0,45000.0,Other,Auto,White,SUV,4X4,5.0,5.0,219.0,112.0,8.4,131.0,2,51,0,69,7,1
toyota,Alphard,12950.0,2009,3456.0,60000.0,Petrol,Auto,White,MPV,4X2,5.0,5.0,122.0,107.0,12.0,112.0,3,0,0,69,4,0
toyota,Corolla,19950.0,2021,1798.0,25000.0,Other,Other,White,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,102.0,2,7,3,69,3,0
toyota,Auris,11995.0,2016,1598.0,29000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,110.0,121.0,10.5,108.0,0,2,2,25,3,0
toyota,Yaris,7750.0,2014,1364.0,50000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,88.0,109.0,10.8,99.0,0,57,2,25,3,0
toyota,Corolla,17995.0,2020,1798.0,10700.0,Other,Auto,Black,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,76.0,2,7,0,5,3,0
toyota,Yaris,14950.0,2020,1497.0,34771.0,Other,Auto,Blue/Black,Hatchback,4X2,5.0,5.0,99.0,102.0,11.8,112.0,2,57,0,10,3,0
toyota,Avensis,9495.0,2018,1598.0,73718.0,Diesel,Manual,Silver,Estate,4X2,5.0,5.0,110.0,115.0,11.7,110.0,0,3,2,58,2,0
toyota,Auris,6495.0,2014,1364.0,73987.0,Diesel,Manual,Bronze,Hatchback,4X2,5.0,5.0,88.0,112.0,12.5,103.0,0,2,2,12,3,0
toyota,Aygo,12950.0,2020,998.0,5872.0,Petrol,Other,Red,Hatchback,4X2,5.0,4.0,69.0,99.0,15.2,119.0,3,4,3,48,3,0
toyota,Yaris,8294.0,2015,1329.0,55500.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,119.0,3,57,2,69,3,0
toyota,Yaris,5495.0,2013,1329.0,99455.0,Petrol,Manual,Turquoise,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,123.0,3,57,2,63,3,0
toyota,Yaris,28495.0,2023,1490.0,1800.0,Petrol,Auto,Black,Hatchback,4X4,5.0,5.0,114.0,105.0,12.0,115.0,3,57,0,5,3,1
toyota,C-HR,28995.0,2023,1987.0,1204.0,Petrol,Other,Red,Hatchback,4X2,5.0,5.0,181.0,112.0,12.0,119.0,3,5,3,48,3,0
toyota,Aygo,17495.0,2023,998.0,25.0,Petrol,Auto,Blue,Hatchback,4X2,5.0,4.0,71.0,94.0,12.0,113.0,3,4,0,7,3,0
toyota,Aygo,10295.0,2019,998.0,7051.0,Petrol,Manual,Orange,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,93.0,3,4,2,39,3,0
toyota,Yaris,25995.0,2023,1490.0,8057.0,Petrol,Auto,Black,Hatchback,4X2,5.0,5.0,115.0,105.0,12.0,112.0,3,57,0,5,3,0
toyota,RAV4,25995.0,2019,2487.0,53750.0,Petrol,Other,Silver,Estate,4X4,5.0,5.0,219.0,112.0,8.4,101.0,3,51,3,58,2,1
toyota,Land Cruiser,32495.0,2019,2755.0,65990.0,Diesel,Auto,Red,Estate,4X4,3.0,5.0,174.0,108.0,12.7,201.0,0,28,0,48,2,1
toyota,C-HR,15490.0,2018,1798.0,85941.0,Other,Auto,Grey,Hatchback,4X2,5.0,5.0,122.0,105.0,11.0,86.0,2,5,0,25,3,0
toyota,RAV4,27495.0,2020,2487.0,44042.0,Other,Auto,White/Black,SUV,4X2,5.0,5.0,214.0,112.0,8.1,129.0,2,51,0,71,7,0
toyota,GT86,18995.0,2017,2000.0,37086.0,Petrol,Manual,Azurite Blue,Coupe,4X2,2.0,4.0,197.0,140.0,7.6,180.0,3,14,2,1,1,0
toyota,RAV4,24900.0,2020,2487.0,39000.0,Other,Auto,Grey,SUV,4X4,5.0,5.0,219.0,112.0,8.4,131.0,2,51,0,25,7,1
toyota,Corolla,20750.0,2020,1798.0,46225.0,Other,Auto,WHITE,Estate,4X2,5.0,5.0,121.0,112.0,12.0,112.0,2,7,0,67,2,0
toyota,Yaris,18195.0,2021,1490.0,17542.0,Petrol,Auto,Silver,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,3,57,0,58,3,0
toyota,Yaris,18995.0,2021,1490.0,5434.0,Petrol,Auto,Grey,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,3,57,0,25,3,0
toyota,Hilux,36900.0,2023,2755.0,50.0,Diesel,Auto,Grey,Other,4X4,5.0,5.0,201.0,109.0,12.0,248.0,0,17,0,25,5,1
toyota,Aygo,10699.0,2018,998.0,25000.0,Petrol,Auto,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,15.2,95.0,3,4,0,48,3,0
toyota,Auris,8450.0,2016,1197.0,68378.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,114.0,124.0,10.1,112.0,3,2,2,58,3,0
toyota,Yaris,7495.0,2015,1329.0,51000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,98.0,109.0,11.7,114.0,3,57,2,5,3,0
toyota,Auris,7995.0,2015,1364.0,88472.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,88.0,112.0,12.5,103.0,0,2,2,7,3,0
toyota,Verso,7495.0,2013,1998.0,69000.0,Diesel,Manual,Black,MPV,4X2,5.0,7.0,122.0,115.0,11.3,129.0,0,55,2,5,4,0
toyota,Hilux,25990.0,2020,2393.0,41844.0,Diesel,Manual,Grey,Other,4X4,5.0,5.0,147.0,106.0,12.0,177.0,0,17,2,25,5,1
toyota,Corolla,19990.0,2020,1798.0,62628.0,Other,Auto,Black,Estate,4X2,5.0,5.0,121.0,112.0,12.0,83.0,2,7,0,5,2,0
toyota,Yaris,18221.0,2021,1490.0,22718.0,Other,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,2,57,0,69,3,0
toyota,Aygo,12990.0,2023,998.0,1367.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,109.0,3,4,2,58,3,0
toyota,Aygo,12990.0,2023,998.0,1154.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,109.0,3,4,2,5,3,0
toyota,Aygo,13990.0,2023,998.0,1204.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,110.0,3,4,2,7,3,0
toyota,RAV4,30995.0,2020,2487.0,17484.0,Other,Auto,White,SUV,4X4,5.0,5.0,219.0,112.0,8.4,131.0,2,51,0,69,7,1
toyota,Yaris,8950.0,2019,1496.0,67000.0,Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,110.0,108.0,11.0,116.0,3,57,2,47,3,0
toyota,Yaris,9989.0,2016,1497.0,46401.0,Hybrid,Auto,Bronze,Hatchback,4X2,5.0,5.0,74.0,103.0,11.8,75.0,1,57,0,12,3,0
toyota,Aygo,8698.0,2019,1000.0,36657.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,93.0,3,4,2,48,3,0
toyota,Yaris,23315.0,2023,1500.0,7498.0,Hybrid,Auto,Red,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,48,7,0
toyota,Yaris,18639.0,2023,1500.0,11210.0,Hybrid,Auto,Other,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,40,3,0
toyota,C-HR,26995.0,2022,2000.0,7628.0,Hybrid,Auto,Blue,SUV,4X2,5.0,5.0,181.0,112.0,12.0,120.0,1,5,0,7,7,0
toyota,Aygo,11284.0,2021,1000.0,21750.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,69.0,99.0,13.8,114.0,3,4,2,48,3,0
toyota,Yaris,17947.0,2023,1500.0,5358.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,Yaris,18103.0,2023,1500.0,3500.0,Hybrid,Auto,Black,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,5,3,0
toyota,Aygo,13477.0,2023,1000.0,3438.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,109.0,3,4,2,58,3,0
toyota,Corolla,27495.0,2022,2000.0,14000.0,Hybrid,Auto,Black,Estate,4X2,5.0,5.0,181.0,112.0,12.0,121.0,1,7,0,5,2,0
toyota,RAV4,29880.0,2021,2500.0,41220.0,Hybrid,Auto,Black,SUV,4X4,5.0,5.0,219.0,112.0,12.0,134.0,1,51,0,5,7,1
toyota,Hilux,21500.0,2020,2393.0,76905.0,Diesel,Manual,Black,Van,4X4,5.0,5.0,147.0,106.0,12.0,112.0,0,17,2,5,10,1
toyota,Hilux,26990.0,2020,2393.0,32500.0,Diesel,Manual,Black,Van,4X4,5.0,5.0,147.0,106.0,13.2,112.0,0,17,2,5,10,1
toyota,Hilux,32495.0,2022,2755.0,17185.0,Diesel,Auto,Silver Blade (Metallic Paint),Van,4X4,5.0,5.0,201.0,109.0,12.0,112.0,0,17,0,60,10,1
toyota,Hilux,35995.0,2022,2755.0,12786.0,Diesel,Auto,Blue,Other,4X4,5.0,5.0,201.0,109.0,12.0,248.0,0,17,0,7,5,1
toyota,RAV4,26990.0,2019,2487.0,41678.0,Other,Auto,White,SUV,4X4,5.0,5.0,219.0,112.0,8.4,103.0,2,51,0,69,7,1
toyota,Yaris,26490.0,2023,1490.0,6420.0,Other,Auto,Silver,SUV,4X2,5.0,5.0,114.0,105.0,12.0,112.0,2,57,0,58,7,0
toyota,Yaris,23990.0,2022,1490.0,20832.0,Other,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,112.0,2,57,0,69,7,0
toyota,Yaris,14990.0,2019,1497.0,13235.0,Other,Auto,Blue,Hatchback,4X2,5.0,5.0,99.0,102.0,12.0,91.0,2,57,0,7,3,0
toyota,C-HR,15990.0,2019,1798.0,54000.0,Other,Auto,White,SUV,4X2,5.0,5.0,122.0,105.0,11.0,86.0,2,5,0,69,7,0
toyota,RAV4,9750.0,2013,2231.0,95000.0,Diesel,Manual,Grey,SUV,4X4,5.0,5.0,147.0,118.0,9.9,149.0,0,51,2,25,7,1
toyota,Yaris,18995.0,2021,1490.0,17890.0,Petrol,Auto,Bronze,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,3,57,0,12,3,0
toyota,Yaris,23495.0,2023,1490.0,37.0,Petrol,Auto,Ash Grey,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,99.0,3,57,0,0,3,0
toyota,Aygo,13450.0,2023,998.0,9857.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,71.0,98.0,12.0,109.0,3,4,2,69,3,0
toyota,Corolla,21495.0,2020,1987.0,14605.0,Petrol,Auto,Pearl White,Hatchback,4X2,5.0,5.0,181.0,112.0,12.0,89.0,3,7,0,42,3,0
toyota,Aygo,7250.0,2016,998.0,54000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,14.2,95.0,3,4,2,48,3,0
toyota,RAV4,28777.0,2021,2487.0,29222.0,Other,Auto,Blue/Black,SUV,4X2,5.0,5.0,219.0,112.0,12.0,131.0,2,51,0,10,7,0
toyota,Corolla,15250.0,2019,1798.0,56000.0,Other,Auto,White,Hatchback,4X2,5.0,5.0,121.0,112.0,10.9,76.0,2,7,0,69,3,0
toyota,Auris,5500.0,2014,1364.0,127000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,88.0,112.0,12.5,103.0,0,2,2,25,3,0
toyota,Auris,8500.0,2017,1598.0,106000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,110.0,121.0,10.5,108.0,0,2,2,25,3,0
toyota,Aygo,7890.0,2018,998.0,39755.0,Petrol,Manual,White,Hatchback,4X2,5.0,4.0,68.0,99.0,12.0,95.0,3,4,2,69,3,0
toyota,RAV4,14995.0,2016,2494.0,85000.0,Other,Auto,Silver,Estate,4X4,5.0,5.0,196.0,112.0,13.5,118.0,2,51,0,58,2,1
toyota,C-HR,18800.0,2020,1798.0,21853.0,Other,Auto,Red,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,2,5,0,48,7,0
toyota,Yaris,1995.0,2008,998.0,128000.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,68.0,96.0,15.7,127.0,3,57,2,58,3,0
toyota,C-HR,15995.0,2019,1200.0,19581.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,114.0,118.0,12.0,138.0,3,5,2,69,3,0
toyota,Yaris,7490.0,2012,1329.0,63387.0,Petrol,Auto,Red,Hatchback,4X2,5.0,5.0,98.0,109.0,12.6,118.0,3,57,0,48,3,0
toyota,Yaris,25599.0,2022,1490.0,8866.0,Other,Auto,Pure White (Solid Paint),Hatchback,4X2,5.0,5.0,115.0,105.0,12.0,112.0,2,57,0,45,3,0
toyota,C-HR,16599.0,2019,1798.0,28467.0,Other,Other,White,Hatchback,4X2,5.0,5.0,122.0,107.0,12.0,112.0,2,5,3,69,3,0
toyota,Aygo,8945.0,2020,998.0,32152.0,Petrol,Manual,Electro Grey (Metallic Paint),Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,114.0,3,4,2,18,3,0
toyota,Hilux,14250.0,2014,2982.0,93951.0,Diesel,Manual,White,Other,4X4,5.0,5.0,169.0,106.0,12.0,203.0,0,17,2,69,5,1
toyota,RAV4,10995.0,2016,1995.0,96300.0,Diesel,Manual,Blue,Estate,4X2,5.0,5.0,141.0,121.0,9.6,123.0,0,51,2,7,2,0
toyota,Hilux,11450.0,2015,2494.0,110853.0,Diesel,Manual,White,Other,4X4,5.0,5.0,142.0,106.0,15.2,193.0,0,17,2,69,5,1
toyota,C-HR,21205.0,2022,1798.0,11418.0,Petrol Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,5,5,0,25,7,0
toyota,Yaris,18800.0,2022,1490.0,12707.0,Petrol Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,5,57,0,69,3,0
toyota,Yaris,6295.0,2014,998.0,50000.0,Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,68.0,96.0,15.3,99.0,3,57,2,48,3,0
toyota,Hilux,13950.0,2013,2494.0,30000.0,Diesel,Manual,Silver,Van,4X4,5.0,5.0,142.0,106.0,15.2,112.0,0,17,2,58,10,1
toyota,RAV4,26997.0,2020,2487.0,20300.0,Petrol,Auto,White,SUV,4X4,5.0,5.0,219.0,112.0,8.4,132.0,3,51,0,69,7,1
toyota,Yaris,21409.0,2021,1490.0,7212.0,Petrol,Auto,Silver,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,98.0,3,57,0,58,3,0
toyota,Aygo,12995.0,2020,998.0,13824.0,Petrol,Auto,Red,Hatchback,4X2,5.0,4.0,69.0,99.0,15.2,119.0,3,4,0,48,3,0
toyota,Corolla,25195.0,2023,1798.0,16011.0,Petrol,Auto,Ash Grey,Hatchback,4X2,5.0,5.0,138.0,111.0,12.0,105.0,3,7,0,0,3,0
toyota,Avensis,3495.0,2011,1798.0,121300.0,Petrol,Manual,BLACK,Estate,4X2,5.0,5.0,145.0,124.0,9.7,155.0,3,3,2,2,2,0
toyota,Avensis,10000.0,2016,1598.0,49000.0,Diesel,Manual,BLACK,Estate,4X2,5.0,5.0,110.0,115.0,11.7,109.0,0,3,2,2,2,0
toyota,Hilux,7995.0,2012,2494.0,84000.0,Diesel,Manual,WHITE,Other,4X4,5.0,5.0,142.0,106.0,15.2,112.0,0,17,2,67,5,1
toyota,RAV4,6495.0,2011,2200.0,126000.0,Diesel,Auto,Silver,Other,4X4,5.0,5.0,147.0,115.0,10.8,189.0,0,51,0,58,5,1
toyota,RAV4,27995.0,2020,2500.0,43507.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,214.0,112.0,8.1,105.0,1,51,0,25,7,0
toyota,Corolla,19995.0,2020,1800.0,14350.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,121.0,112.0,12.0,83.0,1,7,0,48,3,0
toyota,Aygo,9995.0,2021,1000.0,17208.0,Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,68.0,99.0,13.8,111.0,3,4,2,48,3,0
toyota,Yaris,18063.0,2023,1500.0,5300.0,Hybrid,Auto,Red,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,48,3,0
toyota,Yaris,21763.0,2023,1500.0,9854.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,101.0,1,57,0,69,7,0
toyota,Yaris,18369.0,2022,1500.0,11669.0,Hybrid,Auto,White,Hatchback,4X2,5.0,5.0,114.0,109.0,12.0,92.0,1,57,0,69,3,0
toyota,C-HR,22871.0,2022,1800.0,7489.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,121.0,106.0,12.0,110.0,1,5,0,69,7,0
toyota,Yaris,22304.0,2023,1500.0,4453.0,Hybrid,Auto,White,SUV,4X2,5.0,5.0,115.0,105.0,12.0,101.0,1,57,0,69,7,0
toyota,RAV4,33690.0,2021,2500.0,11223.0,Hybrid,Auto,Red,SUV,4X2,5.0,5.0,219.0,112.0,12.0,131.0,1,51,0,48,7,0
toyota,Yaris,23170.0,2022,1500.0,5122.0,Hybrid,Auto,Grey,SUV,4X2,5.0,5.0,115.0,105.0,12.0,102.0,1,57,0,25,7,0
toyota,Aygo,4995.0,2014,1000.0,58000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,4.0,67.0,98.0,14.2,99.0,3,4,2,5,3,0
toyota,Yaris,15295.0,2019,1500.0,8000.0,Other,Auto,White,Hatchback,4X2,5.0,5.0,134.0,102.0,11.8,84.0,2,57,0,69,3,0
toyota,Supra,7995.0,1990,2954.0,43012.0,Petrol,Auto,Blue,Coupe,4X2,3.0,5.0,201.0,138.0,8.0,112.0,3,52,0,7,1,0
