Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
nissan,Juke,11775.0,2018,1600.0,16484.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,111.0,111.0,12.5,161.0,3,10,2,11,9,0
nissan,Qashqai,18395.0,2020,1300.0,25371.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,158.0,123.0,8.9,157.0,3,37,4,66,9,0
nissan,Juke,18108.0,2021,1000.0,8403.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,113.0,112.0,11.0,137.0,3,10,2,66,9,0
nissan,Note,2995.0,2009,1390.0,114528.0,Petrol,Manual,Blue,MPV,4X2,5.0,5.0,87.0,101.0,13.4,139.0,3,32,2,11,6,0
nissan,Qashqai,16840.0,2019,1332.0,26000.0,Petrol,Auto,Red,SUV,4X2,5.0,5.0,158.0,123.0,9.9,122.0,3,37,0,56,9,0
nissan,Qashqai,13990.0,2019,1332.0,22248.0,Petrol,Manual,Gun Grey Metallic,SUV,4X2,5.0,5.0,140.0,120.0,10.9,121.0,3,37,2,27,9,0
nissan,Qashqai,5750.0,2010,1995.0,97050.0,Diesel,Manual,White,SUV,4X2,5.0,7.0,147.0,120.0,10.1,159.0,0,37,2,66,9,0
nissan,Qashqai,12027.0,2017,1598.0,65945.0,Diesel,Manual,Black,Other,4X4,5.0,5.0,129.0,118.0,11.0,129.0,0,37,2,7,7,1
nissan,Juke,15550.0,2020,999.0,28930.0,Petrol,Auto,Red,Hatchback,4X2,5.0,5.0,116.0,112.0,11.0,138.0,3,10,0,56,5,0
nissan,Juke,6495.0,2014,1598.0,54000.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,92.0,104.0,12.0,138.0,3,10,2,21,5,0
nissan,Navara,25800.0,2020,2299.0,31808.0,Diesel,Auto,GREY,Other,4X4,5.0,5.0,188.0,112.0,11.2,194.0,0,23,0,21,7,1
nissan,Qashqai,7995.0,2016,1461.0,111000.0,Diesel,Manual,SILVER,Hatchback,4X2,5.0,5.0,109.0,113.0,12.4,103.0,0,37,2,57,5,0
nissan,Qashqai,7000.0,2016,1461.0,116562.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,109.0,113.0,12.4,103.0,0,37,2,7,9,0
nissan,X Trail,13389.0,2016,1598.0,60000.0,Diesel,Manual,BLUE,Estate,4X2,5.0,7.0,129.0,117.0,10.5,133.0,0,41,2,3,4,0
nissan,Qashqai,8489.0,2014,1461.0,55000.0,Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,109.0,112.0,12.4,99.0,0,37,2,3,5,0
nissan,Juke,8295.0,2013,1618.0,70300.0,Petrol,Auto,White,SUV,4X4,5.0,5.0,197.0,124.0,8.2,169.0,3,10,0,66,9,1
nissan,Qashqai,3300.0,2009,1598.0,88000.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,113.0,109.0,12.0,159.0,3,37,2,58,5,0
nissan,Qashqai,10999.0,2015,1598.0,51900.0,Diesel,Manual,SILVER,Hatchback,4X2,5.0,5.0,129.0,118.0,10.5,115.0,0,37,2,57,5,0
nissan,Qashqai,4199.0,2010,1598.0,84330.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,113.0,111.0,11.8,155.0,3,37,2,58,9,0
nissan,Qashqai,9490.0,2016,1197.0,67005.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,114.0,115.0,11.3,133.0,3,37,2,2,5,0
nissan,Juke,8750.0,2016,1461.0,51529.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,2,5,0
nissan,X Trail,10990.0,2015,1598.0,88326.0,Diesel,Manual,BLACK,Estate,4X2,5.0,7.0,129.0,117.0,10.0,129.0,0,41,2,2,4,0
nissan,Juke,6490.0,2013,1598.0,62024.0,Petrol,Manual,ORANGE,Hatchback,4X2,5.0,5.0,115.0,111.0,11.0,136.0,3,10,2,44,5,0
nissan,Note,3995.0,2012,1386.0,106000.0,Petrol,Manual,RED,MPV,4X2,5.0,5.0,87.0,101.0,13.4,139.0,3,32,2,55,6,0
nissan,Qashqai,15999.0,2019,1332.0,34000.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,2,5,0
nissan,Qashqai,7520.0,2013,1598.0,77000.0,Petrol,Auto,BLACK,Hatchback,4X2,5.0,5.0,115.0,109.0,13.0,149.0,3,37,0,2,5,0
nissan,X Trail,11000.0,2015,1598.0,88436.0,Diesel,Manual,WHITE,Estate,4X2,5.0,7.0,129.0,117.0,10.5,133.0,0,41,2,65,4,0
nissan,Leaf,16188.0,2020,1000.0,29000.0,Other,Auto,WHITE,Hatchback,4X2,5.0,5.0,147.0,89.0,7.9,133.0,2,11,0,65,5,0
nissan,Juke,9785.0,2014,1598.0,43000.0,Petrol,Auto,Black,SUV,4X2,5.0,5.0,115.0,106.0,10.7,145.0,3,10,0,7,9,0
nissan,Juke,9395.0,2017,1197.0,42157.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,114.0,111.0,11.0,128.0,3,10,2,66,9,0
nissan,Juke,9995.0,2016,1461.0,40703.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,7,9,0
nissan,Qashqai,8495.0,2014,1461.0,74000.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,109.0,112.0,12.4,99.0,0,37,2,11,9,0
nissan,Micra,9280.0,2000,1461.0,48177.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,90.0,111.0,11.9,92.0,0,12,2,7,5,0
nissan,X Trail,9250.0,2014,1598.0,76963.0,Diesel,Manual,BLACK,Estate,4X4,5.0,5.0,129.0,117.0,11.0,139.0,0,41,2,2,4,1
nissan,Juke,6995.0,2015,1197.0,58798.0,Petrol,Manual,Blue,Other,4X2,5.0,5.0,114.0,111.0,11.0,128.0,3,10,2,11,7,0
nissan,Micra,9995.0,2018,899.0,25568.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,128.0,114.0,11.0,133.0,3,12,2,11,5,0
nissan,Qashqai,10299.0,2019,1461.0,90120.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,114.0,112.0,12.3,110.0,0,37,2,65,5,0
nissan,Qashqai,15699.0,2020,1332.0,10101.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,138.0,120.0,11.0,153.0,3,37,2,7,9,0
nissan,Qashqai,12500.0,2019,1500.0,41569.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114.0,112.0,12.3,110.0,0,37,2,11,9,0
nissan,Qashqai,24990.0,2022,1300.0,9681.0,Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,138.0,122.0,11.0,146.0,1,37,2,26,9,0
nissan,Micra,13690.0,2022,1000.0,6908.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,91.0,111.0,11.0,126.0,3,12,2,7,5,0
nissan,Qashqai,17477.0,2019,1300.0,29153.0,Petrol,Semi-Auto,Red,SUV,4X2,5.0,5.0,158.0,123.0,8.9,131.0,3,37,4,56,9,0
nissan,Qashqai,23658.0,2021,1300.0,10322.0,Hybrid,Semi-Auto,Black,SUV,4X2,5.0,5.0,155.0,124.0,11.0,145.0,1,37,4,7,9,0
nissan,Juke,15495.0,2021,1000.0,5986.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,7,9,0
nissan,X Trail,19000.0,2017,2000.0,42966.0,Diesel,Auto,Red,SUV,4X4,5.0,5.0,174.0,122.0,11.0,162.0,0,41,0,56,9,1
nissan,Qashqai,19501.0,2020,1300.0,22209.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,158.0,123.0,8.9,160.0,3,37,4,66,9,0
nissan,Juke,11790.0,2019,1600.0,31420.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,111.0,111.0,12.5,162.0,3,10,2,66,9,0
nissan,X Trail,18160.0,2019,1700.0,59571.0,Diesel,Auto,Black,SUV,4X2,5.0,5.0,128.0,114.0,11.0,133.0,0,41,0,7,9,0
nissan,Micra,11999.0,2020,1000.0,7579.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99.0,114.0,11.0,127.0,3,12,2,7,5,0
nissan,Juke,19260.0,2022,1000.0,16193.0,Petrol,Semi-Auto,Grey,SUV,4X2,5.0,5.0,113.0,112.0,11.0,140.0,3,10,4,26,9,0
nissan,Qashqai,21695.0,2021,1300.0,16838.0,Hybrid,Manual,Black,SUV,4X2,5.0,5.0,138.0,122.0,11.0,145.0,1,37,2,7,9,0
nissan,Juke,10170.0,2017,1500.0,31523.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,56,9,0
nissan,Qashqai,19000.0,2020,1300.0,19964.0,Petrol,Semi-Auto,Blue,SUV,4X2,5.0,5.0,155.0,123.0,11.0,146.0,3,37,4,11,9,0
nissan,Navara,20295.0,2018,2300.0,64996.0,Diesel,Auto,Black,Pick Up,4X4,4.0,5.0,188.0,112.0,10.8,183.0,0,23,0,7,8,1
nissan,Juke,11895.0,2019,1600.0,43986.0,Petrol,Auto,White,SUV,4X2,5.0,5.0,111.0,106.0,11.5,149.0,3,10,0,66,9,0
nissan,Juke,9990.0,2018,1598.0,45000.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,111.0,111.0,12.5,161.0,3,10,2,58,5,0
nissan,Micra,16400.0,2021,999.0,3724.0,Petrol,Auto,Black,Hatchback,4X2,5.0,5.0,91.0,106.0,11.0,142.0,3,12,0,7,5,0
nissan,NV250,13194.0,2020,1500.0,29551.0,Diesel,Manual,Grey,van,4X2,5.0,5.0,94.0,100.0,11.0,133.0,0,19,2,26,13,0
nissan,Qashqai,8795.0,2015,1461.0,87700.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,109.0,113.0,12.4,103.0,0,37,2,7,9,0
nissan,Qashqai,11590.0,2018,1200.0,49552.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,114.0,115.0,11.0,129.0,3,37,2,7,9,0
nissan,X Trail,22259.0,2021,1300.0,25509.0,Petrol,Auto,Red,SUV,4X2,5.0,5.0,155.0,121.0,11.0,163.0,3,41,0,56,9,0
nissan,Qashqai,26999.0,2022,1300.0,9842.0,Hybrid,Semi-Auto,White,SUV,4X2,5.0,5.0,155.0,124.0,11.0,145.0,1,37,4,66,9,0
nissan,Qashqai,11650.0,2017,1200.0,45284.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,114.0,115.0,11.0,129.0,3,37,2,7,9,0
nissan,Juke,17691.0,2020,1000.0,29338.0,Petrol,Semi-Auto,Grey,SUV,4X2,5.0,5.0,116.0,112.0,11.0,133.0,3,10,4,26,9,0
nissan,Qashqai,13826.0,2018,1200.0,26038.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,114.0,115.0,11.0,129.0,3,37,2,66,9,0
nissan,Micra,11079.0,2019,1000.0,12319.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99.0,114.0,11.0,104.0,3,12,2,56,5,0
nissan,Qashqai,17800.0,2021,1300.0,26753.0,Petrol,Semi-Auto,White,SUV,4X2,5.0,5.0,155.0,123.0,11.0,146.0,3,37,4,66,9,0
nissan,Juke,13490.0,2020,1000.0,27493.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,116.0,112.0,11.0,135.0,3,10,2,56,9,0
nissan,Qashqai,12495.0,2019,1300.0,60437.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,7,9,0
nissan,X Trail,21995.0,2020,1300.0,19886.0,Petrol,Auto,Silver,SUV,4X2,5.0,5.0,158.0,123.0,11.5,149.0,3,41,0,58,9,0
nissan,Juke,17400.0,2020,1000.0,19676.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,113.0,112.0,11.0,141.0,3,10,2,7,9,0
nissan,Qashqai,11994.0,2016,1600.0,27193.0,Diesel,Auto,Red,SUV,4X2,5.0,5.0,129.0,114.0,10.7,128.0,0,37,0,56,9,0
nissan,X Trail,21900.0,2020,1300.0,13211.0,Petrol,Auto,Red,SUV,4X2,5.0,5.0,158.0,123.0,11.0,166.0,3,41,0,56,9,0
nissan,Qashqai,15000.0,2020,1332.0,40913.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,140.0,120.0,10.9,153.0,3,37,2,58,9,0
nissan,Juke,13990.0,2020,1000.0,14613.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,116.0,112.0,11.0,112.0,3,10,2,7,9,0
nissan,Qashqai,31990.0,2023,1300.0,5001.0,Hybrid,Manual,Black,SUV,4X2,5.0,5.0,138.0,122.0,11.0,145.0,1,37,2,7,9,0
nissan,Juke,25990.0,2023,1000.0,5001.0,Petrol,Semi-Auto,Silver,SUV,4X2,5.0,5.0,113.0,112.0,11.0,140.0,3,10,4,58,9,0
nissan,Juke,24990.0,2023,1000.0,5001.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,26,9,0
nissan,Juke,14990.0,2021,1000.0,15786.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,11,9,0
nissan,Juke,17490.0,2021,1000.0,9983.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,113.0,112.0,11.0,139.0,3,10,2,56,9,0
nissan,370Z,26990.0,2017,3700.0,19232.0,Petrol,Manual,White,Coupe,4X2,5.0,5.0,128.0,114.0,11.0,133.0,3,4,2,66,3,0
nissan,Juke,14304.0,2021,1000.0,52246.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,7,9,0
nissan,Qashqai,27842.0,2023,1300.0,5050.0,Hybrid,Semi-Auto,Blue,SUV,4X2,5.0,5.0,155.0,124.0,11.0,144.0,1,37,4,11,9,0
nissan,Micra,13500.0,2021,1000.0,12867.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,91.0,111.0,11.0,129.0,3,12,2,66,5,0
nissan,Qashqai,27894.0,2022,1300.0,5101.0,Hybrid,Manual,White,SUV,4X2,5.0,5.0,155.0,128.0,11.0,145.0,1,37,2,66,9,0
nissan,Juke,16600.0,2022,1000.0,13086.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,26,9,0
nissan,Qashqai,19400.0,2021,1300.0,8578.0,Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,138.0,122.0,11.0,143.0,1,37,2,26,9,0
nissan,Qashqai,16850.0,2020,1300.0,20736.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,140.0,120.0,10.9,155.0,3,37,2,26,9,0
nissan,Qashqai,16995.0,2020,1300.0,15720.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,138.0,120.0,11.0,145.0,3,37,2,26,9,0
nissan,Qashqai,10995.0,2017,1200.0,61000.0,Petrol,Manual,Grey,4X4,4X2,5.0,5.0,114.0,115.0,11.0,129.0,3,37,2,26,0,0
nissan,NV400,15995.0,2020,2298.0,73000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,143.0,148.0,11.0,133.0,0,22,2,66,12,0
nissan,Juke,9500.0,2019,1461.0,58557.0,Diesel,Manual,Cosmic Black,Hatchback,4X2,5.0,5.0,109.0,115.0,11.2,123.0,0,10,2,16,5,0
nissan,X Trail,21289.0,2019,1749.0,17955.0,Diesel,Manual,WHITE,4x4,4X2,5.0,7.0,148.0,121.0,11.0,158.0,0,41,2,65,1,0
nissan,Qashqai,9989.0,2016,1461.0,79064.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,113.0,12.4,99.0,0,37,2,7,5,0
nissan,Pathfinder,1000.0,2009,2488.0,100000.0,Diesel,Manual,Blue,MPV,4X4,5.0,7.0,169.0,112.0,11.9,264.0,0,33,2,11,6,1
nissan,Qashqai,16347.0,2020,1332.0,25563.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,140.0,120.0,11.0,130.0,3,37,2,7,9,0
nissan,Qashqai,12450.0,2020,1300.0,61130.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,158.0,124.0,8.9,153.0,3,37,2,7,9,0
nissan,Qashqai,11789.0,2018,1500.0,40730.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,114.0,112.0,12.3,100.0,0,37,2,56,9,0
nissan,Note,2495.0,2008,1598.0,133055.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,114.0,10.7,156.0,3,32,2,7,5,0
nissan,Note,5995.0,2015,1198.0,64000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,79.0,106.0,13.7,109.0,3,32,2,56,5,0
nissan,Note,6495.0,2014,1198.0,43921.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,79.0,104.0,13.7,109.0,3,32,2,26,5,0
nissan,Note,6495.0,2015,1461.0,29510.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,88.0,111.0,11.9,90.0,0,32,2,2,5,0
nissan,Note,6275.0,2014,1461.0,41138.0,Diesel,Manual,SILVER,MPV,4X2,5.0,5.0,88.0,111.0,11.9,92.0,0,32,2,57,6,0
nissan,Qashqai,5990.0,2011,1598.0,85000.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,7.0,115.0,112.0,12.9,154.0,3,37,2,65,5,0
nissan,Note,6495.0,2014,1461.0,59381.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,88.0,111.0,11.9,90.0,0,32,2,56,5,0
nissan,Juke,20390.0,2022,1000.0,8902.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,113.0,112.0,11.0,137.0,3,10,2,58,5,0
nissan,Juke,18690.0,2021,1000.0,3196.0,Petrol,Auto,Red,Hatchback,4X2,5.0,5.0,113.0,112.0,11.0,137.0,3,10,0,56,5,0
nissan,Micra,8995.0,2015,1198.0,14350.0,Petrol,Auto,SILVER,Hatchback,4X2,5.0,5.0,79.0,100.0,14.5,125.0,3,12,0,57,5,0
nissan,Qashqai,6795.0,2013,1598.0,91000.0,Diesel,Manual,Black,SUV,4X4,5.0,7.0,129.0,117.0,11.6,139.0,0,37,2,7,9,1
nissan,NV250,11940.0,2019,1461.0,71000.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,94.0,100.0,11.0,122.0,0,19,2,65,7,0
nissan,Qashqai,9195.0,2016,1461.0,70917.0,Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,109.0,113.0,12.4,103.0,0,37,2,3,5,0
nissan,X Trail,10500.0,2015,1598.0,103000.0,Diesel,Auto,Blue,Estate,4X2,5.0,7.0,129.0,112.0,11.0,135.0,0,41,0,11,4,0
nissan,Qashqai,7995.0,2016,1461.0,71000.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,109.0,113.0,12.4,103.0,0,37,2,2,5,0
nissan,Qashqai,10295.0,2015,1197.0,53082.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,114.0,115.0,11.3,133.0,3,37,2,21,5,0
nissan,Juke,9995.0,2016,1197.0,32500.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,114.0,111.0,11.0,128.0,3,10,2,21,5,0
nissan,Elgrand,26000.0,2008,2500.0,66000.0,Petrol,Auto,WHITE,Other,4X2,5.0,5.0,128.0,114.0,11.0,133.0,3,8,0,65,7,0
nissan,Juke,6500.0,2014,1461.0,64320.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,65,5,0
nissan,Qashqai,8695.0,2015,1598.0,78340.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,129.0,118.0,10.5,120.0,0,37,2,2,5,0
nissan,Qashqai,7395.0,2014,1198.0,95000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,128.0,114.0,11.0,133.0,3,37,2,26,5,0
nissan,Qashqai,6995.0,2015,1461.0,123000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,109.0,112.0,12.4,99.0,0,37,2,26,5,0
nissan,Juke,7950.0,2017,1197.0,68140.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,114.0,111.0,11.0,128.0,3,10,2,2,5,0
nissan,Qashqai,8795.0,2015,1461.0,77000.0,Diesel,Manual,Black,SUV,4X2,5.0,5.0,109.0,113.0,12.4,99.0,0,37,2,7,9,0
nissan,Qashqai,16490.0,2018,1332.0,42659.0,Petrol,Manual,Blue,Other,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,11,7,0
nissan,Juke,3875.0,2013,1600.0,117000.0,Petrol,Manual,White,Other,4X2,5.0,5.0,115.0,111.0,11.0,139.0,3,10,2,66,7,0
nissan,Micra,2975.0,2006,1400.0,107000.0,Petrol,Auto,Silver,Other,4X2,5.0,5.0,87.0,107.0,11.4,163.0,3,12,0,58,7,0
nissan,Qashqai,12990.0,2019,1300.0,19000.0,Petrol,Manual,Blue,Other,4X2,5.0,5.0,140.0,120.0,10.9,121.0,3,37,2,11,7,0
nissan,Juke,7995.0,2016,1500.0,47000.0,Diesel,Manual,Blue,Other,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,11,7,0
nissan,Qashqai,16699.0,2019,1332.0,26198.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,7,9,0
nissan,Qashqai,14449.0,2020,1332.0,22957.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,158.0,124.0,8.9,121.0,3,37,2,7,9,0
nissan,Qashqai,12499.0,2017,1598.0,39862.0,Diesel,Manual,Silver,SUV,4X2,5.0,5.0,129.0,118.0,10.5,120.0,0,37,2,58,9,0
nissan,Qashqai,13599.0,2019,1461.0,39810.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,114.0,112.0,12.3,110.0,0,37,2,56,9,0
nissan,Juke,14375.0,2021,1000.0,39130.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,113.0,112.0,11.0,134.0,3,10,2,58,9,0
nissan,Qashqai,14475.0,2019,1300.0,23328.0,Petrol,Manual,Red,SUV,4X2,5.0,5.0,140.0,120.0,10.9,121.0,3,37,2,56,9,0
nissan,Micra,11775.0,2019,1000.0,11941.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99.0,114.0,11.0,104.0,3,12,2,7,5,0
nissan,Juke,17975.0,2020,1000.0,9191.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,113.0,112.0,11.0,139.0,3,10,2,7,9,0
nissan,X Trail,22995.0,2019,1300.0,16491.0,Petrol,Auto,White,SUV,4X2,5.0,5.0,158.0,123.0,11.5,145.0,3,41,0,66,9,0
nissan,Juke,8990.0,2018,1600.0,73594.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,111.0,111.0,12.5,164.0,3,10,2,58,9,0
nissan,Micra,12990.0,2021,1000.0,7964.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,91.0,111.0,11.0,126.0,3,12,2,7,5,0
nissan,Juke,13990.0,2020,1000.0,20657.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,116.0,112.0,11.0,135.0,3,10,2,66,9,0
nissan,Qashqai,13550.0,2017,1200.0,29179.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,114.0,115.0,11.0,129.0,3,37,2,7,9,0
nissan,Juke,14456.0,2020,1000.0,19495.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,116.0,112.0,11.0,135.0,3,10,2,7,9,0
nissan,Juke,17424.0,2021,1000.0,19368.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,113.0,112.0,11.0,137.0,3,10,2,58,9,0
nissan,Juke,9924.0,2018,1500.0,44788.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,11,9,0
nissan,Juke,12471.0,2019,1600.0,32089.0,Petrol,Auto,Black,SUV,4X2,5.0,5.0,111.0,106.0,11.5,149.0,3,10,0,7,9,0
nissan,Qashqai,23171.0,2022,1300.0,7970.0,Hybrid,Semi-Auto,White,SUV,4X2,5.0,5.0,155.0,124.0,11.0,142.0,1,37,4,66,9,0
nissan,Qashqai,20671.0,2022,1300.0,12825.0,Hybrid,Manual,Silver,SUV,4X2,5.0,5.0,138.0,122.0,11.0,142.0,1,37,2,58,9,0
nissan,Qashqai,16250.0,2019,1500.0,27785.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114.0,112.0,12.3,110.0,0,37,2,11,9,0
nissan,Juke,20350.0,2021,1000.0,10384.0,Petrol,Semi-Auto,Red,SUV,4X2,5.0,5.0,113.0,112.0,11.0,142.0,3,10,4,56,9,0
nissan,Qashqai,14500.0,2019,1300.0,53035.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,140.0,120.0,10.9,130.0,3,37,2,7,9,0
nissan,Micra,10611.0,2020,1000.0,41617.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,116.0,121.0,11.0,133.0,3,12,2,7,5,0
nissan,Qashqai,18525.0,2020,1300.0,17989.0,Petrol,Semi-Auto,Red,SUV,4X2,5.0,5.0,158.0,123.0,8.9,157.0,3,37,4,56,9,0
nissan,Qashqai,22265.0,2022,1300.0,13147.0,Hybrid,Manual,White,SUV,4X2,5.0,5.0,138.0,122.0,11.0,144.0,1,37,2,66,9,0
nissan,Qashqai,18999.0,2022,1300.0,11112.0,Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,138.0,122.0,11.0,142.0,1,37,2,11,9,0
nissan,Qashqai,14995.0,2018,1461.0,44553.0,Diesel,Manual,Black,Estate,4X2,5.0,5.0,109.0,113.0,11.0,99.0,0,37,2,7,4,0
nissan,X Trail,11990.0,2015,1598.0,49967.0,Diesel,Auto,BLUE,Estate,4X2,5.0,5.0,128.0,114.0,11.0,133.0,0,41,0,3,4,0
nissan,Note,3695.0,2010,1386.0,58388.0,Petrol,Manual,Beige,MPV,4X2,5.0,5.0,87.0,101.0,13.4,139.0,3,32,2,6,6,0
nissan,Qashqai,21249.0,2021,1300.0,11916.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138.0,122.0,11.0,145.0,3,37,2,26,5,0
nissan,Qashqai,25990.0,2023,1497.0,17311.0,Other,Auto,Gun Metallic Grey,Hatchback,4X2,5.0,5.0,188.0,105.0,11.0,119.0,2,37,0,31,5,0
nissan,Micra,13490.0,2020,999.0,8971.0,Petrol,Manual,Echo Grey,Hatchback,4X2,5.0,5.0,99.0,114.0,11.0,132.0,3,12,2,17,5,0
nissan,Qashqai,12999.0,2019,1500.0,32000.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,114.0,112.0,12.3,100.0,0,37,2,7,5,0
nissan,Navara 2.5 DCI VISIA 4X4 SHR DCB 144 BHP,9995.0,2015,2500.0,98000.0,Diesel,Manual,White,Van,4X4,5.0,5.0,142.0,104.0,13.1,133.0,0,31,2,66,12,1
nissan,Juke,7495.0,2015,1461.0,79000.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,109.0,109.0,11.0,104.0,0,10,2,56,5,0
nissan,Qashqai,10200.0,2018,1461.0,44364.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114.0,112.0,11.0,100.0,0,37,2,11,9,0
