Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
mercedes-benz,Vito,19192.0,2020,1700.0,67720.0,Diesel,Manual,Blue,van,4X2,5.0,5.0,101.0,102.0,8.0,140.0,0,76,2,10,17,0
mercedes-benz,CLA Class,26499.0,2020,1300.0,21526.0,Petrol,Semiauto,Grey,Coupe,4X2,4.0,5.0,134.0,134.0,9.0,139.0,6,13,6,33,4,0
mercedes-benz,Sprinter 315 Van L3 H2 PROGRESSIVE RWD E6,25937.0,2020,1950.0,79000.0,Diesel,Manual,White,Panel Van,4X2,5.0,5.0,147.0,100.0,8.0,140.0,0,70,2,80,10,0
mercedes-benz,A Class,19875.0,2019,1300.0,21806.0,Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,124.0,6,5,1,73,7,0
mercedes-benz,CL Class,10395.0,2010,5461.0,93000.0,Petrol,Automatic,Black,Coupe,4X2,2.0,4.0,389.0,155.0,5.5,288.0,6,12,1,9,4,0
mercedes-benz,GLC Class,28750.0,2018,2143.0,32764.0,Diesel,Automatic,Blue,Coupe,4X4,4.0,5.0,201.0,138.0,7.6,143.0,0,30,1,10,4,1
mercedes-benz,C Class,19750.0,2017,1991.0,55853.0,Petrol,Automatic,Silver,Coupe,4X2,2.0,4.0,181.0,146.0,8.0,134.0,6,11,1,73,4,0
mercedes-benz,E Class,42900.0,2023,1993.0,1821.0,Diesel,Automatic,Black,Saloon,4X4,4.0,5.0,261.0,155.0,8.0,152.0,0,24,1,9,14,1
mercedes-benz,E Class,28900.0,2020,1950.0,20808.0,Diesel,Automatic,Silver,Convertible,4X2,2.0,4.0,192.0,147.0,7.7,170.0,0,24,1,73,3,0
mercedes-benz,E Class,19000.0,2017,1950.0,81597.0,Diesel,Automatic,Black,Coupe,4X2,2.0,4.0,192.0,150.0,7.4,119.0,0,24,1,9,4,0
mercedes-benz,E Class,24000.0,2017,1950.0,31110.0,Diesel,Automatic,Grey,Convertible,4X2,2.0,4.0,192.0,147.0,7.7,126.0,0,24,1,33,3,0
mercedes-benz,C Class,21500.0,2019,1497.0,23744.0,Petrol,Automatic,Silver,Convertible,4X2,2.0,4.0,181.0,146.0,8.5,145.0,6,11,1,73,3,0
mercedes-benz,A Class,18000.0,2020,1332.0,41137.0,Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,161.0,140.0,8.0,138.0,6,5,1,9,7,0
mercedes-benz,SLC,15500.0,2017,2143.0,56707.0,Diesel,Automatic,Black,Convertible,4X2,2.0,2.0,201.0,152.0,6.6,114.0,0,37,1,9,3,0
mercedes-benz,A Class,19700.0,2021,1950.0,12162.0,Diesel,Manual,Blue,Saloon,4X2,4.0,5.0,114.0,128.0,8.0,128.0,0,5,2,10,14,0
mercedes-benz,E Class,30915.0,2018,3000.0,39114.0,Diesel,Semiauto,Silver,Estate,4X4,5.0,5.0,335.0,155.0,5.1,162.0,0,24,6,73,6,1
mercedes-benz,A Class,18477.0,2020,1500.0,8492.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,114.0,126.0,10.6,120.0,0,5,2,33,7,0
mercedes-benz,A Class,31281.0,2023,1300.0,5861.0,Petrol,Semiauto,Other,Hatchback,4X2,5.0,5.0,134.0,134.0,8.0,147.0,6,5,6,58,7,0
mercedes-benz,GLB Class,28490.0,2021,1300.0,21184.0,Petrol,Semiauto,Red,SUV,4X2,5.0,7.0,161.0,129.0,9.1,163.0,6,29,6,66,13,0
mercedes-benz,GLE Class,40000.0,2020,2000.0,39026.0,Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,241.0,140.0,7.2,162.0,0,31,6,9,13,1
mercedes-benz,C Class,6297.0,2012,2140.0,116111.0,Diesel,Automatic,White,Saloon,4X2,4.0,5.0,202.0,149.0,7.1,136.0,0,11,1,80,14,0
mercedes-benz,GLC Class,27000.0,2019,1991.0,24925.0,Petrol,Automatic,Black,SUV,4X4,5.0,5.0,208.0,138.0,8.0,172.0,6,30,1,9,13,1
mercedes-benz,Vito,16990.0,2019,2143.0,58935.0,Diesel,Manual,White,Van,4X2,5.0,5.0,134.0,114.0,13.2,140.0,0,76,2,80,16,0
mercedes-benz,AMG,13595.0,2015,2143.0,122336.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,201.0,152.0,6.4,100.0,0,7,1,73,14,0
mercedes-benz,Sprinter,35390.0,2021,2000.0,49193.0,Diesel,Manual,White,van,4X2,5.0,5.0,147.0,100.0,8.0,140.0,0,40,2,80,17,0
mercedes-benz,Sprinter,38390.0,2022,2000.0,64714.0,Diesel,Manual,White,van,4X2,5.0,5.0,147.0,100.0,8.0,140.0,0,40,2,80,17,0
mercedes-benz,Citan,10200.0,2019,1461.0,55375.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,90.0,99.0,8.0,140.0,0,17,2,79,9,0
mercedes-benz,Citan,10950.0,2018,1461.0,61000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,90.0,99.0,8.0,140.0,0,17,2,80,16,0
mercedes-benz,Vito,25794.0,2021,1950.0,44127.0,Diesel,Automatic,WHITE,Other,4X2,5.0,5.0,134.0,140.0,8.0,140.0,0,76,1,79,9,0
mercedes-benz,Citan,10495.0,2018,1461.0,48000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,90.0,99.0,8.0,140.0,0,17,2,80,16,0
mercedes-benz,B Class,22080.0,2020,1950.0,32517.0,Diesel,Automatic,BLUE,MPV,4X2,5.0,5.0,147.0,136.0,8.3,134.0,0,10,1,4,8,0
mercedes-benz,A Class,13750.0,2015,1461.0,65692.0,Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,101.0,0,5,1,9,7,0
mercedes-benz,M Class,13995.0,2013,2143.0,84300.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,205.0,130.0,14.0,165.0,0,33,1,3,6,1
mercedes-benz,C Class,7495.0,2012,2143.0,87100.0,Diesel,Automatic,BLACK,Coupe,4X2,2.0,4.0,205.0,149.0,7.1,139.0,0,11,1,3,4,0
mercedes-benz,A Class,12950.0,2016,1461.0,53000.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,102.0,0,5,2,79,7,0
mercedes-benz,A Class,19490.0,2019,1461.0,17000.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,114.0,126.0,10.6,110.0,0,5,2,79,7,0
mercedes-benz,A Class,13495.0,2018,1461.0,43297.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,102.0,0,5,2,79,7,0
mercedes-benz,C Class,24995.0,2018,2143.0,37282.0,Diesel,Automatic,Blue,Coupe,4X2,2.0,4.0,168.0,145.0,7.5,124.0,0,11,1,10,4,0
mercedes-benz,GLC Class,24495.0,2018,2143.0,39000.0,Diesel,Automatic,White,SUV,4X4,5.0,5.0,168.0,130.0,8.3,129.0,0,30,1,80,13,1
mercedes-benz,E Class,6995.0,2003,3190.0,46000.0,Petrol,Automatic,Black,Estate,4X2,5.0,5.0,195.0,138.0,8.0,140.0,6,24,1,9,6,0
mercedes-benz,CLA Class,22990.0,2019,1332.0,31957.0,Petrol,Automatic,Grey,Saloon,4X2,4.0,5.0,134.0,134.0,9.0,123.0,6,13,1,33,14,0
mercedes-benz,A Class,18695.0,2019,1332.0,26101.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,134.0,134.0,9.2,129.0,6,5,2,9,7,0
mercedes-benz,C Class,23000.0,2018,2143.0,60844.0,Diesel,Automatic,WHITE,Coupe,4X2,2.0,4.0,201.0,153.0,6.7,120.0,0,11,1,79,4,0
mercedes-benz,A Class,10990.0,2015,2143.0,93000.0,Diesel,Automatic,BLACK,Hatchback,4X2,5.0,5.0,134.0,130.0,8.8,103.0,0,5,1,3,7,0
mercedes-benz,A Class,13749.0,2014,1991.0,52376.0,Petrol,Automatic,SILVER,Hatchback,4X4,5.0,5.0,208.0,149.0,6.5,154.0,6,5,1,70,7,1
mercedes-benz,C Class,8495.0,2013,2143.0,90312.0,Diesel,Automatic,BLACK,Saloon,4X2,4.0,5.0,169.0,143.0,8.1,131.0,0,11,1,3,14,0
mercedes-benz,SL Class,24990.0,2006,2040.0,70000.0,Petrol,Automatic,Silver,Convertible,4X2,2.0,2.0,513.0,155.0,4.5,324.0,6,36,1,73,3,0
mercedes-benz,E Class,6490.0,2009,2987.0,92000.0,Diesel,Automatic,BLACK,Saloon,4X2,4.0,5.0,232.0,155.0,6.8,186.0,0,24,1,3,14,0
mercedes-benz,A Class,10999.0,2014,2143.0,81550.0,Diesel,Automatic,BLUE,Hatchback,4X2,5.0,5.0,170.0,137.0,8.2,109.0,0,5,1,4,7,0
mercedes-benz,C Class,44995.0,2022,1993.0,644.0,Other,Automatic,BLACK,Saloon,4X2,4.0,5.0,261.0,155.0,8.0,139.0,5,11,1,3,14,0
mercedes-benz,C Class,10900.0,2014,2143.0,55000.0,Diesel,Automatic,SILVER,Coupe,4X2,2.0,4.0,168.0,144.0,8.1,139.0,0,11,1,70,4,0
mercedes-benz,C Class,10750.0,2014,2143.0,59000.0,Diesel,Automatic,SILVER,Coupe,4X2,2.0,4.0,168.0,144.0,8.1,139.0,0,11,1,70,4,0
mercedes-benz,C Class,20995.0,2018,2143.0,56184.0,Diesel,Automatic,WHITE,Coupe,4X2,2.0,4.0,168.0,145.0,7.5,117.0,0,11,1,79,4,0
mercedes-benz,A Class,26688.0,2019,1991.0,32538.0,Petrol,Automatic,GREY,Saloon,4X2,4.0,5.0,221.0,155.0,6.3,139.0,6,5,1,29,14,0
mercedes-benz,E Class,6595.0,2011,2143.0,108000.0,Diesel,Automatic,Black,Convertible,4X2,2.0,4.0,205.0,150.0,7.7,142.0,0,24,1,9,3,0
mercedes-benz,B Class,8195.0,2012,1595.0,90000.0,Petrol,Automatic,White,MPV,4X2,5.0,5.0,122.0,118.0,10.2,145.0,6,10,1,80,8,0
mercedes-benz,A Class,11990.0,2017,1461.0,80311.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,107.0,118.0,11.3,102.0,0,5,2,79,7,0
mercedes-benz,SLK,11990.0,2012,1796.0,42000.0,Petrol,Automatic,SILVER,Convertible,4X2,2.0,2.0,185.0,147.0,7.0,151.0,6,38,1,70,3,0
mercedes-benz,E Class,16490.0,2016,1950.0,48990.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,102.0,0,24,1,9,14,0
mercedes-benz,S Class,29989.0,2017,4663.0,62922.0,Petrol,Automatic,SILVER,Saloon,4X2,4.0,5.0,449.0,155.0,4.8,206.0,6,35,1,70,14,0
mercedes-benz,C Class,16999.0,2017,2040.0,61000.0,Diesel,Automatic,BLACK,Saloon,4X2,3.0,4.0,134.0,130.0,7.9,140.0,0,11,1,3,14,0
mercedes-benz,A Class,2195.0,2007,1500.0,67772.0,Petrol,Manual,Silver,Other,4X2,5.0,5.0,94.0,109.0,12.6,148.0,6,5,2,73,9,0
mercedes-benz,A Class,23699.0,2020,1332.0,22357.0,Hybrid,Automatic,Grey,Hatchback,4X2,5.0,5.0,259.0,146.0,8.0,24.0,4,5,1,33,7,0
mercedes-benz,GLB Class,36490.0,2022,1300.0,4406.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,7.0,161.0,129.0,8.0,171.0,6,29,6,10,13,0
mercedes-benz,E Class,19495.0,2017,2000.0,41956.0,Diesel,Semiauto,Silver,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,105.0,0,24,6,73,14,0
mercedes-benz,A Class,23990.0,2021,2000.0,19297.0,Diesel,Semiauto,Silver,Hatchback,4X2,5.0,5.0,114.0,126.0,8.0,135.0,0,5,6,73,7,0
mercedes-benz,E Class,35890.0,2020,3000.0,46852.0,Diesel,Semiauto,Black,Coupe,4X4,2.0,4.0,335.0,155.0,5.1,192.0,0,24,6,9,4,1
mercedes-benz,GLC Class,34490.0,2020,2000.0,13592.0,Diesel,Semiauto,White,SUV,4X4,5.0,5.0,241.0,144.0,6.5,181.0,0,30,6,80,13,1
mercedes-benz,CLA Class,27390.0,2022,1300.0,6891.0,Petrol,Semiauto,Grey,Estate,4X2,5.0,5.0,161.0,140.0,8.0,141.0,6,13,6,33,6,0
mercedes-benz,A Class,18995.0,2019,1461.0,22000.0,Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,103.0,0,5,1,73,7,0
mercedes-benz,A Class,13950.0,2017,1600.0,33800.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,121.0,126.0,8.9,131.0,6,5,2,66,7,0
mercedes-benz,A Class,9990.0,2013,1500.0,61286.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109.0,118.0,11.3,105.0,0,5,2,9,7,0
mercedes-benz,Sprinter 2.1 316 CDI Automatic Single Cab Tipper Euro 6 ULEZ Complaint 3.5t TOW 161 BHP,19500.0,2019,2100.0,50564.0,Diesel,Automatic,Blue,Van,4X2,5.0,5.0,161.0,100.0,8.0,140.0,0,56,1,10,16,0
mercedes-benz,A Class,15995.0,2018,1461.0,57000.0,Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,114.0,126.0,10.5,140.0,0,5,1,9,7,0
mercedes-benz,SLC,18500.0,2016,2143.0,26000.0,Diesel,Automatic,Blue,Convertible,4X2,2.0,2.0,201.0,152.0,6.6,114.0,0,37,1,10,3,0
mercedes-benz,A Class,31700.0,2021,1991.0,11119.0,Petrol,Automatic,Blue,Hatchback,4X4,5.0,5.0,302.0,155.0,4.7,193.0,6,5,1,10,7,1
mercedes-benz,A Class,21900.0,2020,1332.0,7286.0,Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,134.0,134.0,8.8,139.0,6,5,1,66,7,0
mercedes-benz,C Class,12500.0,2017,2143.0,112760.0,Diesel,Automatic,Silver,Estate,4X2,5.0,5.0,168.0,142.0,8.0,120.0,0,11,1,73,6,0
mercedes-benz,C Class,17800.0,2018,2143.0,52223.0,Diesel,Automatic,Silver,Coupe,4X2,2.0,4.0,168.0,145.0,7.5,117.0,0,11,1,73,4,0
mercedes-benz,C Class,19700.0,2018,1497.0,27993.0,Petrol,Automatic,Black,Saloon,4X4,4.0,5.0,181.0,145.0,8.1,148.0,6,11,1,9,14,1
mercedes-benz,Sprinter 316 CDI TIPPER EURO 6 ULEZ COMPLIANT,22995.0,2020,2143.0,50478.0,Diesel,Manual,WHITE,CHASSIS CAB TIPPER EURO 6 ULEZ COMPLIANT,4X2,5.0,5.0,161.0,100.0,8.0,140.0,0,71,2,79,2,0
mercedes-benz,C Class,27477.0,2020,2000.0,14771.0,Diesel,Semiauto,Grey,Saloon,4X2,4.0,5.0,241.0,155.0,5.9,152.0,0,11,6,33,14,0
mercedes-benz,C Class,23995.0,2019,2000.0,27330.0,Diesel,Semiauto,White,Convertible,4X2,2.0,4.0,192.0,145.0,7.5,126.0,0,11,6,80,3,0
mercedes-benz,GLA Class,20000.0,2018,1600.0,22000.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,154.0,134.0,8.1,147.0,6,28,6,33,13,0
mercedes-benz,GLA Class,21750.0,2019,1600.0,17150.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,154.0,134.0,8.4,153.0,6,28,2,80,13,0
mercedes-benz,GLA Class,18595.0,2018,1600.0,36821.0,Petrol,Manual,Silver,SUV,4X2,5.0,5.0,154.0,134.0,8.4,138.0,6,28,2,73,13,0
mercedes-benz,A Class,23800.0,2021,1300.0,15324.0,Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,134.0,134.0,8.0,137.0,6,5,6,9,7,0
mercedes-benz,GLC Class,44750.0,2020,3000.0,19224.0,Petrol,Semiauto,White,SUV,4X4,4.0,5.0,385.0,155.0,4.9,242.0,6,30,6,80,13,1
mercedes-benz,A Class,36205.0,2023,2000.0,4190.0,Petrol,Semiauto,Grey,Hatchback,4X4,5.0,5.0,302.0,155.0,8.0,196.0,6,5,6,33,7,1
mercedes-benz,E Class,24599.0,2019,2000.0,50780.0,Diesel,Semiauto,Grey,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,127.0,0,24,6,33,14,0
mercedes-benz,CLA Class,25222.0,2021,1300.0,27234.0,Petrol,Semiauto,Silver,Coupe,4X2,4.0,5.0,161.0,142.0,8.2,139.0,6,13,6,73,4,0
mercedes-benz,GLC Class,33693.0,2020,2000.0,35992.0,Hybrid,Semiauto,Black,SUV,4X4,5.0,5.0,302.0,143.0,8.0,50.0,4,30,6,9,13,1
mercedes-benz,A Class,25333.0,2022,1300.0,8175.0,Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,134.0,134.0,8.0,137.0,6,5,6,66,7,0
mercedes-benz,A Class,36203.0,2023,2000.0,5010.0,Petrol,Semiauto,White,Hatchback,4X4,5.0,5.0,302.0,155.0,8.0,196.0,6,5,6,80,7,1
mercedes-benz,CLS Class,28419.0,2019,2900.0,61303.0,Diesel,Semiauto,Grey,Coupe,4X4,4.0,5.0,281.0,155.0,5.7,156.0,0,16,6,33,4,1
mercedes-benz,A Class,36514.0,2023,2000.0,2589.0,Petrol,Semiauto,White,Hatchback,4X4,5.0,5.0,302.0,155.0,8.0,196.0,6,5,6,80,7,1
mercedes-benz,GLC Class,35056.0,2019,2000.0,26548.0,Hybrid,Semiauto,Black,SUV,4X4,5.0,5.0,255.0,149.0,8.0,174.0,4,30,6,9,13,1
mercedes-benz,CLA Class,28400.0,2022,1300.0,9183.0,Petrol,Semiauto,White,Estate,4X2,5.0,5.0,161.0,140.0,8.4,141.0,6,13,6,80,6,0
mercedes-benz,E Class,30737.0,2020,2000.0,32203.0,Diesel,Semiauto,White,Convertible,4X2,2.0,4.0,192.0,147.0,7.7,171.0,0,24,6,80,3,0
mercedes-benz,GLA Class,21195.0,2019,1600.0,32000.0,Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,121.0,124.0,8.7,146.0,6,28,6,33,13,0
mercedes-benz,A Class,25920.0,2020,2000.0,24651.0,Petrol,Semiauto,Grey,Hatchback,4X4,5.0,5.0,302.0,155.0,4.7,180.0,6,5,6,33,7,1
mercedes-benz,GLB Class,31981.0,2023,1300.0,6837.0,Petrol,Semiauto,White,SUV,4X2,5.0,7.0,161.0,129.0,8.0,163.0,6,29,6,80,13,0
mercedes-benz,CLA Class,28450.0,2023,1300.0,1995.0,Petrol,Semiauto,White,Coupe,4X2,4.0,5.0,161.0,142.0,8.0,144.0,6,13,6,80,4,0
mercedes-benz,GLA Class,36700.0,2023,2000.0,927.0,Diesel,Semiauto,White,SUV,4X4,5.0,5.0,188.0,136.0,8.0,149.0,0,28,6,80,13,1
mercedes-benz,GLE Class,44250.0,2021,1950.0,24100.0,Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,241.0,140.0,7.2,203.0,0,31,1,10,13,1
mercedes-benz,C Class,19850.0,2018,1497.0,20044.0,Petrol,Automatic,White,Saloon,4X2,4.0,5.0,181.0,149.0,7.7,136.0,6,11,1,80,14,0
mercedes-benz,Vito,15594.0,2019,2143.0,134871.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,134.0,114.0,12.8,140.0,0,76,2,79,9,0
mercedes-benz,Vito,9995.0,2014,2143.0,132000.0,Diesel,Automatic,Red,Van,4X2,5.0,8.0,137.0,138.0,8.0,140.0,0,76,1,66,16,0
mercedes-benz,SL Class,36950.0,2017,2996.0,20430.0,Petrol,Automatic,Blue,Convertible,4X2,2.0,2.0,362.0,155.0,4.9,175.0,6,36,1,10,3,0
mercedes-benz,E Class,28690.0,2019,2925.0,72800.0,Diesel,Automatic,BLUE,Estate,4X2,5.0,5.0,281.0,155.0,5.7,149.0,0,24,1,4,6,0
mercedes-benz,200,15995.0,2019,1950.0,65062.0,Diesel,Automatic,Mountain Grey,Hatchback,4X2,5.0,5.0,147.0,137.0,8.1,110.0,0,0,1,49,7,0
mercedes-benz,CLK,2995.0,2007,2148.0,111291.0,Diesel,Automatic,Silver,Coupe,4X2,2.0,5.0,147.0,137.0,9.7,183.0,0,15,1,73,4,0
mercedes-benz,GLC Class,27495.0,2018,2143.0,45000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,201.0,138.0,7.6,129.0,0,30,1,29,6,1
mercedes-benz,B Class,19990.0,2020,1950.0,7763.0,Diesel,Automatic,RED,MPV,4X2,5.0,5.0,147.0,136.0,8.3,115.0,0,10,1,65,8,0
mercedes-benz,C Class,19475.0,2016,2143.0,52333.0,Diesel,Automatic,WHITE,Coupe,4X2,2.0,4.0,201.0,153.0,6.7,112.0,0,11,1,79,4,0
mercedes-benz,C Class,17640.0,2019,1497.0,93464.0,Petrol,Automatic,GREY,Saloon,4X2,4.0,5.0,181.0,149.0,7.7,140.0,6,11,1,29,14,0
mercedes-benz,E Class,14990.0,2015,2143.0,42953.0,Diesel,Automatic,WHITE,Saloon,4X2,4.0,5.0,174.0,141.0,8.4,128.0,0,24,1,79,14,0
mercedes-benz,C Class,21995.0,2018,1950.0,27000.0,Diesel,Automatic,SILVER,Saloon,4X2,4.0,5.0,192.0,149.0,6.9,117.0,0,11,1,70,14,0
mercedes-benz,CLA Class,28995.0,2020,1332.0,11000.0,Other,Automatic,Silver,Coupe,4X2,4.0,5.0,259.0,149.0,8.0,23.0,5,13,1,73,4,0
mercedes-benz,C Class,1950.0,2003,2148.0,123588.0,Diesel,Manual,Red,Coupe,4X2,3.0,4.0,143.0,137.0,10.3,164.0,0,11,2,66,4,0
mercedes-benz,GLA Class,14995.0,2014,2143.0,60000.0,Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,168.0,134.0,8.3,132.0,0,28,1,70,6,1
mercedes-benz,C Class,16990.0,2016,2143.0,103000.0,Diesel,Automatic,BLACK,Coupe,4X4,2.0,4.0,201.0,149.0,6.9,132.0,0,11,1,3,4,1
mercedes-benz,A Class,2595.0,2011,1498.0,81258.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,95.0,109.0,12.6,139.0,6,5,2,3,7,0
mercedes-benz,GLC Class,30994.0,2020,1950.0,8349.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,192.0,134.0,7.9,140.0,0,30,1,79,6,1
mercedes-benz,A Class,9999.0,2014,1796.0,79570.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,137.0,130.0,9.3,121.0,0,5,2,3,7,0
mercedes-benz,AMG,11780.0,2014,2987.0,95980.0,Diesel,Automatic,Silver,Coupe,4X2,2.0,4.0,248.0,155.0,6.4,149.0,0,7,1,73,4,0
mercedes-benz,SLK,5990.0,2009,1796.0,75000.0,Petrol,Automatic,SILVER,Convertible,4X2,2.0,2.0,185.0,155.0,7.9,196.0,6,38,1,70,3,0
mercedes-benz,SLK,2295.0,1998,2298.0,123962.0,Petrol,Automatic,WHITE,Convertible,4X2,2.0,2.0,190.0,142.0,7.5,140.0,6,38,1,79,3,0
mercedes-benz,CLA Class,34200.0,2019,1332.0,14000.0,Petrol,Automatic,WHITE,Coupe,4X2,4.0,5.0,134.0,134.0,9.0,126.0,6,13,1,79,4,0
mercedes-benz,E Class,3695.0,2007,2987.0,124831.0,Diesel,Automatic,SILVER,Estate,4X2,5.0,5.0,188.0,143.0,8.2,202.0,0,24,1,70,6,0
mercedes-benz,CLS Class,13666.0,2015,2143.0,104000.0,Diesel,Automatic,GREY,Estate,4X2,5.0,5.0,174.0,133.0,8.8,132.0,0,16,1,29,6,0
mercedes-benz,S Class,24995.0,2016,2987.0,42000.0,Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,255.0,155.0,6.8,148.0,0,35,1,9,14,0
mercedes-benz,GLC Class,25990.0,2019,1950.0,39200.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,192.0,134.0,7.9,140.0,0,30,1,79,6,1
mercedes-benz,GLE Class,26995.0,2017,2143.0,43500.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,201.0,132.0,8.6,156.0,0,31,1,3,6,1
mercedes-benz,B Class,13499.0,2016,1595.0,35382.0,Petrol,Automatic,Blue,MPV,4X2,5.0,5.0,121.0,124.0,8.7,129.0,6,10,1,10,8,0
mercedes-benz,E Class,21500.0,2010,6208.0,46000.0,Petrol,Automatic,BLACK,Saloon,4X2,4.0,5.0,517.0,155.0,8.0,295.0,6,24,1,3,14,0
mercedes-benz,A Class,3499.0,2006,1992.0,93000.0,Diesel,Automatic,Silver,Hatchback,4X2,5.0,5.0,107.0,112.0,11.1,147.0,0,5,1,73,7,0
mercedes-benz,M Class,3999.0,2000,3199.0,82000.0,Petrol,Automatic,Black,SUV,4X4,5.0,5.0,216.0,112.0,9.5,140.0,6,33,1,9,13,1
mercedes-benz,S Class,7999.0,2006,2987.0,86000.0,Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,232.0,149.0,7.5,225.0,0,35,1,73,14,0
mercedes-benz,GLE Class,18989.0,2015,2143.0,79000.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,201.0,132.0,8.6,156.0,0,31,1,79,6,1
mercedes-benz,C Class,8995.0,2013,2143.0,92338.0,Diesel,Automatic,SILVER,Estate,4X2,5.0,5.0,202.0,147.0,7.4,136.0,0,11,1,70,6,0
mercedes-benz,C Class,22499.0,2018,2143.0,46000.0,Diesel,Automatic,GREY,Coupe,4X2,2.0,4.0,168.0,145.0,7.5,124.0,0,11,1,29,4,0
mercedes-benz,E Class,19477.0,2017,1950.0,66000.0,Diesel,Automatic,SILVER,Saloon,4X2,4.0,5.0,192.0,149.0,7.3,112.0,0,24,1,70,14,0
mercedes-benz,C Class,12499.0,2014,2143.0,85822.0,Diesel,Automatic,Onyx Black,Saloon,4X2,4.0,5.0,201.0,153.0,6.6,117.0,0,11,1,57,14,0
mercedes-benz,CLA Class,14220.0,2016,2143.0,70736.0,Diesel,Automatic,GREY,Coupe,4X2,4.0,5.0,174.0,144.0,7.7,109.0,0,13,1,29,4,0
mercedes-benz,B Class,18999.0,2020,1950.0,28870.0,Diesel,Automatic,BLUE,MPV,4X2,5.0,5.0,147.0,136.0,8.3,134.0,0,10,1,4,8,0
mercedes-benz,Sprinter,43741.0,2022,2000.0,15206.0,Diesel,Manual,White,van,4X2,5.0,5.0,195.0,138.0,8.0,140.0,0,40,2,80,17,0
mercedes-benz,Vito,24842.0,2021,1700.0,24806.0,Diesel,Manual,White,van,4X2,5.0,5.0,195.0,138.0,8.0,140.0,0,76,2,80,17,0
mercedes-benz,Vito,23042.0,2021,1700.0,44512.0,Diesel,Manual,White,van,4X2,5.0,5.0,134.0,100.0,8.0,140.0,0,76,2,80,17,0
mercedes-benz,C Class,23400.0,2020,2000.0,34159.0,Diesel,Semiauto,Black,Saloon,4X2,4.0,5.0,192.0,149.0,6.9,140.0,0,11,6,9,14,0
mercedes-benz,E Class,21900.0,2017,2000.0,42062.0,Diesel,Semiauto,Grey,Coupe,4X2,2.0,4.0,192.0,150.0,7.4,119.0,0,24,6,33,4,0
mercedes-benz,SL Class,34999.0,2018,3000.0,24682.0,Petrol,Semiauto,Blue,Convertible,4X2,2.0,2.0,362.0,155.0,4.9,191.0,6,36,6,10,3,0
mercedes-benz,Sprinter 315 CDI PROGRESSIVE,32490.0,2021,1950.0,22000.0,Diesel,Manual,Arctic White,Panel Van,4X2,5.0,5.0,147.0,100.0,8.0,140.0,0,68,2,2,10,0
