Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating,e_Fuel_Type,e_Model,e_Transmission,e_Color,e_Body_Type,e_Wheel_Drive
vauxhall,Corsa,15655.0,2021,1200.0,7935.0,Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,129.0,129.0,11.0,123.0,3,26,1,144,7,0
vauxhall,Corsa,12423.0,2021,1200.0,13502.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,118.0,3,26,2,144,7,0
vauxhall,Insignia,5290.0,2014,1796.0,59486.0,Petrol,Manual,Green,Hatchback,4X2,5.0,5.0,138.0,127.0,11.5,164.0,3,34,2,45,7,0
vauxhall,Grandland X,10700.0,2019,1499.0,56076.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,128.0,121.0,10.2,113.0,0,33,2,114,14,0
vauxhall,Grandland X,12250.0,2019,1199.0,46070.0,Petrol,Manual,White,Other,4X2,5.0,5.0,128.0,122.0,9.5,114.0,3,33,2,144,11,0
vauxhall,Grandland X,9479.0,2018,1200.0,62700.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,128.0,117.0,9.5,117.0,3,33,2,46,14,0
vauxhall,Crossland X,9850.0,2018,1199.0,28285.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,80.0,106.0,11.0,117.0,3,30,2,123,7,0
vauxhall,Vivaro,13500.0,2018,1598.0,44353.0,Diesel,Manual,White,Van,4X2,5.0,5.0,123.0,100.0,11.0,128.0,0,47,2,144,18,0
vauxhall,Vivaro,11950.0,2019,1997.0,76732.0,Diesel,Manual,White,Van,4X2,5.0,5.0,121.0,106.0,11.0,128.0,0,47,2,144,18,0
vauxhall,Vivaro,9950.0,2018,1598.0,100140.0,Diesel,Manual,White,Van,4X2,5.0,5.0,119.0,100.0,15.0,128.0,0,47,2,144,18,0
vauxhall,Movano,15950.0,2020,2298.0,41600.0,Diesel,Manual,Silver,Van,4X2,5.0,5.0,134.0,89.0,11.0,128.0,0,38,2,123,18,0
vauxhall,Vivaro,5995.0,2019,1598.0,182308.0,Diesel,Manual,White,Van,4X2,5.0,5.0,143.0,100.0,15.0,128.0,0,47,2,144,18,0
vauxhall,Combo,5990.0,2015,1248.0,74795.0,Diesel,Manual,Silver,Van,4X2,5.0,5.0,90.0,97.0,15.0,128.0,0,6,2,123,18,0
vauxhall,Movano,15995.0,2019,2298.0,33000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,143.0,94.0,11.0,128.0,0,38,2,144,18,0
vauxhall,Vivaro,14295.0,2021,1997.0,86000.0,Diesel,Manual,Grey,Van,4X2,5.0,5.0,121.0,106.0,11.0,128.0,0,47,2,46,18,0
vauxhall,Vivaro,15576.0,2019,1598.0,71654.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,119.0,100.0,15.0,128.0,0,47,2,143,11,0
vauxhall,Vivaro,11994.0,2015,1598.0,60000.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,88.0,96.0,16.7,128.0,0,47,2,143,11,0
vauxhall,Meriva,4995.0,2013,1400.0,55000.0,Petrol,Manual,Orange,MPV,4X2,5.0,5.0,118.0,117.0,11.5,139.0,3,35,2,92,9,0
vauxhall,Insignia,3495.0,2013,1956.0,149999.0,Diesel,Manual,Silver,Estate,4X2,5.0,5.0,158.0,132.0,9.9,134.0,0,34,2,123,6,0
vauxhall,Insignia,10990.0,2020,1598.0,81000.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,109.0,127.0,11.1,106.0,0,34,2,12,7,0
vauxhall,Insignia,1995.0,2010,1796.0,119000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138.0,129.0,11.4,179.0,3,34,2,46,7,0
vauxhall,Insignia,3790.0,2012,1956.0,83200.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,158.0,135.0,9.5,134.0,0,34,2,12,7,0
vauxhall,Agila,1690.0,2007,1229.0,61000.0,Petrol,Manual,Silver,Estate,4X2,5.0,5.0,80.0,100.0,12.2,144.0,3,1,2,123,6,0
vauxhall,Insignia,13490.0,2018,1956.0,29912.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,168.0,140.0,8.2,144.0,0,34,2,11,7,0
vauxhall,Grandland X,11895.0,2019,1499.0,72654.0,Diesel,Manual,Metallic - Topaz Blue,SUV,4X2,5.0,5.0,128.0,121.0,10.2,113.0,0,33,2,77,14,0
vauxhall,Corsa,18545.0,2023,1199.0,9.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,128.0,3,26,2,5,7,0
vauxhall,Mokka,22269.0,2023,1199.0,2494.0,Petrol,Manual,GREEN,SUV,4X2,5.0,5.0,134.0,127.0,11.0,125.0,3,36,2,40,14,0
vauxhall,Corsa,8886.0,2017,1398.0,13566.0,Petrol,Manual,OLYMPIC WHITE,Hatchback,4X2,3.0,5.0,74.0,101.0,15.5,120.0,3,26,2,88,7,0
vauxhall,Corsa,9495.0,2017,1398.0,5265.0,Petrol,Manual,RED,Hatchback,4X2,3.0,5.0,74.0,101.0,11.0,118.0,3,26,2,112,7,0
vauxhall,Combo Life,13495.0,2020,1199.0,37622.0,Petrol,Manual,Metallic - Moonstone Grey,MPV,4X2,5.0,5.0,109.0,109.0,11.0,122.0,3,24,2,73,9,0
vauxhall,Insignia,8750.0,2016,1598.0,45000.0,Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,134.0,124.0,10.9,124.0,0,34,1,11,7,0
vauxhall,Adam,4850.0,2014,1398.0,86614.0,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,84.0,109.0,12.5,129.0,3,0,2,114,7,0
vauxhall,Crossland X,10450.0,2019,1199.0,14000.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,82.0,106.0,13.6,106.0,3,30,2,12,14,0
vauxhall,Crossland X,12350.0,2020,1199.0,22100.0,Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,128.0,123.0,9.5,146.0,3,30,1,12,14,0
vauxhall,Corsa,8494.0,2018,1398.0,15000.0,Petrol,Automatic,Red,Hatchback,4X2,3.0,5.0,88.0,106.0,13.9,135.0,3,26,1,114,7,0
vauxhall,Meriva,3992.0,2014,1398.0,89000.0,Petrol,Manual,Black,MPV,4X2,5.0,5.0,99.0,110.0,14.0,140.0,3,35,2,11,9,0
vauxhall,Meriva,2500.0,2011,1398.0,71000.0,Petrol,Manual,Brown,MPV,4X2,5.0,5.0,98.0,110.0,13.9,144.0,3,35,2,19,9,0
vauxhall,Corsa,3880.0,2012,1229.0,65000.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,83.0,107.0,13.6,129.0,3,26,2,123,7,0
vauxhall,Meriva,3995.0,2013,1398.0,80000.0,Petrol,Manual,Red,MPV,4X2,5.0,5.0,99.0,110.0,14.0,140.0,3,35,2,114,9,0
vauxhall,Astra,1995.0,2009,1598.0,97000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,115.0,119.0,11.2,155.0,3,3,2,46,7,0
vauxhall,Astra,7450.0,2017,1400.0,79693.0,Petrol,Manual,Red,Other,4X2,5.0,5.0,99.0,115.0,11.0,131.0,3,3,2,114,11,0
vauxhall,Insignia,6490.0,2016,1598.0,68000.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,134.0,130.0,10.9,99.0,0,34,2,5,7,0
vauxhall,Zafira,4999.0,2014,1796.0,53000.0,Petrol,Manual,BLUE,MPV,4X2,5.0,7.0,118.0,116.0,12.4,168.0,3,74,2,6,9,0
vauxhall,Zafira,7000.0,2015,1956.0,71000.0,Diesel,Manual,GREY,MPV,4X2,5.0,7.0,129.0,119.0,11.4,134.0,0,74,2,41,9,0
vauxhall,Astra,9895.0,2016,1399.0,35000.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,147.0,134.0,8.3,128.0,3,3,2,41,7,0
vauxhall,Corsa,6690.0,2016,999.0,58000.0,Petrol,Manual,BLACK,Hatchback,4X2,3.0,5.0,114.0,121.0,10.3,114.0,3,26,2,5,7,0
vauxhall,Zafira,2990.0,2010,1598.0,76000.0,Petrol,Manual,RED,MPV,4X2,5.0,7.0,113.0,115.0,13.4,157.0,3,74,2,112,9,0
vauxhall,Astra,7999.0,2016,1598.0,37000.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,114.0,118.0,11.7,152.0,3,3,2,5,7,0
vauxhall,Zafira,7490.0,2014,1956.0,44000.0,Diesel,Manual,BLUE,MPV,4X2,5.0,7.0,129.0,119.0,11.4,134.0,0,74,2,6,9,0
vauxhall,Mokka,7490.0,2016,1598.0,66002.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,134.0,118.0,9.9,106.0,0,36,2,5,7,0
vauxhall,Astra,9108.0,2016,1598.0,67790.0,Diesel,Manual,GREY,Estate,4X2,5.0,5.0,109.0,121.0,11.4,96.0,0,3,2,41,6,0
vauxhall,Astra,5990.0,2011,1686.0,63396.0,Diesel,Manual,WHITE,Other,4X2,5.0,5.0,101.0,117.0,11.0,128.0,0,3,2,143,11,0
vauxhall,Insignia,6195.0,2017,1956.0,104676.0,Diesel,Manual,SILVER,Hatchback,4X2,5.0,5.0,168.0,139.0,9.4,118.0,0,34,2,119,7,0
vauxhall,Grandland X,12995.0,2018,1199.0,82319.0,Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,128.0,117.0,11.0,127.0,3,33,1,41,7,0
vauxhall,Astra,8699.0,2017,1399.0,42678.0,Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,101.0,115.0,13.4,128.0,3,3,2,119,7,0
vauxhall,Mokka X,11995.0,2018,1364.0,12000.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,138.0,122.0,9.3,140.0,3,37,2,41,7,0
vauxhall,Insignia,11790.0,2016,1956.0,28819.0,Diesel,Manual,BLACK,Estate,4X2,5.0,5.0,168.0,136.0,9.9,124.0,0,34,2,5,6,0
vauxhall,Corsa,9200.0,2015,1398.0,35891.0,Petrol,Automatic,BLUE,Hatchback,4X2,5.0,5.0,88.0,106.0,13.9,139.0,3,26,1,6,7,0
vauxhall,Viva,7390.0,2017,999.0,13180.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,74.0,106.0,13.9,104.0,3,46,2,41,7,0
vauxhall,Corsa,9299.0,2019,1398.0,17059.0,Petrol,Manual,GREY,Hatchback,4X2,3.0,5.0,74.0,104.0,15.5,128.0,3,26,2,41,7,0
vauxhall,Astra,9374.0,2019,1598.0,80214.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,198.0,146.0,11.0,148.0,3,3,2,41,7,0
vauxhall,Insignia,8800.0,2018,1598.0,96740.0,Diesel,Manual,BLACK,Estate,4X2,5.0,5.0,109.0,126.0,10.9,121.0,0,34,2,5,6,0
vauxhall,Mokka X,13450.0,2018,1364.0,29376.0,Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,138.0,119.0,10.1,149.0,3,37,1,41,7,0
vauxhall,GTC,6495.0,2013,1598.0,35923.0,Petrol,Manual,RED,Hatchback,4X2,3.0,5.0,178.0,137.0,8.3,168.0,3,31,2,112,7,0
vauxhall,Astra,10295.0,2017,1598.0,86417.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,134.0,127.0,9.6,103.0,0,3,2,5,7,0
vauxhall,Insignia,12995.0,2018,1598.0,50800.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,134.0,131.0,11.0,114.0,0,34,2,5,7,0
vauxhall,Cascada,6995.0,2014,1956.0,80000.0,Diesel,Manual,BLUE,Convertible,4X2,2.0,4.0,162.0,135.0,10.3,138.0,0,4,2,6,3,0
vauxhall,Astra,10000.0,2016,1399.0,41464.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,147.0,134.0,8.3,128.0,3,3,2,41,7,0
vauxhall,Grandland X,13990.0,2020,1499.0,9420.0,Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,128.0,119.0,10.2,101.0,0,33,2,6,7,0
vauxhall,Crossland X,17390.0,2022,1499.0,696.0,Diesel,Automatic,RED,Hatchback,4X2,5.0,5.0,118.0,114.0,11.0,134.0,0,30,1,112,7,0
vauxhall,Insignia,5995.0,2015,1598.0,92808.0,Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,134.0,127.0,10.9,109.0,0,34,2,5,7,0
vauxhall,Crossland X,15390.0,2021,1199.0,6000.0,Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,129.0,123.0,11.0,138.0,3,30,1,112,7,0
vauxhall,Crossland X,12690.0,2020,1199.0,4000.0,Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,128.0,125.0,9.3,136.0,3,30,2,6,7,0
vauxhall,Mokka,20490.0,2023,1199.0,4200.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,99.0,116.0,11.0,127.0,3,36,2,41,7,0
vauxhall,Crossland X,15990.0,2022,1199.0,19000.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,109.0,116.0,11.0,134.0,3,30,2,41,7,0
vauxhall,Crossland X,14390.0,2021,1199.0,1600.0,Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,109.0,116.0,11.0,133.0,3,30,2,112,7,0
vauxhall,Crossland X,13668.0,2021,1199.0,37000.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,129.0,125.0,11.0,129.0,3,30,2,41,7,0
vauxhall,Crossland X,13188.0,2021,1199.0,52000.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,129.0,125.0,11.0,132.0,3,30,2,41,7,0
vauxhall,Corsa,12399.0,2018,1398.0,9629.0,Petrol,Automatic,BLACK,Hatchback,4X2,5.0,5.0,89.0,106.0,13.9,149.0,3,26,1,5,7,0
vauxhall,Corsa,11995.0,2021,1199.0,35540.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,119.0,3,26,2,143,7,0
vauxhall,Astra,13194.0,2019,1399.0,39896.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,148.0,134.0,11.0,128.0,3,3,2,5,7,0
vauxhall,Crossland X,12828.0,2020,1199.0,39733.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,82.0,106.0,11.0,142.0,3,30,2,41,7,0
vauxhall,Astra,6710.0,2016,1598.0,90809.0,Diesel,Manual,RED,Hatchback,4X2,5.0,5.0,109.0,121.0,11.0,97.0,0,3,2,112,7,0
vauxhall,Adam,8500.0,2015,1398.0,26700.0,Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,86.0,109.0,12.5,125.0,3,0,2,112,7,0
vauxhall,Viva,6495.0,2016,999.0,43877.0,Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,74.0,106.0,13.9,104.0,3,46,2,5,7,0
vauxhall,Astra,8995.0,2014,1598.0,43000.0,Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,115.0,114.0,13.3,167.0,3,3,1,112,7,0
vauxhall,Corsa,18599.0,2023,1499.0,5663.0,Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,101.0,119.0,11.0,106.0,0,26,2,143,7,0
vauxhall,Adam,9349.0,2018,1229.0,20393.0,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68.0,102.0,14.9,125.0,3,0,2,114,7,0
vauxhall,Insignia,12049.0,2019,1490.0,67953.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,163.0,138.0,8.4,126.0,3,34,2,144,7,0
vauxhall,Astra,12499.0,2018,1399.0,35775.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,147.0,130.0,8.9,127.0,3,3,2,11,7,0
vauxhall,Grandland X,11049.0,2018,1560.0,68488.0,Diesel,Manual,Blue,SUV,4X2,5.0,5.0,118.0,117.0,11.0,104.0,0,33,2,12,14,0
vauxhall,Grandland X,14449.0,2020,1199.0,21663.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,128.0,117.0,9.5,118.0,3,33,2,11,14,0
vauxhall,Mokka X,11649.0,2017,1364.0,45387.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,138.0,119.0,10.1,149.0,3,37,2,12,14,0
vauxhall,Viva,7449.0,2017,999.0,21523.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,74.0,106.0,13.9,104.0,3,46,2,114,7,0
vauxhall,Insignia,14249.0,2019,1490.0,27203.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,163.0,138.0,8.4,136.0,3,34,2,46,7,0
vauxhall,Corsa,11199.0,2020,1199.0,20849.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,93.0,3,26,2,144,7,0
vauxhall,Adam,11049.0,2019,1229.0,8761.0,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,69.0,103.0,14.9,128.0,3,0,2,114,7,0
vauxhall,Mokka X,12049.0,2018,1364.0,17193.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,138.0,122.0,9.3,140.0,3,37,2,11,14,0
vauxhall,Corsa,12000.0,2020,1200.0,14747.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,126.0,3,26,2,41,7,0
vauxhall,Corsa,14500.0,2020,1200.0,11810.0,Petrol,Automatic,ORANGE,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,134.0,3,26,1,89,7,0
vauxhall,Grandland X,11500.0,2018,1200.0,34857.0,Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,128.0,117.0,9.5,121.0,3,33,2,41,7,0
vauxhall,Vivaro L2H1 2900 SPORTIVE CDTI,10995.0,2018,1598.0,89225.0,Diesel,Manual,White,LCV,4X2,5.0,5.0,119.0,100.0,15.0,128.0,0,71,2,144,8,0
vauxhall,GTC,10000.0,2018,1364.0,35669.0,Petrol,Manual,White,Coupe,4X2,3.0,5.0,138.0,125.0,11.0,144.0,3,31,2,144,4,0
vauxhall,Insignia,14495.0,2018,1956.0,50731.0,Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,168.0,137.0,8.6,150.0,0,34,1,46,6,0
vauxhall,Corsa,14599.0,2021,1199.0,10464.0,Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,122.0,3,26,1,12,7,0
vauxhall,Corsa,11999.0,2021,1199.0,19819.0,Petrol,Manual,Arctic White,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,118.0,3,26,2,3,7,0
vauxhall,Corsa,14999.0,2021,1199.0,20062.0,Petrol,Automatic,Diamond Black,Hatchback,4X2,5.0,5.0,129.0,129.0,11.0,123.0,3,26,1,31,7,0
vauxhall,Grandland X,13500.0,2018,1199.0,32138.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,128.0,117.0,9.5,117.0,3,33,2,11,7,0
vauxhall,Corsa,12249.0,2021,1199.0,16072.0,Petrol,Manual,Voltaic Blue,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,118.0,3,26,2,140,7,0
vauxhall,Corsa,14499.0,2021,1499.0,26533.0,Diesel,Manual,Mineral Black,Hatchback,4X2,5.0,5.0,101.0,117.0,11.0,107.0,0,26,2,81,7,0
vauxhall,Astra,13000.0,2020,1496.0,14883.0,Diesel,Manual,Sovereign Silver,Hatchback,4X2,5.0,5.0,103.0,124.0,11.0,113.0,0,3,2,126,7,0
vauxhall,Corsa,14649.0,2021,1499.0,11346.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,101.0,117.0,11.0,106.0,0,26,2,46,7,0
vauxhall,Corsa,13499.0,2020,1199.0,10135.0,Petrol,Manual,Quartz Grey,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,96.0,3,26,2,111,7,0
vauxhall,Corsa,7990.0,2012,1398.0,20174.0,Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,98.0,107.0,13.9,147.0,3,26,1,12,7,0
vauxhall,Corsa,14926.0,2021,1499.0,22579.0,Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,101.0,117.0,11.0,107.0,0,26,2,114,7,0
vauxhall,Corsa,13517.0,2021,1199.0,17866.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,119.0,3,26,2,114,7,0
vauxhall,Corsa,13799.0,2021,1199.0,17903.0,Petrol,Manual,Nautic Blue,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,119.0,3,26,2,85,7,0
vauxhall,Corsa,6950.0,2017,1398.0,48000.0,Petrol,Manual,White,Hatchback,4X2,3.0,5.0,74.0,101.0,15.5,118.0,3,26,2,144,7,0
vauxhall,Mokka X,8950.0,2018,1364.0,67000.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138.0,122.0,9.3,140.0,3,37,2,46,7,0
vauxhall,Corsa,2790.0,2014,1398.0,84000.0,Petrol,Manual,Yellow,Hatchback,4X2,3.0,5.0,98.0,112.0,11.9,129.0,3,26,2,150,7,0
vauxhall,Meriva,4990.0,2015,1398.0,62000.0,Petrol,Manual,Grey,MPV,4X2,5.0,5.0,99.0,110.0,14.0,140.0,3,35,2,46,9,0
vauxhall,Crossland X,16990.0,2021,1199.0,1676.0,Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,129.0,125.0,11.0,131.0,3,30,2,112,7,0
vauxhall,Meriva,5995.0,2016,1398.0,76000.0,Petrol,Manual,RED,MPV,4X2,5.0,5.0,99.0,110.0,14.0,140.0,3,35,2,112,9,0
vauxhall,Astra,3795.0,2013,1598.0,95000.0,Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,113.0,118.0,11.7,147.0,3,3,2,112,7,0
vauxhall,GTC,10995.0,2013,1998.0,38000.0,Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,277.0,155.0,6.0,189.0,3,31,2,11,7,0
vauxhall,Adam,8495.0,2019,1229.0,45193.0,Petrol,Manual,BLACK,Hatchback,4X2,3.0,4.0,68.0,103.0,14.9,128.0,3,0,2,5,7,0
vauxhall,Mokka X,9299.0,2018,1390.0,59537.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,138.0,122.0,9.3,150.0,3,37,2,11,7,0
vauxhall,Grandland X,11995.0,2018,1200.0,60000.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,128.0,117.0,9.5,117.0,3,33,2,12,7,0
vauxhall,Insignia,6995.0,2016,2000.0,73690.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,168.0,139.0,9.4,118.0,0,34,2,11,7,0
vauxhall,Corsa,7995.0,2019,1390.0,20522.0,Petrol,Automatic,White,Hatchback,4X2,3.0,5.0,89.0,106.0,13.9,136.0,3,26,1,144,7,0
vauxhall,Astra,11599.0,2019,1600.0,39530.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,198.0,146.0,11.0,148.0,3,3,2,46,7,0
vauxhall,Vivaro 2700 1.9 CDTI SWB 100ps *SPARES OR REPAIRS - NEEDS A GEARBOX*,2990.0,2006,1890.0,131000.0,Diesel,Manual,White,Van,4X2,5.0,5.0,101.0,117.0,11.0,128.0,0,62,2,144,18,0
vauxhall,Astra,12895.0,2018,1399.0,30000.0,Petrol,Manual,Cosmic Grey,Estate,4X2,5.0,5.0,148.0,134.0,11.0,139.0,3,3,2,25,6,0
vauxhall,Grandland X,13500.0,2020,1499.0,38270.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,128.0,119.0,10.2,137.0,0,33,2,114,14,0
vauxhall,Astra,12692.0,2021,1199.0,19912.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,109.0,124.0,11.0,120.0,3,3,2,144,7,0
vauxhall,Corsa,11400.0,2020,1199.0,43770.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,99.0,121.0,11.0,126.0,3,26,2,144,7,0
vauxhall,Mokka X,10495.0,2019,1364.0,52000.0,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,138.0,122.0,9.3,150.0,3,37,2,46,14,0
vauxhall,Grandland X,12500.0,2020,1199.0,60060.0,Petrol,Manual,Black,SUV,4X2,5.0,5.0,128.0,122.0,9.5,147.0,3,33,2,11,14,0
vauxhall,Astra,8500.0,2017,1598.0,47730.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,109.0,121.0,11.0,97.0,0,3,2,123,7,0
vauxhall,Grandland X,11500.0,2019,1199.0,47848.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,128.0,117.0,9.5,121.0,3,33,2,12,14,0
vauxhall,Grandland X,11700.0,2020,1499.0,34345.0,Diesel,Manual,Red,SUV,4X2,5.0,5.0,128.0,119.0,10.2,136.0,0,33,2,114,14,0
vauxhall,Grandland X,10900.0,2018,1199.0,69270.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,128.0,117.0,9.5,124.0,3,33,2,12,14,0
vauxhall,Antara,5495.0,2013,2231.0,74000.0,Diesel,Automatic,Yellow,Hatchback,4X4,5.0,5.0,181.0,119.0,11.0,211.0,0,2,1,150,7,1
vauxhall,Mokka,7495.0,2016,1364.0,71000.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,138.0,122.0,9.9,145.0,3,36,2,144,14,0
vauxhall,Mokka X,11000.0,2017,1598.0,30942.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,113.0,106.0,11.0,155.0,3,37,2,114,7,0
vauxhall,Corsa,12995.0,2020,1199.0,11167.0,Petrol,Manual,Quartz Grey,Hatchback,4X2,5.0,5.0,74.0,108.0,11.0,93.0,3,26,2,111,7,0
vauxhall,Insignia,9595.0,2019,1598.0,80508.0,Diesel,Manual,Lava Red,Hatchback,4X2,5.0,5.0,109.0,127.0,11.1,116.0,0,34,2,52,7,0
vauxhall,Astra,6495.0,2013,1598.0,69597.0,Petrol,Automatic,Power Red,Hatchback,4X2,5.0,5.0,115.0,114.0,13.3,167.0,3,3,1,105,7,0
vauxhall,Mokka X,13795.0,2019,1400.0,15000.0,Petrol,Automatic,METALLIC VELVET RED,SUV,4X2,5.0,5.0,138.0,119.0,10.1,157.0,3,37,1,62,14,0
vauxhall,Mokka X,13295.0,2018,1400.0,14852.0,Petrol,Automatic,AEGEAN BLUE,SUV,4X2,5.0,5.0,138.0,119.0,10.1,162.0,3,37,1,0,14,0
vauxhall,Corsa,7000.0,2014,1600.0,46000.0,Petrol,Manual,Blue,Hatchback,4X2,3.0,5.0,189.0,140.0,7.2,172.0,3,26,2,12,7,0
vauxhall,Corsa,7200.0,2017,1398.0,56420.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,88.0,109.0,13.2,120.0,3,26,2,11,7,0
vauxhall,Corsa,12900.0,2020,1199.0,44673.0,Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,133.0,3,26,1,144,7,0
vauxhall,Corsa,12800.0,2020,1199.0,44950.0,Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,99.0,119.0,11.0,133.0,3,26,1,12,7,0
vauxhall,Combo,7990.0,2017,1248.0,37982.0,Diesel,Manual,White,Van,4X2,5.0,5.0,94.0,100.0,15.0,128.0,0,6,2,144,18,0
vauxhall,Crossland X,10995.0,2019,1199.0,35289.0,Petrol,Manual,Grey Metallic,SUV,4X2,5.0,5.0,82.0,106.0,13.6,106.0,3,30,2,47,14,0
vauxhall,Corsa,2795.0,2014,1229.0,125000.0,Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,84.0,107.0,13.6,129.0,3,26,2,46,7,0
