Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
land,Rover Discovery,29595.0,2017,2993.0,50063.0,Diesel,Automatic,Red,Estate,4X4,5.0,7.0,254.0,130.0,8.0,189.0
land,Rover Range Rover Sport,21990.0,2014,2993.0,94549.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,288.0,135.0,7.2,199.0
land,Rover Range Rover Evoque,10995.0,2015,2179.0,100000.0,Diesel,Manual,Black,SUV,4X4,5.0,5.0,188.0,124.0,10.0,149.0
land,Rover Range Rover Sport,23995.0,2015,2993.0,76000.0,Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Range Rover Evoque,11995.0,2012,2179.0,81973.0,Diesel,Automatic,White,Coupe,4X4,3.0,5.0,190.0,121.0,8.5,169.0
land,Rover Range Rover Sport,29980.0,2017,2993.0,70000.0,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Range Rover Sport,36950.0,2019,2993.0,74000.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,302.0,140.0,6.8,202.0
land,Rover Range Rover,21995.0,2014,2993.0,100000.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,259.0,130.0,7.9,196.0
land,Rover Discovery Sport,22900.0,2019,1999.0,49200.0,Diesel,Automatic,Black,SUV,4X4,5.0,7.0,178.0,117.0,9.9,170.0
land,Rover Discovery Sport,13994.0,2015,1999.0,97700.0,Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Range Rover Sport,20495.0,2014,3000.0,98754.0,Diesel,Automatic,Grey,Other,4X4,5.0,5.0,288.0,135.0,7.2,199.0
land,Rover Range Rover Evoque,12995.0,2014,2179.0,60000.0,Diesel,Manual,GREY,Estate,4X2,5.0,5.0,147.0,112.0,11.2,133.0
land,Rover Range Rover Evoque,12995.0,2013,2179.0,70000.0,Diesel,Manual,RED,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Freelander,11995.0,2011,2179.0,24828.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,190.0,118.0,9.5,185.0
land,Rover Discovery Sport,18985.0,2019,1999.0,69689.0,Diesel,Automatic,BLUE,Estate,4X4,5.0,7.0,178.0,117.0,9.9,170.0
land,Rover Discovery,25995.0,2016,2993.0,63000.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,7.0,252.0,112.0,9.3,203.0
land,Rover Range Rover Sport,28490.0,2016,2993.0,50000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Range Rover Evoque,13990.0,2014,2179.0,57643.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,188.0,121.0,8.5,159.0
land,Rover Range Rover Evoque,28666.0,2020,1999.0,20062.0,Diesel,Manual,RED,Estate,4X2,5.0,5.0,148.0,125.0,10.5,143.0
land,Rover Range Rover Evoque,15747.0,2016,1999.0,51500.0,Diesel,Automatic,RED,Estate,4X4,5.0,5.0,177.0,121.0,9.0,134.0
land,Rover Range Rover Evoque,15000.0,2016,1999.0,70000.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,177.0,121.0,9.0,134.0
land,Rover Discovery Sport,20939.0,2018,1999.0,55000.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Discovery,3590.0,2007,2720.0,126000.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,7.0,189.0,112.0,11.0,270.0
land,Rover Freelander,7495.0,2011,2179.0,80525.0,Diesel,Manual,BLUE,Estate,4X4,5.0,5.0,147.0,112.0,11.7,165.0
land,Rover Range Rover Evoque,15440.0,2017,1999.0,61896.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,177.0,121.0,9.0,134.0
land,Rover Range Rover,21495.0,2013,4367.0,73995.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,340.0,135.0,6.9,229.0
land,Rover Range Rover Sport,29989.0,2018,2993.0,76000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,302.0,140.0,7.2,185.0
land,Rover Discovery Sport,15490.0,2017,1999.0,74762.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Range Rover Evoque,12465.0,2013,2179.0,108450.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,190.0,121.0,8.5,174.0
land,Rover Discovery,35490.0,2018,2993.0,35618.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,7.0,254.0,130.0,8.0,189.0
land,Rover Range Rover Velar,52110.0,2021,1998.0,15000.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,201.0,130.0,8.2,179.0
land,Rover Range Rover Sport,14950.0,2013,2993.0,58000.0,Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,256.0,124.0,8.9,230.0
land,Rover Range Rover,12490.0,2011,4367.0,99500.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,315.0,130.0,7.8,253.0
land,Rover Freelander,8490.0,2013,2179.0,102000.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Evoque,46794.0,2021,1498.0,11374.0,Other,Automatic,GREY,Estate,4X4,5.0,5.0,296.0,132.0,6.4,44.0
land,Rover Range Rover Evoque,18500.0,2017,1999.0,70802.0,Diesel,Automatic,WHITE,Convertible,4X4,3.0,4.0,177.0,121.0,9.0,149.0
land,Rover Discovery,20990.0,2016,2993.0,92000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,252.0,112.0,9.3,203.0
land,Rover Range Rover Sport,24000.0,2015,2993.0,94762.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,7.0,302.0,140.0,7.2,185.0
land,Rover Discovery Sport,17785.0,2017,1999.0,62023.0,Diesel,Automatic,WHITE,Estate,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Range Rover Evoque,21995.0,2017,1999.0,43000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,177.0,121.0,9.0,134.0
land,Rover Range Rover Sport,34995.0,2019,2993.0,65762.0,Diesel,Automatic,RED,Estate,4X4,5.0,5.0,302.0,140.0,6.8,202.0
land,Rover Discovery,40991.0,2019,2993.0,62679.0,Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,302.0,130.0,7.0,198.0
land,Rover Discovery Sport,15495.0,2015,2179.0,76000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,188.0,117.0,8.9,166.0
land,Rover Range Rover Sport,20995.0,2015,2993.0,77000.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,288.0,135.0,7.2,185.0
land,Rover Range Rover Sport,9995.0,2012,2993.0,96000.0,Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,256.0,124.0,8.9,230.0
land,Rover Range Rover Sport,8795.0,2009,2993.0,147171.0,Diesel,Automatic,BRONZE,Estate,4X4,5.0,5.0,247.0,120.0,9.3,243.0
land,Rover Range Rover Sport,39990.0,2018,2993.0,53500.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,302.0,140.0,6.8,185.0
land,Rover Range Rover Sport,45450.0,2019,2993.0,55000.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,302.0,140.0,6.8,202.0
land,Rover Range Rover Sport,19995.0,2015,2993.0,88306.0,Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,288.0,135.0,7.2,185.0
land,Rover Discovery,12995.0,2013,2993.0,129768.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,7.0,256.0,124.0,9.3,230.0
land,Rover Range Rover Sport,23499.0,2014,2993.0,66900.0,Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,288.0,135.0,7.2,199.0
land,Rover Range Rover Evoque,14995.0,2016,1999.0,49948.0,Diesel,Manual,BLUE,Estate,4X2,5.0,5.0,147.0,113.0,11.2,113.0
land,Rover Discovery Sport,17649.0,2017,1999.0,46314.0,Diesel,Automatic,Red,SUV,4X4,5.0,7.0,177.0,117.0,9.9,139.0
land,Rover Discovery Sport,18799.0,2016,1999.0,63088.0,Diesel,Automatic,White,SUV,4X4,5.0,7.0,177.0,117.0,8.9,139.0
land,Rover Range Rover Evoque,16199.0,2018,1999.0,59248.0,Diesel,Automatic,Black,SUV,4X2,5.0,5.0,148.0,113.0,10.5,154.0
land,Rover Range Rover Evoque,52041.0,2024,1500.0,100.0,Petrol/Electric,Automatic,GREY,Hatchback,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Discovery Sport,54493.0,2024,2000.0,100.0,Petrol,Automatic,GREY,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Evoque,37000.0,2020,1500.0,20877.0,Petrol/Electric,Automatic,WHITE,Hatchback,4X4,5.0,5.0,296.0,132.0,6.4,44.0
land,Rover Discovery Sport,14500.0,2015,2179.0,73619.0,Diesel,Automatic,Brown,SUV,4X4,5.0,7.0,188.0,117.0,8.9,166.0
land,Rover Range Rover Evoque,36500.0,2021,1498.0,4000.0,Petrol,Automatic,GREY,Estate,4X4,5.0,5.0,296.0,132.0,6.4,44.0
land,Rover Range Rover Evoque,15680.0,2016,2000.0,66919.0,Diesel,Automatic,Grey,Estate,4X4,5.0,5.0,177.0,121.0,9.0,134.0
