Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
ford,Fiesta,14289.0,2021,998.0,3712.0,Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,123.0,126.0,11.0,115.0
ford,Ranger Ranger D/Cab Wildtrak 2.0 TDCi 213 Auto,21000.0,2022,1996.0,65000.0,Diesel,Automatic,Grey,Double Cab Pick-up,4X4,5.0,5.0,210.0,111.0,11.0,127.0
ford,Fiesta,10749.0,2019,998.0,38277.0,Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,123.0,121.0,11.0,98.0
ford,Mondeo,15999.0,2019,1996.0,34764.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,147.0,130.0,9.7,123.0
ford,Focus,12549.0,2019,1498.0,53813.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,147.0,130.0,8.8,121.0
ford,Fiesta,11399.0,2019,1084.0,25219.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,84.0,105.0,13.8,114.0
ford,Fiesta,12349.0,2019,998.0,34761.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,98.0,113.0,10.6,106.0
ford,Focus,14049.0,2020,999.0,54401.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,123.0,124.0,10.0,130.0
ford,Mondeo,16749.0,2020,1996.0,31566.0,Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,147.0,134.0,9.7,132.0
ford,Fiesta,10349.0,2017,998.0,18213.0,Petrol,Manual,Grey,Hatchback,4X2,3.0,5.0,123.0,122.0,9.4,99.0
ford,Focus,14749.0,2020,999.0,29343.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123.0,124.0,10.0,127.0
ford,Focus,11049.0,2017,1498.0,52245.0,Petrol,Manual,Black,Estate,4X2,5.0,5.0,147.0,130.0,9.1,128.0
ford,Focus,13049.0,2021,1499.0,51843.0,Diesel,Manual,White,Hatchback,4X2,5.0,5.0,118.0,122.0,10.0,111.0
ford,Focus,14049.0,2019,999.0,38302.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123.0,121.0,11.1,126.0
ford,Focus,14249.0,2018,1499.0,27256.0,Diesel,Manual,Black,Estate,4X2,5.0,5.0,118.0,119.0,10.5,116.0
ford,Kuga,13899.0,2017,1997.0,40838.0,Diesel,Manual,Silver,SUV,4X2,5.0,5.0,147.0,121.0,11.0,122.0
ford,Mondeo,14349.0,2020,1996.0,64786.0,Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,147.0,130.0,9.7,118.0
ford,Focus,14799.0,2020,999.0,30200.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,123.0,124.0,10.0,96.0
ford,Ka+,11049.0,2019,1194.0,10421.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,84.0,105.0,13.5,129.0
ford,Fiesta,13799.0,2019,998.0,25201.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,123.0,121.0,10.0,107.0
ford,Focus,15299.0,2020,1499.0,30913.0,Diesel,Manual,White,Estate,4X2,5.0,5.0,118.0,119.0,10.5,104.0
ford,Focus,15299.0,2019,999.0,15672.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,123.0,124.0,10.0,107.0
ford,Fiesta,11299.0,2018,998.0,35446.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,138.0,125.0,9.0,98.0
ford,Kuga,13999.0,2017,1997.0,59470.0,Diesel,Manual,Grey,SUV,4X4,5.0,5.0,177.0,126.0,11.0,135.0
ford,Kuga,17899.0,2019,1498.0,12075.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,147.0,121.0,9.7,164.0
ford,Transit Custom,20394.0,2020,2000.0,55627.0,Diesel,Manual,Red,van,4X2,5.0,5.0,104.0,99.0,11.0,127.0
ford,Transit Custom,31198.0,2020,2000.0,47000.0,Diesel,Manual,Silver,van,4X2,5.0,5.0,183.0,99.0,11.0,127.0
ford,Ranger,31798.0,2020,2000.0,15402.0,Diesel,Automatic,Silver,pickup,4X4,5.0,5.0,210.0,111.0,11.0,127.0
ford,Ranger,30598.0,2020,2000.0,34089.0,Diesel,Automatic,Grey,pickup,4X4,5.0,5.0,210.0,111.0,11.0,127.0
ford,Transit Custom,23628.0,2021,2000.0,42112.0,Diesel,Manual,Black,van,4X2,5.0,5.0,128.0,99.0,11.0,127.0
ford,Focus,17500.0,2021,1000.0,19533.0,Petrol,Manual,Chrome Blue,Hatchback,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Focus,14999.0,2020,1499.0,25065.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Kuga,30200.0,2022,2500.0,17865.0,Petrol/PlugIn Elec Hybrid,Automatic,Frozen White,Estate,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Focus,16943.0,2022,999.0,16799.0,Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Kuga,17200.0,2019,1500.0,6918.0,Petrol,Automatic,Race Red,Estate,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,EcoSport,13300.0,2020,1000.0,19412.0,Petrol,Manual,Moondust Silver,Hatchback,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Kuga,16111.0,2019,1997.0,66636.0,Diesel,Automatic,Silver,Estate,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Kuga,13995.0,2018,2000.0,46000.0,Diesel,Manual,Grey,SUV,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Kuga,20995.0,2020,1500.0,25831.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Puma,18995.0,2021,1000.0,12164.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Puma,16795.0,2020,1000.0,25048.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,132.0,116.0,11.0,127.0
