Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
kia,Ceed,5795.0,2014,1396cc,"65,568 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,98 bhp,112 mph,13.0 seconds,148 g/km
kia,Sportage,25990.0,2022,1598cc,"8,100 miles",Diesel,Manual,Bronze,SUV,4X2,5.0,5.0,114 bhp,109 mph,,136 g/km
kia,Stonic,9990.0,2018,998cc,"62,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,9.9 seconds,115 g/km
kia,Sportage,18990.0,2019,1598cc,"30,000 miles",Diesel,Automatic,BLUE,Estate,4X2,5.0,5.0,134 bhp,112 mph,11.4 seconds,124 g/km
kia,Venga,11989.0,2016,1591cc,"5,980 miles",Petrol,Automatic,Silver,MPV,4X2,5.0,5.0,122 bhp,112 mph,11.1 seconds,150 g/km
kia,Sportage,13799.0,2018,1591cc,"40,057 miles",Petrol,Manual,BLACK,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,147 g/km
kia,Picanto,8406.0,2017,1248cc,"59,548 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,11.6 seconds,106 g/km
kia,Stonic,16995.0,2020,998cc,"9,437 miles",Petrol,Manual,Two Tone - Zest Yellow With Black Roof,Hatchback,4X2,5.0,5.0,118 bhp,114 mph,,137 g/km
kia,Sportage,28495.0,2023,1598cc,"1,500 miles",Petrol,Manual,Premium Paint - Dark Penta Metal,SUV,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Sportage,22244.0,2021,1.6L,"39,304 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,174 bhp,127 mph,,170 g/km
kia,Pro Ceed,24295.0,2021,1.6L,"8,000 miles",Petrol,Automatic,Blue,Estate,4X2,5.0,5.0,201 bhp,139 mph,,153 g/km
kia,Rio,15195.0,2021,1L,"13,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,,123 g/km
kia,Niro,15995.0,2018,1.6L,"28,372 miles",Hybrid,Automatic,Red,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,88 g/km
kia,Venga,11295.0,2018,1.6L,"15,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,123 bhp,115 mph,10.4 seconds,149 g/km
kia,Xceed,15995.0,2020,1.6L,"21,280 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,114 bhp,118 mph,11.0 seconds,141 g/km
kia,Sportage,21865.0,2021,1.6L,"14,898 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,174 bhp,127 mph,,185 g/km
kia,Sorento,44995.0,2023,1.6L,"9,285 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,7.0,227 bhp,119 mph,,168 g/km
kia,Niro,21800.0,2021,1580cc,"8,200 miles",Petrol/Electric Hybrid,Automatic,Blue,Estate,4X2,5.0,5.0,139 bhp,100 mph,,110 g/km
kia,Sportage,17400.0,2021,1591cc,"20,480 miles",Petrol,Manual,White,Estate,4X2,5.0,5.0,130 bhp,113 mph,,166 g/km
kia,Picanto,3950.0,2014,998cc,"70,000 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,68 bhp,95 mph,13.9 seconds,99 g/km
kia,Sportage,21795.0,2019,1591cc,"26,539 miles",Petrol,Automatic,Red,Estate,4X4,5.0,5.0,174 bhp,125 mph,8.8 seconds,168 g/km
kia,Stonic,14390.0,2021,998cc,"29,198 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,99 bhp,115 mph,,125 g/km
kia,Ceed,12599.0,2020,1598cc,"45,739 miles",Diesel,,Brown,Estate,4X2,5.0,5.0,114 bhp,119 mph,10.7 seconds,104 g/km
kia,Xceed,14599.0,2020,998cc,"28,638 miles",Petrol,,Silver,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,,145 g/km
kia,Sportage,21249.0,2018,1591cc,"31,544 miles",Petrol,,Blue,SUV,4X4,5.0,5.0,174 bhp,125 mph,8.8 seconds,174 g/km
kia,Picanto,9949.0,2018,1248cc,"36,435 miles",Petrol,,White,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,11.6 seconds,120 g/km
kia,Sportage,21295.0,2021,1.6L,"15,929 miles",Hybrid,Automatic,Black,SUV,4X2,5.0,5.0,134 bhp,112 mph,,146 g/km
kia,Sportage,25596.0,2022,1.6L,"13,500 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Sorento,36264.0,2022,2.2L,"19,500 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,7.0,200 bhp,127 mph,,173 g/km
kia,Rio,16699.0,2023,1.25L,"2,200 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,83 bhp,108 mph,,122 g/km
kia,Sorento,36599.0,2022,1.6L,"15,219 miles",Hybrid,Automatic,White,SUV,4X4,5.0,7.0,227 bhp,119 mph,,166 g/km
kia,Sportage,23490.0,2020,1.6L,"15,570 miles",Hybrid,Automatic,Blue,SUV,4X2,5.0,5.0,134 bhp,112 mph,,151 g/km
kia,Sportage,27490.0,2021,1.6L,"8,678 miles",Hybrid,Automatic,Silver,SUV,4X2,5.0,5.0,134 bhp,112 mph,,157 g/km
kia,Niro,21395.0,2021,1.6L,"2,112 miles",Hybrid,Automatic,Red,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.5 seconds,110 g/km
kia,Xceed,14100.0,2020,1L,"13,812 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,10.9 seconds,140 g/km
kia,Sportage,18995.0,2017,1.7L,"53,344 miles",Diesel,Semi Automatic,White,Estate,4X2,5.0,5.0,139 bhp,115 mph,,129 g/km
kia,Sportage,14800.0,2019,1598cc,"79,570 miles",Diesel,Automatic,Grey,SUV,4X2,5.0,5.0,134 bhp,112 mph,11.4 seconds,128 g/km
kia,Sportage,12300.0,2018,1685cc,"44,892 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Rio,14995.0,2020,1248cc,"11,879 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,12.5 seconds,126 g/km
kia,Stonic,19512.0,0L,"1,824 miles",Petrol,Manual,Astro Grey,SUV,50.4 mpg,4X2,5.0,5.0,118 bhp,115 mph,,127 g/km
kia,Niro,18792.0,0L,"6,541 miles",Petrol,Automatic,Interstellar Grey,SUV,74.3 mpg,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,110 g/km
kia,Sportage,19346.0,0L,"18,139 miles",Petrol,Automatic,GREY,SUV,32.5 mpg,4X4,5.0,5.0,174 bhp,125 mph,8.8 seconds,174 g/km
kia,Rio,11990.0,0L,"18,500 miles",Petrol,Manual,Blaze Red,Hatchback,45.6 mpg,4X2,5.0,5.0,83 bhp,107 mph,12.5 seconds,126 g/km
kia,Niro,21240.0,2020,1.6L,"14,052 miles",Hybrid,Automatic,White,SUV,4X2,5.0,5.0,139 bhp,101 mph,11.5 seconds,99 g/km
kia,Stonic,11450.0,2018,1.4L,"37,293 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,98 bhp,107 mph,10.4 seconds,125 g/km
kia,Sportage,19650.0,2019,1.6L,"16,508 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,174 bhp,127 mph,8.9 seconds,168 g/km
kia,Venga,8892.0,2018,1.4L,"17,875 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,12.4 seconds,130 g/km
kia,Soul,2495.0,2009,1591cc,"99,500 miles",Petrol,Manual,Beige,SUV,4X2,5.0,5.0,123 bhp,110 mph,11.0 seconds,153 g/km
kia,Cerato,2895.0,2006,1600cc,"23,414 miles",Petrol,Manual,Red,Other,4X2,5.0,5.0,103 bhp,115 mph,11.0 seconds,167 g/km
kia,Sportage,7495.0,2012,1591cc,"73,000 miles",Petrol,Manual,WHITE,Estate,4X2,5.0,5.0,133 bhp,110 mph,10.7 seconds,149 g/km
kia,Sportage,22995.0,2021,1598cc,"38,375 miles",Other,Automatic,BLUE,Estate,4X4,5.0,5.0,134 bhp,112 mph,,173 g/km
kia,Sportage,13489.0,2017,1591.0cc,"52,000 miles",Petrol,Manual,Black,4x4,4X4,5.0,5.0,174 bhp,126 mph,9.2 seconds,177 g/km
kia,Niro,15299.0,2017,1580cc,"24,242 miles",Hybrid,,White,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,88 g/km
kia,Pro Ceed,11399.0,2018,998cc,"37,500 miles",Petrol,,Silver,Hatchback,4X2,3.0,5.0,118 bhp,118 mph,,115 g/km
kia,Niro,16049.0,2018,1580cc,"52,441 miles",Hybrid,,White,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,88 g/km
kia,Niro,17349.0,2019,1580cc,"13,040 miles",Hybrid,,Grey,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,86 g/km
kia,Sportage,18549.0,2018,1591cc,"61,904 miles",Petrol,,Silver,SUV,4X4,5.0,5.0,174 bhp,125 mph,8.8 seconds,174 g/km
kia,Niro,35000.0,2023,"2,077 miles",Electric,Automatic,Green,SUV,0.1 mpg,4X2,5.0,5.0,201 bhp,103 mph,,0 g/km
kia,Picanto,13495.0,2021,1L,"11,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,66 bhp,100 mph,,122 g/km
kia,Stonic,15699.0,2020,1L,"32,055 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,118 bhp,114 mph,10.2 seconds,138 g/km
kia,Sportage,16499.0,2021,1.6L,"21,808 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,130 bhp,113 mph,,166 g/km
kia,Niro,18798.0,2018,1.6L,"29,101 miles",Hybrid,Automatic,Red,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,86 g/km
kia,Stonic,16995.0,2020,1L,"23,069 miles",Petrol,Automatic,Yellow,SUV,4X2,5.0,5.0,118 bhp,114 mph,10.2 seconds,138 g/km
kia,Sportage,36495.0,2023,1.6L,"6,178 miles",Hybrid,Automatic,Red,SUV,4X2,5.0,5.0,227 bhp,120 mph,,132 g/km
kia,Xceed,24295.0,2022,1.6L,"5,027 miles",Hybrid,Semiauto,Silver,Hatchback,4X2,5.0,5.0,139 bhp,99 mph,,32 g/km
kia,Sportage,25299.0,2022,1.6L,"22,555 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Picanto,8999.0,2020,1.25L,"29,343 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,13.8 seconds,114 g/km
kia,Sportage,11295.0,2017,1.6L,"66,641 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,147 g/km
kia,Pro Ceed,18275.0,2019,1353cc,"21,364 miles",Petrol,Automatic,White,Estate,4X2,5.0,5.0,138 bhp,127 mph,9.1 seconds,131 g/km
kia,Ceed,8826.0,2018,1582cc,"75,844 miles",Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,134 bhp,124 mph,10.2 seconds,103 g/km
kia,Niro,25480.0,2023,1580cc,"5,353 miles",Petrol/Electric Hybrid,Automatic,White,Estate,4X2,5.0,5.0,139 bhp,102 mph,,100 g/km
kia,Sportage,16480.0,2020,1591cc,"29,540 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,177 g/km
kia,Stonic,17740.0,2023,998cc,"4,054 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,99 bhp,115 mph,,125 g/km
kia,Rio,15152.0,2021,998cc,"29,481 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,,125 g/km
kia,Ceed,19994.0,2022,1482cc,"13,127 miles",Petrol,Manual,Bronze,Estate,4X2,5.0,5.0,158 bhp,130 mph,,131 g/km
kia,Xceed,20704.0,2021,1482cc,"15,062 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,158 bhp,129 mph,,143 g/km
kia,Sportage,23911.0,2022,1598cc,"5,646 miles",Petrol,Manual,White,Estate,4X2,5.0,5.0,148 bhp,113 mph,,152 g/km
kia,Xceed,18735.0,2022,1482cc,"10,221 miles",Petrol,Manual,Brown,Hatchback,4X2,5.0,5.0,158 bhp,129 mph,,141 g/km
kia,Stonic,21900.0,2023,998cc,"8,000 miles",Petrol,Automatic,Blue,Estate,4X2,5.0,5.0,118 bhp,115 mph,,129 g/km
kia,Sorento,21495.0,2018,2199cc,"31,348 miles",Diesel,Manual,White,SUV,,,,,,,
kia,Venga,2995.0,2014,1396cc,"93,000 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,88 bhp,103 mph,14.0 seconds,119 g/km
kia,Xceed,18995.0,2021,998cc,"8,449 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,,137 g/km
kia,Niro,14999.0,2020,1580cc,"33,700 miles",Other,Automatic,GREY,Estate,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,110 g/km
kia,Sportage,14250.0,2020,1591cc,"25,640 miles",Petrol,Manual,BLACK,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,153 g/km
kia,Xceed,18999.0,2020,1.6L,"31,006 miles",Other,Semi Automatic,White,Hatchback,4X2,5.0,5.0,139 bhp,99 mph,,38 g/km
kia,Sportage,14799.0,2019,1.6L,"50,689 miles",Diesel,Semi Automatic,White,Estate,4X2,5.0,5.0,134 bhp,112 mph,11.4 seconds,122 g/km
kia,Sportage,14450.0,2018,1.6L,"31,200 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,162 g/km
kia,Sportage,15799.0,2018,1.6L,"9,365 miles",Diesel,Manual,Black,Estate,4X2,5.0,5.0,134 bhp,112 mph,10.8 seconds,129 g/km
kia,Sorento,18995.0,2018,2.2L,"62,000 miles",Diesel,Manual,Green,Estate,4X4,5.0,7.0,197 bhp,127 mph,8.7 seconds,159 g/km
kia,Sportage,9995.0,2016,1591cc,"49,000 miles",Petrol,Manual,Silver,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,156 g/km
kia,Rio,9995.0,2018,1248cc,"36,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,12.5 seconds,109 g/km
kia,Ceed,7684.0,2016,1.4L,"66,594 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,98 bhp,114 mph,12.3 seconds,138 g/km
kia,Niro,17350.0,2020,1.6L,"21,976 miles",Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,110 g/km
kia,Sportage,40450.0,2023,1.6L,"5,326 miles",Hybrid,Automatic,Silver,SUV,4X4,5.0,5.0,261 bhp,119 mph,8.2 seconds,25 g/km
kia,Xceed,11800.0,2020,1L,"54,160 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,10.9 seconds,124 g/km
kia,Sportage,17000.0,2018,1.6L,"44,506 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,174 bhp,127 mph,8.9 seconds,179 g/km
kia,Sportage,36500.0,2023,1.6L,"8,488 miles",Hybrid,Automatic,Silver,SUV,4X2,5.0,5.0,227 bhp,120 mph,,132 g/km
kia,Rio,17495.0,2021,1L,"9,684 miles",Hybrid,Automatic,Blue,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,,119 g/km
kia,Stonic,16895.0,2020,1L,"17,711 miles",Petrol,Automatic,White,SUV,4X2,5.0,5.0,118 bhp,114 mph,10.2 seconds,138 g/km
kia,Niro,21664.0,2020,1.6L,"22,796 miles",Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,139 bhp,101 mph,11.5 seconds,120 g/km
kia,Stonic,16995.0,2018,1L,"6,833 miles",Petrol,Automatic,White,SUV,4X2,5.0,5.0,118 bhp,114 mph,10.2 seconds,120 g/km
kia,Ceed,12565.0,2019,1L,"28,487 miles",Petrol,Manual,White,Estate,4X2,5.0,5.0,118 bhp,118 mph,10.9 seconds,120 g/km
kia,Niro,21995.0,2021,1.6L,"22,402 miles",Hybrid,Automatic,White,SUV,4X2,5.0,5.0,139 bhp,101 mph,11.5 seconds,120 g/km
kia,Sportage,14049.0,2016,1.7L,"42,779 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Sportage,18898.0,2020,1.6L,"34,209 miles",Petrol,Manual,Blue,SUV,4X4,5.0,5.0,174 bhp,126 mph,,201 g/km
kia,Stonic,13995.0,2019,998cc,"16,917 miles",Petrol,Manual,Yellow,SUV,4X2,5.0,5.0,118 bhp,114 mph,9.9 seconds,130 g/km
kia,Sportage,15900.0,2021,1591cc,"51,835 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,174 bhp,127 mph,,185 g/km
kia,Rio,9998.0,2019,1368cc,"56,383 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,99 bhp,109 mph,11.8 seconds,131 g/km
kia,Sportage,26950.0,2021,1.6L,"16,137 miles",Petrol,Automatic,Blue,SUV,4X4,5.0,5.0,174 bhp,125 mph,,193 g/km
kia,Optima,15041.0,2019,1.6L,"76,961 miles",Diesel,Semiauto,Blue,Estate,4X2,5.0,5.0,134 bhp,120 mph,11.4 seconds,122 g/km
kia,Rio,18100.0,2023,998cc,"6,199 miles",Petrol,Automatic,Midnight Black,Hatchback,4X2,5.0,5.0,99 bhp,117 mph,,123 g/km
kia,Sportage,14850.0,2016,1591cc,"49,053 miles",Petrol,Automatic,Phantom Black,SUV,4X4,5.0,5.0,174 bhp,125 mph,8.8 seconds,175 g/km
kia,Picanto,7300.0,2017,998cc,"46,985 miles",Petrol,Manual,Blue Breeze,Hatchback,4X2,5.0,5.0,66 bhp,100 mph,13.8 seconds,101 g/km
kia,Sportage,21199.0,2019,1591cc,"22,762 miles",Petrol,Automatic,Phantom Black,SUV,4X4,5.0,5.0,174 bhp,125 mph,8.8 seconds,168 g/km
kia,Sorento,39350.0,2022,1598cc,"14,567 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,7.0,227 bhp,119 mph,,166 g/km
kia,Sportage,33495.0,2022,1598cc,"16,331 miles",Petrol,Automatic,Fusion White,SUV,4X2,5.0,5.0,227 bhp,120 mph,,131 g/km
kia,Niro,21350.0,2019,1580cc,"17,005 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,139 bhp,107 mph,10.8 seconds,29 g/km
kia,Niro,17995.0,2019,1580cc,"5,959 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,86 g/km
kia,Ceed,9650.0,2017,1582cc,"46,516 miles",Diesel,Manual,Silver Frost,Hatchback,4X2,5.0,5.0,134 bhp,117 mph,9.5 seconds,99 g/km
kia,Stonic,15399.0,2020,998cc,"21,507 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,114 mph,,137 g/km
kia,Picanto,4995.0,2010,1.09L,"41,000 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,4.0,64 bhp,90 mph,18.0 seconds,137 g/km
kia,Niro,14800.0,2020,1580cc,"43,150 miles",Petrol Hybrid,Automatic,Blue,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,110 g/km
kia,Sportage,20500.0,2021,1598cc,"11,208 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,134 bhp,112 mph,,146 g/km
kia,Stonic,16200.0,2021,998cc,"23,365 miles",Petrol,Manual,White,Estate,4X2,5.0,5.0,118 bhp,115 mph,,127 g/km
kia,Sportage,16500.0,2020,1591cc,"22,955 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,177 g/km
kia,Ceed,14600.0,2020,1353cc,"44,058 miles",Petrol,Manual,Red,Estate,4X2,5.0,5.0,138 bhp,130 mph,8.8 seconds,141 g/km
kia,Niro,17255.0,2020,1.6L,"21,128 miles",Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,103 bhp,101 mph,11.5 seconds,86 g/km
kia,Sportage,25355.0,2022,1.6L,"12,883 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,148 bhp,113 mph,,154 g/km
kia,Sportage,15500.0,2021,1.6L,"39,829 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,130 bhp,113 mph,,166 g/km
kia,Xceed,18500.0,2022,1.5L,"19,489 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,158 bhp,129 mph,,141 g/km
kia,Stonic,12895.0,2018,1L,"45,000 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,118 bhp,114 mph,9.9 seconds,130 g/km
kia,Ceed,20595.0,2023,1.5L,"6,078 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,158 bhp,130 mph,,130 g/km
kia,Sportage,16995.0,2019,1.6L,"45,100 miles",Diesel,Automatic,Red,SUV,4X2,5.0,5.0,134 bhp,112 mph,11.4 seconds,124 g/km
kia,Ceed,12995.0,2020,1L,"32,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,118 mph,10.7 seconds,128 g/km
kia,Stonic,17995.0,2021,1L,"21,000 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,118 bhp,115 mph,,127 g/km
kia,Sportage,14298.0,2017,1.7L,"60,366 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Sportage,12000.0,2017,1.7L,"67,000 miles",Diesel,Manual,Silver,SUV,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Sorento,22495.0,2018,2.2L,"66,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,197 bhp,127 mph,9.1 seconds,170 g/km
kia,Rio,9195.0,2017,1.4L,"42,500 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,98 bhp,108 mph,11.8 seconds,114 g/km
kia,Ceed,15999.0,2019,1.4L,"15,375 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,138 bhp,128 mph,8.9 seconds,127 g/km
kia,Sportage,9490.0,2014,1995cc,"63,990 miles",Diesel,Manual,Black,SUV,4X4,5.0,5.0,134 bhp,112 mph,10.9 seconds,156 g/km
kia,Sportage,13295.0,2016,1995cc,"68,000 miles",Diesel,Manual,Black,Estate,4X4,5.0,5.0,182 bhp,125 mph,9.2 seconds,154 g/km
kia,Niro,13295.0,2019,1580cc,"71,700 miles",Petrol,Automatic,BLACK,Estate,4X2,5.0,5.0,103 bhp,101 mph,11.1 seconds,86 g/km
kia,Venga,3695.0,2010,1396cc,"55,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,88 bhp,104 mph,14.0 seconds,117 g/km
kia,Ceed,11979.0,2020,1600cc,"54,600 miles",Diesel,Manual,Brown,Hatchback,4X2,5.0,5.0,114 bhp,119 mph,10.5 seconds,106 g/km
kia,Sportage,12249.0,2017,1685cc,"60,383 miles",Diesel,,Blue,SUV,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Sportage,14899.0,2018,1685cc,"59,188 miles",Diesel,,Black,SUV,4X2,5.0,5.0,139 bhp,115 mph,,129 g/km
kia,Sorento,6795.0,2011,2199cc,"90,000 miles",Diesel,Automatic,Silver,Estate,4X4,5.0,7.0,194 bhp,118 mph,9.6 seconds,194 g/km
kia,Sportage,37994.0,2022,1598cc,"8,975 miles",Other,Automatic,Experience Green,Estate,4X4,5.0,5.0,261 bhp,119 mph,8.2 seconds,25 g/km
kia,Sportage,22494.0,2021,1598cc,"15,294 miles",Other,Manual,Grey,Estate,4X4,5.0,5.0,134 bhp,112 mph,,173 g/km
kia,Ceed,18994.0,2021,1482cc,"8,818 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,158 bhp,130 mph,,129 g/km
kia,Carens,8993.0,2014,1685cc,"41,985 miles",Diesel,Manual,Blue,MPV,4X2,5.0,7.0,134 bhp,119 mph,10.0 seconds,132 g/km
kia,Picanto,4800.0,2013,998cc,"45,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,68 bhp,95 mph,13.9 seconds,99 g/km
kia,Sportage,13995.0,2019,1591cc,"32,886 miles",Petrol,Manual,Red Metallic,Estate,4X2,5.0,5.0,130 bhp,113 mph,11.1 seconds,162 g/km
kia,Niro,22995.0,2022,1580cc,"38,371 miles",Petrol,Automatic,Black,Estate,4X2,5.0,5.0,139 bhp,101 mph,11.5 seconds,120 g/km
kia,Ceed,14990.0,2021,1598cc,"34,424 miles",Diesel,Manual,Grey,Estate,4X2,5.0,5.0,134 bhp,124 mph,,121 g/km
kia,Xceed,14490.0,2020,998cc,"4,780 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,10.9 seconds,140 g/km
kia,Sportage,25490.0,2022,1598cc,"23,884 miles",Diesel,Manual,Orange,SUV,4X2,5.0,5.0,114 bhp,109 mph,,138 g/km
kia,Xceed,17999.0,2020,1353cc,"18,632 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,138 bhp,124 mph,9.2 seconds,156 g/km
kia,Sportage,13495.0,2017,1995cc,"89,451 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,182 bhp,125 mph,,166 g/km
kia,Sportage,5795.0,2012,1995cc,"112,000 miles",Diesel,Manual,Silver,SUV,4X4,5.0,5.0,181 bhp,120 mph,9.4 seconds,158 g/km
kia,Sportage,11475.0,2016,1685cc,"59,000 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114 bhp,109 mph,11.1 seconds,119 g/km
kia,Sportage,14495.0,2019,1598cc,"72,000 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,134 bhp,112 mph,10.8 seconds,135 g/km
kia,Stinger,22495.0,2019,2199cc,"47,521 miles",Diesel,Automatic,Grey,Hatchback,4X2,5.0,5.0,197 bhp,143 mph,7.3 seconds,154 g/km
kia,Sportage,7550.0,2015,1700cc,"93,000 miles",Diesel,Manual,Silver,SUV,4X2,5.0,5.0,114 bhp,107 mph,11.9 seconds,143 g/km
kia,Optima,13450.0,2017,1685cc,"54,000 miles",Diesel,Automatic,Red,Saloon,4X2,4.0,5.0,139 bhp,126 mph,,116 g/km
kia,Pro Ceed,8450.0,2017,998cc,"76,000 miles",Petrol,Manual,Red,Hatchback,,,,,,,
kia,Sportage,21950.0,2021,1598cc,"33,000 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,134 bhp,112 mph,,173 g/km
kia,Sportage,21991.0,2020,1591cc,"16,000 miles",Petrol,Manual,Blue,Estate,4X2,5.0,5.0,174 bhp,127 mph,,184 g/km
kia,Picanto,12631.0,2021,998cc,"8,256 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,4.0,66 bhp,99 mph,,118 g/km
kia,Niro,22991.0,2020,1580cc,"7,947 miles",Other,Automatic,Blue,Estate,4X2,5.0,5.0,139 bhp,107 mph,10.8 seconds,29 g/km
kia,Venga,14995.0,2019,1591cc,"9,886 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,123 bhp,111 mph,11.1 seconds,159 g/km
