Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
suzuki,Swift,13290.0,2019,1L,"19,286 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,110 bhp,121 mph,10.0 seconds,121 g/km
suzuki,Vitara,18590.0,2022,1.4L,"8,957 miles",Hybrid,Automatic,Silver,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Swift,7990.0,2016,1.6L,"62,953 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,134 bhp,121 mph,8.7 seconds,147 g/km
suzuki,Vitara,18490.0,2021,1.4L,"17,386 miles",Hybrid,Automatic,White,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Jimny,13995.0,2016,1.3L,"46,644 miles",Petrol,Manual,Green,SUV,4X4,3.0,4.0,84 bhp,87 mph,14.1 seconds,162 g/km
suzuki,Swace,19995.0,2022,1.8L,"5,298 miles",Hybrid,Automatic,White,Estate,4X2,5.0,5.0,96 bhp,112 mph,,103 g/km
suzuki,Swift,10999.0,2020,1.2L,"21,123 miles",Hybrid,Manual,Grey,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,94 g/km
suzuki,SX4,4190.0,2011,1586cc,"82,994 miles",Petrol,Manual,Black,Hatchback,4X4,5.0,5.0,118 bhp,109 mph,11.5 seconds,149 g/km
suzuki,Vitara,13750.0,2019,1373cc,"26,468 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,138 bhp,124 mph,,131 g/km
suzuki,Celerio,6991.0,2019,998cc,"28,998 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,67 bhp,96 mph,,89 g/km
suzuki,Vitara,21995.0,2023,1373cc,"15,325 miles",Petrol,Manual,Black,Hatchback,4X4,5.0,5.0,127 bhp,118 mph,,132 g/km
suzuki,Splash,4950.0,2012,1242cc,"90,261 miles",Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,92 bhp,106 mph,14.5 seconds,131 g/km
suzuki,Swift,13700.0,2019,1373cc,"19,390 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,138 bhp,130 mph,8.1 seconds,125 g/km
suzuki,SV650,4790.0,2019,645cc,"2,772 miles",Petrol,Manual,Black,bike,CHAIN,,,75 bhp,,,
suzuki,GSX1300R Hayabusa,12190.0,2022,1340cc,"5,462 miles",Petrol,Manual,Black,bike,,,,188 bhp,,,
suzuki,Swift,12347.0,2019,1373cc,"28,022 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138 bhp,130 mph,8.1 seconds,125 g/km
suzuki,Vitara,16399.0,2021,1.4L,"20,643 miles",Hybrid,Manual,White,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Swift,5895.0,2014,1242cc,"64,790 miles",Petrol,Manual,Hatchback,56.5 mpg,4X2,3.0,4.0,92 bhp,103 mph,12.3 seconds,116 g/km
suzuki,Splash,4690.0,2013,996cc,"35,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,67 bhp,99 mph,15.2 seconds,109 g/km
suzuki,Vitara,10450.0,2016,1586cc,"73,000 miles",Petrol,Manual,Turquoise/Black,SUV,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,Swift,14395.0,2020,1197cc,"17,976 miles",Petrol,Automatic,Pearl - Super Black,Hatchback,4X2,5.0,5.0,82 bhp,106 mph,,121 g/km
suzuki,Ignis,9499.0,2017,1242cc,"25,462 miles",Petrol,,Blue,SUV,4X2,5.0,4.0,88 bhp,105 mph,,104 g/km
suzuki,Vitara,13565.0,2019,1L,"29,613 miles",Petrol,Automatic,Other,SUV,4X2,5.0,5.0,110 bhp,111 mph,12.5 seconds,129 g/km
suzuki,Across,33490.0,2021,2487cc,"7,956 miles",Petrol/Electric,CVT,SILVER,Estate,4X4,5.0,5.0,180 bhp,111 mph,,22 g/km
suzuki,SX4,12200.0,2018,998cc,"18,899 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,110 bhp,112 mph,11.0 seconds,113 g/km
suzuki,Vitara,14000.0,2021,1373cc,"33,429 miles",Petrol Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Vitara,13000.0,2018,1373cc,"71,013 miles",Petrol,Automatic,Red,SUV,4X4,5.0,5.0,138 bhp,125 mph,10.2 seconds,128 g/km
suzuki,Swift,4995.0,2012,1.24L,"67,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,92 bhp,103 mph,11.9 seconds,116 g/km
suzuki,Vitara,14350.0,2019,1.4L,"33,000 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,138 bhp,124 mph,9.5 seconds,133 g/km
suzuki,Jimny,31995.0,2023,1500cc,500 miles,Petrol,Manual,Black,Other,4X4,,,101 bhp,90 mph,,
suzuki,SX4,30899.0,2023,1373cc,0 miles,Petrol,Manual,White,SUV,4X2,5.0,5.0,101 bhp,115 mph,,
suzuki,SX4,28399.0,2023,1462cc,0 miles,Petrol,Automatic,Silky Silver,SUV,,,,,,,
suzuki,unassigned,28000.0,2023,1373cc,75 miles,Petrol,Manual,WHITE,Hatchback,4X4,5.0,5.0,127 bhp,121 mph,,133 g/km
suzuki,Swace,23995.0,2023,1798cc,"4,900 miles",Petrol,Other,Silver,Estate,4X2,5.0,5.0,96 bhp,112 mph,,102 g/km
suzuki,Vitara,13995.0,2017,1373cc,"36,249 miles",Petrol,Manual,Red,Other,4X4,5.0,5.0,138 bhp,125 mph,10.2 seconds,127 g/km
suzuki,Swift,13490.0,2022,1197cc,"7,108 miles",Other,Manual,Grey,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Swift,13490.0,2022,1197cc,"8,270 miles",Other,Manual,Red,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Vitara,19990.0,2023,1373cc,30 miles,Other,Manual,Blue,SUV,4X2,5.0,5.0,127 bhp,118 mph,,
suzuki,Ignis,8649.0,2018,1242cc,"26,100 miles",Petrol,Manual,Red/Black,Hatchback,4X2,5.0,5.0,88 bhp,105 mph,,104 g/km
suzuki,Vitara,15495.0,2020,1.4L,"23,948 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Swift,9895.0,2019,1242cc,"33,519 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,11.9 seconds,108 g/km
suzuki,Vitara,11799.0,2018,1586cc,"24,511 miles",Petrol,,White,SUV,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,Vitara,15295.0,2020,1.4L,"12,475 miles",Hybrid,Manual,Other,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Vitara,15295.0,2020,1.4L,"10,230 miles",Hybrid,Manual,White,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Swift,10490.0,2020,1.2L,"17,158 miles",Hybrid,Manual,Grey,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,94 g/km
suzuki,Swift,14495.0,2021,1.2L,"14,186 miles",Hybrid,Automatic,Grey,Hatchback,4X2,5.0,5.0,82 bhp,106 mph,,115 g/km
suzuki,Swift,10579.0,2020,1.2L,"16,077 miles",Hybrid,Manual,Grey,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Swift,10937.0,2020,1.2L,"5,981 miles",Hybrid,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Vitara,9950.0,2016,1.6L,"48,143 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,Swift,13777.0,2023,1197cc,"2,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,S-Cross,23498.0,2023,1373cc,"4,250 miles",Petrol,Manual,Silver,Hatchback,4X4,5.0,5.0,127 bhp,121 mph,,133 g/km
suzuki,Alto,3599.0,2014,1L,"76,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,13.9 seconds,99 g/km
suzuki,Vitara,13990.0,2019,1373cc,"33,755 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138 bhp,124 mph,,131 g/km
suzuki,Vitara,12990.0,2019,988cc,"24,790 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,110 bhp,111 mph,11.5 seconds,121 g/km
suzuki,Ignis,9700.0,2020,1242cc,"37,816 miles",Petrol Hybrid,Manual,Blue,Hatchback,4X2,5.0,4.0,88 bhp,105 mph,,117 g/km
suzuki,Swift,9790.0,2020,1242cc,"41,382 miles",Petrol Hybrid,Manual,Silver,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Jimny,4995.0,2005,1328cc,"29,569 miles",Petrol,Manual,Blue,Estate,4X4,3.0,5.0,82 bhp,87 mph,14.1 seconds,174 g/km
suzuki,SX4,26649.0,2023,1373cc,0 miles,Petrol,Manual,SILKY SILVER METALLIC,SUV,,,,,,,
suzuki,SX4,20995.0,2023,1373cc,"4,820 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,127 bhp,121 mph,,120 g/km
suzuki,Alto,3490.0,2012,996cc,"70,595 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,14.0 seconds,103 g/km
suzuki,Vitara,11495.0,2019,988cc,"35,440 miles",Petrol,Manual,Turquoise,Hatchback,4X2,5.0,5.0,110 bhp,111 mph,11.5 seconds,121 g/km
suzuki,unassigned,15899.0,2019,1373cc,"34,674 miles",Petrol,Automatic,White,Hatchback,4X4,5.0,5.0,138 bhp,124 mph,,140 g/km
suzuki,Vitara,16495.0,2020,1400cc,"35,056 miles",Petrol,Manual,Grey,Estate,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Vitara,14999.0,2019,988cc,"15,800 miles",Petrol,Manual,Turquoise,Hatchback,4X4,5.0,5.0,110 bhp,111 mph,12.0 seconds,129 g/km
suzuki,Ignis,14995.0,2020,1197cc,"18,000 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5.0,4.0,82 bhp,96 mph,,124 g/km
suzuki,Swift,15749.0,2023,1197cc,"5,200 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Ignis,14595.0,2020,1.2L,"8,212 miles",Hybrid,Manual,Red,SUV,4X2,5.0,4.0,82 bhp,103 mph,,114 g/km
suzuki,Celerio,7398.0,2018,1L,"22,048 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,67 bhp,97 mph,14.0 seconds,99 g/km
suzuki,Vitara,12795.0,2020,1.4L,"24,895 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,138 bhp,124 mph,,131 g/km
suzuki,Vitara,16645.0,2021,1.4L,"13,006 miles",Hybrid,Manual,White,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Vitara,10449.0,2017,1586cc,"38,686 miles",Petrol,,White,SUV,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,Ignis,10849.0,2018,1242cc,"34,831 miles",Petrol,,White,SUV,4X2,5.0,4.0,88 bhp,105 mph,11.4 seconds,97 g/km
suzuki,Swift,11488.0,2021,1197cc,"16,056 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Ignis,11694.0,2020,1242cc,"23,020 miles",Petrol,Manual,Blue,Other,4X2,5.0,4.0,88 bhp,105 mph,,117 g/km
suzuki,Swift,11946.0,2020,1242cc,"7,882 miles",Petrol,Manual,Red,Hatchback,,,,,,,
suzuki,Vitara,15995.0,2017,1373cc,"39,607 miles",Petrol,Automatic,White,Hatchback,4X4,5.0,5.0,138 bhp,125 mph,10.2 seconds,128 g/km
suzuki,Vitara,11995.0,2019,988cc,"43,985 miles",Petrol,Manual,Solar Yellow Metallic,Hatchback,4X2,5.0,5.0,110 bhp,111 mph,11.5 seconds,121 g/km
suzuki,Vitara,11850.0,2019,988cc,"21,629 miles",Petrol,Manual,Silky Silver,SUV,4X2,5.0,5.0,110 bhp,111 mph,11.5 seconds,121 g/km
suzuki,Swift,11450.0,2020,1.2L,"15,321 miles",Hybrid,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Vitara,12495.0,2018,1373cc,"58,000 miles",Petrol,Manual,Black,SUV,4X4,5.0,5.0,138 bhp,125 mph,10.2 seconds,127 g/km
suzuki,Swift,11995.0,2016,1242cc,"17,000 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,92 bhp,99 mph,13.5 seconds,128 g/km
suzuki,Celerio,5995.0,2015,996cc,"28,802 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,67 bhp,97 mph,14.0 seconds,99 g/km
suzuki,Vitara,15699.0,2020,1373cc,"49,467 miles",Petrol,Manual,Superior White,Hatchback,4X4,5.0,5.0,127 bhp,118 mph,,141 g/km
suzuki,Swift,1999.0,2007,1500cc,"99,530 miles",Petrol,Manual,White,Other,4X2,3.0,5.0,101 bhp,115 mph,,159 g/km
suzuki,Baleno,10295.0,2019,998cc,"24,350 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,110 bhp,124 mph,11.4 seconds,114 g/km
suzuki,Vitara,18790.0,2022,1373cc,"16,750 miles",Petrol,Automatic,WHITE,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Vitara,18990.0,2022,1373cc,"13,696 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Swace,20450.0,2022,1798cc,"9,768 miles",Petrol,Automatic,BLACK,Estate,4X2,5.0,5.0,96 bhp,112 mph,,103 g/km
suzuki,Swace,19240.0,2022,1798cc,"17,971 miles",Petrol,Automatic,SILVER,Estate,4X2,5.0,5.0,96 bhp,112 mph,,103 g/km
suzuki,SX4,20495.0,2023,1373cc,"9,576 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,127 bhp,121 mph,,120 g/km
suzuki,Vitara,11795.0,2015,1586cc,"33,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,Celerio,5999.0,2017,998cc,"57,178 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,67 bhp,97 mph,14.0 seconds,99 g/km
suzuki,Celerio,5495.0,2015,996cc,"43,600 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,67 bhp,97 mph,13.5 seconds,99 g/km
suzuki,Vitara,16299.0,2021,1373cc,"6,185 miles",Petrol,,Grey,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Ignis,14895.0,2020,1197cc,"13,250 miles",Petrol,Manual,Blue,Hatchback,4X4,5.0,4.0,82 bhp,103 mph,,123 g/km
suzuki,Vitara,12995.0,2017,1586cc,"43,935 miles",Petrol,Manual,White,SUV,4X4,5.0,5.0,118 bhp,112 mph,,130 g/km
suzuki,Ignis,14790.0,2022,1.2L,"9,801 miles",Hybrid,Manual,Red,SUV,4X2,5.0,4.0,82 bhp,103 mph,,112 g/km
suzuki,Celerio,8299.0,2019,1L,"3,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,67 bhp,96 mph,,89 g/km
suzuki,Vitara,12999.0,2020,1.4L,"36,379 miles",Hybrid,Manual,Other,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Vitara,15299.0,2018,1.6L,"30,712 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,118 bhp,112 mph,13.0 seconds,131 g/km
suzuki,Vitara,13858.0,2021,1.4L,"25,571 miles",Hybrid,Manual,White,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Grand Vitara,4295.0,2010,1586cc,"79,000 miles",Petrol,Manual,Blue,Estate,4X4,3.0,4.0,105 bhp,99 mph,14.4 seconds,195 g/km
suzuki,Swift,11490.0,2020,1242cc,"16,021 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,94 g/km
suzuki,Swift,4995.0,2011,1328cc,"23,512 miles",Petrol,Manual,Orange,Hatchback,4X2,3.0,5.0,90 bhp,109 mph,11.0 seconds,140 g/km
suzuki,Vitara,7995.0,2015,1586cc,"76,929 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,Jimny,23828.0,2023,1462cc,350 miles,Petrol,Manual,Blue,Van,4X4,,,101 bhp,90 mph,,
suzuki,SX4,20000.0,2021,1373cc,"6,419 miles",Other,Manual,Energetic Red Metallic,Hatchback,4X2,5.0,5.0,127 bhp,121 mph,,120 g/km
suzuki,Swace,27495.0,2023,1798cc,"3,996 miles",Petrol,Automatic,Silver,Estate,4X2,5.0,5.0,96 bhp,112 mph,,
suzuki,Swift,12995.0,2019,1242cc,"26,651 miles",Petrol,Manual,Red,Hatchback,4X4,5.0,5.0,88 bhp,106 mph,,101 g/km
suzuki,Ignis,17495.0,2022,1200cc,"6,672 miles",Petrol,Automatic,Pearl Pure White,Hatchback,4X2,5.0,4.0,82 bhp,96 mph,,122 g/km
suzuki,Vitara,18999.0,2022,1400cc,"11,592 miles",Petrol,Manual,Galactic Grey,Estate,4X2,5.0,5.0,127 bhp,118 mph,,122 g/km
suzuki,Celerio,7291.0,2019,998cc,"19,924 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,67 bhp,96 mph,,89 g/km
suzuki,SX4,20995.0,2022,1373cc,"9,447 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,127 bhp,121 mph,,120 g/km
suzuki,SX4,26649.0,2023,1373cc,Petrol,Manual,Sphere Blue Pearl Metallic,SUV,65.7 mpg,4X2,5.0,4.0,80 bhp,106 mph,11.0 seconds,
suzuki,Vitara,15795.0,2021,1.4L,"22,267 miles",Hybrid,Manual,Black,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Vitara,11390.0,2017,1.6L,"49,983 miles",Petrol,Manual,Other,SUV,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,Vitara,13250.0,2019,1L,"26,794 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,110 bhp,111 mph,12.5 seconds,129 g/km
suzuki,Swift,7795.0,2017,998cc,"50,568 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,110 bhp,122 mph,10.6 seconds,104 g/km
suzuki,Swift,5890.0,2013,1242cc,"50,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,92 bhp,103 mph,12.3 seconds,116 g/km
suzuki,Swift,7395.0,2016,1242cc,"61,775 miles",Petrol,Manual,Blue,SUV,4X4,5.0,5.0,92 bhp,103 mph,13.4 seconds,126 g/km
suzuki,Jimny,15749.0,2014,1328cc,"29,597 miles",Petrol,Manual,Grey,SUV,4X4,3.0,4.0,84 bhp,87 mph,14.6 seconds,162 g/km
suzuki,Ignis,10746.0,2019,1242cc,"11,896 miles",Petrol,Manual,Red,Other,4X2,5.0,4.0,88 bhp,105 mph,,107 g/km
suzuki,Vitara,14900.0,2016,1.39L,"29,000 miles",Petrol,Automatic,Grey,Hatchback,4X4,5.0,5.0,138 bhp,125 mph,10.2 seconds,128 g/km
suzuki,Gsxs 1000 RQ M2,8695.0,2021,999cc,"1,199 miles",Petrol,Manual,Grey,bike,,,,150 bhp,,,
suzuki,Swift,15486.0,2021,1.2L,"11,323 miles",Hybrid,Automatic,Blue,Hatchback,4X2,5.0,5.0,82 bhp,106 mph,,121 g/km
suzuki,Ignis,17995.0,2020,1200cc,"9,084 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,4.0,82 bhp,96 mph,,124 g/km
suzuki,Vitara,21995.0,2022,1400cc,"11,923 miles",Petrol,Automatic,Grey,Estate,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Vitara,18995.0,2020,1400cc,"9,254 miles",Petrol,Manual,Red,Estate,4X4,5.0,5.0,127 bhp,118 mph,,141 g/km
suzuki,Swift,10490.0,2020,1242cc,"32,954 miles",Other,Manual,Black,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Ignis,10795.0,2021,1197cc,"14,340 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,82 bhp,103 mph,,110 g/km
suzuki,Ignis,13495.0,2019,1242cc,"13,787 miles",Petrol,Manual,ORANGE,Hatchback,4X4,5.0,4.0,88 bhp,103 mph,,105 g/km
suzuki,Swift,12995.0,2022,1197cc,"6,073 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Swift,14495.0,2023,1197cc,"2,597 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Swift,11100.0,2021,1197cc,"25,635 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,Swift,10895.0,2020,1242cc,"15,397 miles",Other,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Swift,9945.0,2020,1242cc,"56,228 miles",Other,Manual,Black,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Alto,3995.0,2014,996cc,"45,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,4.0,67 bhp,96 mph,13.9 seconds,99 g/km
suzuki,Swift,8895.0,2015,1586cc,"52,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,134 bhp,121 mph,8.7 seconds,147 g/km
suzuki,Celerio,7296.0,2017,996cc,"12,812 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,67 bhp,97 mph,13.5 seconds,99 g/km
suzuki,Ignis,15795.0,2021,1197cc,"3,300 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,82 bhp,103 mph,,112 g/km
suzuki,Celerio,7495.0,2018,998cc,"17,400 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,67 bhp,97 mph,13.5 seconds,99 g/km
suzuki,Swift,9725.0,2013,1242cc,"23,802 miles",Petrol,Automatic,Bright Red,Hatchback,4X2,5.0,5.0,92 bhp,99 mph,14.0 seconds,128 g/km
suzuki,Ignis,13933.0,2021,1197cc,"26,284 miles",Petrol/MHEV,Manual,BLACK,Hatchback,4X2,5.0,4.0,82 bhp,103 mph,,112 g/km
suzuki,Swift,12591.0,2021,1.2L,"3,693 miles",Hybrid,Manual,Red,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,SX4,9902.0,2017,1.6L,"42,488 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,118 bhp,111 mph,,106 g/km
suzuki,Vitara,21500.0,2023,1.5L,"4,782 miles",Hybrid,Semiauto,Silver,SUV,4X2,5.0,5.0,114 bhp,112 mph,,121 g/km
suzuki,Vitara,10999.0,2018,1.6L,"48,062 miles",Petrol,Manual,Hatchback,53.3 mpg,4X2,5.0,5.0,118 bhp,112 mph,11.5 seconds,123 g/km
suzuki,Ignis,10564.0,2018,1242cc,"40,370 miles",Petrol,Manual,Red,Other,4X2,5.0,4.0,88 bhp,103 mph,11.4 seconds,98 g/km
suzuki,Vitara,14499.0,2020,1.4L,"21,000 miles",Other,Manual,White,Hatchback,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Jimny,4500.0,2006,1.3L,"66,690 miles",Petrol,Manual,Red,Estate,4X4,3.0,4.0,82 bhp,87 mph,14.1 seconds,174 g/km
suzuki,Swift,9790.0,2018,998cc,"21,473 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,110 bhp,122 mph,10.6 seconds,104 g/km
suzuki,Swift,6999.0,2013,1242cc,"22,706 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,92 bhp,103 mph,12.8 seconds,116 g/km
suzuki,Swift,16295.0,2023,1.2L,"4,181 miles",Hybrid,Manual,Red,Hatchback,4X2,5.0,5.0,82 bhp,109 mph,,106 g/km
suzuki,SX4,11750.0,2019,1L,"22,703 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,110 bhp,112 mph,11.0 seconds,113 g/km
suzuki,Swift,9580.0,2020,1.2L,"22,699 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Vitara,14799.0,2020,1373cc,"26,379 miles",Petrol,,White,SUV,4X2,5.0,5.0,127 bhp,118 mph,,129 g/km
suzuki,Swace,23250.0,2023,1.8L,"6,715 miles",Hybrid,Automatic,Brown,Estate,4X2,5.0,5.0,96 bhp,112 mph,,103 g/km
suzuki,S-Cross,19701.0,2023,1373cc,"2,045 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,127 bhp,121 mph,,120 g/km
suzuki,SX4,12575.0,2021,1.4L,"44,043 miles",Hybrid,Manual,Black,SUV,4X2,5.0,5.0,127 bhp,118 mph,,122 g/km
suzuki,Swift,11663.0,2018,1373cc,"33,227 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,138 bhp,130 mph,8.1 seconds,125 g/km
suzuki,Ignis,10736.0,2017,1242cc,"23,215 miles",Petrol,Manual,Red,Other,4X2,5.0,4.0,88 bhp,105 mph,11.4 seconds,97 g/km
suzuki,Swace,21000.0,2021,1798cc,"11,100 miles",Hybrid,Automatic,White,Estate,4X2,5.0,5.0,96 bhp,112 mph,,103 g/km
suzuki,Vitara,17700.0,2021,1373cc,"6,352 miles",Petrol,Manual,White,Other,4X2,5.0,5.0,127 bhp,118 mph,,121 g/km
suzuki,SX4,13657.0,2020,1373cc,"18,158 miles",Hybrid,Manual,Black,Other,4X2,5.0,5.0,127 bhp,118 mph,,127 g/km
suzuki,Swift,11993.0,2020,1242cc,"10,493 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Ignis,11697.0,2020,1242cc,"18,683 miles",Petrol,Manual,Red,Other,4X2,5.0,4.0,88 bhp,105 mph,,117 g/km
suzuki,Vitara,14995.0,2018,1586cc,"26,195 miles",Petrol,Manual,Black,Hatchback,4X4,5.0,5.0,118 bhp,112 mph,,130 g/km
suzuki,Vitara,11490.0,2018,1586cc,"23,242 miles",Petrol,Manual,Silver,Estate,4X2,5.0,5.0,118 bhp,112 mph,,123 g/km
suzuki,Swift,9750.0,2019,1.2L,"21,523 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,11.9 seconds,108 g/km
suzuki,S-Cross,24728.0,2023,1.4L,"3,539 miles",Hybrid,Manual,Silver,SUV,4X4,5.0,5.0,127 bhp,121 mph,,133 g/km
suzuki,Ignis,12495.0,2021,1197cc,"5,056 miles",Petrol,Manual,White,Hatchback,4X2,5.0,4.0,82 bhp,103 mph,,112 g/km
suzuki,Swift,11690.0,2020,1242cc,"7,043 miles",Petrol Hybrid,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,112 mph,,113 g/km
suzuki,Swift,15850.0,2021,1373cc,"12,676 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,127 bhp,130 mph,,125 g/km
