Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
skoda,Octavia,11990.0,2019,1498cc,"65,000 miles",Petrol,Automatic,Black,Estate,4X2,5.0,5.0,148 bhp,133 mph,8.8 seconds,116 g/km
skoda,Octavia,9995.0,2016,1598cc,"74,649 miles",Diesel,Manual,BLUE,Estate,4X2,5.0,5.0,109 bhp,121 mph,10.8 seconds,101 g/km
skoda,Kodiaq,18250.0,2017,1968cc,"83,993 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,188 bhp,129 mph,8.6 seconds,151 g/km
skoda,Octavia,15250.0,2019,1498cc,"44,000 miles",Petrol,Manual,BLACK,Estate,4X2,5.0,5.0,147 bhp,133 mph,8.8 seconds,115 g/km
skoda,Octavia,12750.0,2019,1598cc,"30,000 miles",Diesel,Manual,GREY,Hatchback,4X2,5.0,5.0,114 bhp,127 mph,10.3 seconds,109 g/km
skoda,Octavia,6795.0,2013,1395cc,"77,954 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,138 bhp,134 mph,8.4 seconds,121 g/km
skoda,Citigo,4995.0,2013,999cc,"46,401 miles",Petrol,Manual,BLACK,Hatchback,4X2,3.0,4.0,59 bhp,99 mph,14.4 seconds,105 g/km
skoda,Superb,28788.0,2020,1395cc,"26,000 miles",Other,Automatic,GREY,Estate,4X2,5.0,5.0,215 bhp,138 mph,,33 g/km
skoda,Octavia,12995.0,2017,1968cc,"105,431 miles",Diesel,Automatic,BLACK,Estate,4X2,5.0,5.0,181 bhp,142 mph,,129 g/km
skoda,Yeti,9295.0,2015,1968cc,"90,000 miles",Diesel,Manual,BLACK,Hatchback,4X4,5.0,5.0,138 bhp,118 mph,9.9 seconds,152 g/km
skoda,Yeti,7995.0,2014,1968cc,"77,697 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,109 bhp,110 mph,11.6 seconds,134 g/km
skoda,Octavia,11980.0,2015,1968cc,"68,300 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,181 bhp,144 mph,8.1 seconds,119 g/km
skoda,Octavia,14779.0,2018,1968cc,"80,675 miles",Diesel,Automatic,WHITE,Hatchback,4X4,5.0,5.0,181 bhp,142 mph,,136 g/km
skoda,Fabia,13195.0,2018,999cc,"10,820 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5.0,5.0,109 bhp,122 mph,,106 g/km
skoda,Octavia,6995.0,2012,1968cc,"140,954 miles",Diesel,Automatic,GREY,Estate,4X2,5.0,5.0,168 bhp,138 mph,8.5 seconds,159 g/km
skoda,Superb,7995.0,2015,1598cc,"70,473 miles",Diesel,Manual,Black,Estate,,,,,,,
skoda,Octavia,11990.0,2018,1598cc,"59,334 miles",Diesel,Manual,SILVER,Estate,4X2,5.0,5.0,114 bhp,125 mph,10.4 seconds,109 g/km
skoda,Karoq,26312.0,2020,1498cc,"40,439 miles",Petrol,Automatic,GREY,Estate,4X2,5.0,5.0,147 bhp,126 mph,9.0 seconds,154 g/km
skoda,Kamiq,16995.0,2020,999cc,"3,526 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,109 bhp,120 mph,,128 g/km
skoda,Fabia,13999.0,2019,999cc,"10,376 miles",Petrol,Automatic,GREY,Estate,4X2,5.0,5.0,109 bhp,121 mph,,110 g/km
skoda,Karoq,19099.0,2020,1.5L,"24,600 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,147 bhp,126 mph,8.9 seconds,152 g/km
skoda,Fabia,11980.0,2019,999cc,"20,600 miles",Petrol,Manual,Quartz Grey,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,,106 g/km
skoda,Fabia,11495.0,2021,1L,"5,810 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,59 bhp,98 mph,16.4 seconds,127 g/km
skoda,Yeti Outdoor,12595.0,2015,1395cc,"55,000 miles",Petrol,Manual,White,Hatchback,4X4,5.0,5.0,147 bhp,121 mph,8.7 seconds,147 g/km
skoda,Kodiaq,25995.0,2019,1.5L,"27,229 miles",Petrol,Automatic,Red,SUV,4X2,5.0,7.0,147 bhp,123 mph,9.9 seconds,143 g/km
skoda,Kodiaq,21995.0,2019,1.5L,"33,605 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,147 bhp,124 mph,,134 g/km
skoda,Superb,16800.0,2018,2L,"46,306 miles",Diesel,Semiauto,Blue,Estate,4X2,5.0,5.0,147 bhp,132 mph,9.3 seconds,119 g/km
skoda,Fabia,15980.0,2022,1L,"13,334 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,94 bhp,119 mph,,117 g/km
skoda,Fabia,9289.0,2019,999cc,"18,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,5.0,74 bhp,107 mph,,111 g/km
skoda,Octavia,8485.0,2015,1197cc,"29,327 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,103 bhp,122 mph,10.3 seconds,114 g/km
skoda,Karoq,17495.0,2020,1598cc,"25,708 miles",Diesel,Manual,Blue,Estate,4X2,5.0,5.0,114 bhp,115 mph,11.0 seconds,152 g/km
skoda,Karoq,28395.0,2023,1968cc,"8,162 miles",Diesel,Manual,Meteor Grey,Estate,4X2,5.0,5.0,147 bhp,130 mph,,132 g/km
skoda,Octavia,6495.0,2011,1968cc,"103,979 miles",Diesel,Automatic,Black,Hatchback,4X2,5.0,5.0,168 bhp,139 mph,8.4 seconds,159 g/km
skoda,Yeti,4770.0,2011,1798cc,"139,000 miles",Petrol,Manual,White,SUV,4X4,5.0,5.0,158 bhp,124 mph,8.4 seconds,189 g/km
skoda,Fabia,5985.0,2011,1197cc,"60,866 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,103 bhp,117 mph,10.2 seconds,124 g/km
skoda,Yeti,10495.0,2014,1197cc,"63,000 miles",Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,103 bhp,109 mph,11.7 seconds,142 g/km
skoda,Fabia,10495.0,2018,999cc,"19,246 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,94 bhp,114 mph,10.7 seconds,106 g/km
skoda,Octavia,24980.0,2023,1498cc,"9,800 miles",Petrol/MHEV,Semi Auto,Graphite Grey,Hatchback,4X2,5.0,5.0,147 bhp,142 mph,,120 g/km
skoda,Octavia,18995.0,2014,1984cc,"18,000 miles",Petrol,Automatic,Black,Estate,4X2,5.0,5.0,217 bhp,150 mph,7.1 seconds,149 g/km
skoda,Karoq,18900.0,2018,1498cc,"17,522 miles",Petrol,Automatic,Green,SUV,4X2,5.0,5.0,147 bhp,126 mph,9.0 seconds,127 g/km
skoda,Roomster,4295.0,2012,1197cc,"113,064 miles",Petrol,Manual,Green,MPV,4X2,5.0,5.0,84 bhp,107 mph,12.6 seconds,134 g/km
skoda,Fabia,3650.0,2012,1197cc,"82,820 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,84 bhp,110 mph,11.7 seconds,121 g/km
skoda,Rapid,9000.0,2015,1390cc,"35,603 miles",Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,121 bhp,128 mph,9.5 seconds,134 g/km
skoda,Octavia,15249.0,2020,1598cc,"47,310 miles",Diesel,,White,Estate,4X2,5.0,5.0,114 bhp,123 mph,10.4 seconds,137 g/km
skoda,Citigo,7549.0,2016,999cc,"35,476 miles",Petrol,,Red,Hatchback,4X2,5.0,4.0,59 bhp,100 mph,,101 g/km
skoda,Fabia,11049.0,2020,999cc,"43,785 miles",Petrol,,Red,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,10.7 seconds,103 g/km
skoda,Fabia,9649.0,2016,1197cc,"60,662 miles",Petrol,,Red,Estate,4X2,5.0,5.0,109 bhp,124 mph,9.6 seconds,110 g/km
skoda,Karoq,17995.0,2020,1.5L,"11,073 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,147 bhp,128 mph,,143 g/km
skoda,Kodiaq,16200.0,2017,1.4L,"68,552 miles",Petrol,Automatic,Silver,SUV,4X2,5.0,5.0,147 bhp,123 mph,,143 g/km
skoda,Kamiq,16500.0,2020,1.5L,"24,071 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,147 bhp,131 mph,,116 g/km
skoda,Kamiq,13990.0,2020,1.5L,"44,675 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,147 bhp,132 mph,,134 g/km
skoda,Karoq,13017.0,2018,1.6L,"71,628 miles",Diesel,Manual,Silver,SUV,4X2,5.0,5.0,114 bhp,115 mph,11.0 seconds,118 g/km
skoda,Superb,17951.0,2019,2L,"19,255 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,147 bhp,136 mph,9.2 seconds,113 g/km
skoda,Kodiaq,18740.0,2017,1.4L,"45,307 miles",Petrol,Automatic,White,SUV,4X2,5.0,7.0,147 bhp,122 mph,,143 g/km
skoda,Karoq,23750.0,2023,2L,"5,139 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,114 bhp,119 mph,,125 g/km
skoda,Kodiaq,33750.0,2023,1.5L,"5,164 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,7.0,147 bhp,126 mph,,164 g/km
skoda,Fabia,14880.0,2020,1L,"15,210 miles",Petrol,Manual,Black,Estate,4X2,5.0,5.0,94 bhp,116 mph,10.8 seconds,126 g/km
skoda,Kodiaq,24850.0,2020,1.5L,"18,804 miles",Petrol,Automatic,White,SUV,4X2,5.0,7.0,147 bhp,123 mph,,171 g/km
skoda,Fabia,20990.0,2023,1.5L,"2,139 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5.0,5.0,147 bhp,139 mph,,129 g/km
skoda,Kodiaq,27390.0,2022,1.5L,"10,979 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,7.0,147 bhp,123 mph,,159 g/km
skoda,Kodiaq,22990.0,2020,2L,"40,223 miles",Petrol,Automatic,Blue,SUV,4X4,5.0,7.0,188 bhp,130 mph,7.7 seconds,160 g/km
skoda,Karoq,22950.0,2022,1.5L,"10,196 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,147 bhp,130 mph,,139 g/km
skoda,Kodiaq,28490.0,2023,1.5L,"7,001 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,7.0,147 bhp,126 mph,,159 g/km
skoda,Kodiaq,29990.0,2022,1.5L,"26,505 miles",Petrol,Automatic,Silver,SUV,4X2,5.0,7.0,147 bhp,127 mph,,164 g/km
skoda,Fabia,11990.0,2020,1L,"18,946 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,10.7 seconds,126 g/km
skoda,Fabia,20980.0,2022,1.5L,"5,404 miles",Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,147 bhp,139 mph,,129 g/km
skoda,Karoq,22800.0,2023,2L,"8,949 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114 bhp,119 mph,,125 g/km
skoda,Fabia,18590.0,2023,1L,"3,219 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,109 bhp,126 mph,,126 g/km
skoda,Fabia,19777.0,2023,1L,"3,972 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,109 bhp,125 mph,,128 g/km
skoda,Kamiq,14950.0,2021,1L,"29,883 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,109 bhp,123 mph,,123 g/km
skoda,Kodiaq,31990.0,2022,1.5L,"7,878 miles",Petrol,Automatic,Black,SUV,4X2,5.0,7.0,147 bhp,127 mph,,164 g/km
skoda,Kamiq,24490.0,2023,1.5L,"3,451 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,147 bhp,133 mph,,136 g/km
skoda,Scala,19490.0,2021,1.5L,"17,671 miles",Petrol,Semiauto,Black,Hatchback,4X2,5.0,5.0,147 bhp,136 mph,,133 g/km
skoda,Octavia,19843.0,2022,1.4L,"49,838 miles",Hybrid,Semiauto,Grey,Estate,4X2,5.0,5.0,201 bhp,136 mph,,23 g/km
skoda,Octavia,20490.0,2021,1.5L,"19,105 miles",Hybrid,Semiauto,White,Hatchback,4X2,5.0,5.0,147 bhp,142 mph,,121 g/km
skoda,Karoq,16990.0,2018,1.5L,"35,405 miles",Petrol,Automatic,Beige,SUV,4X2,5.0,5.0,147 bhp,126 mph,9.0 seconds,127 g/km
skoda,Scala,18350.0,2023,1L,"2,252 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,109 bhp,126 mph,,121 g/km
skoda,Karoq,24695.0,2020,1.5L,"17,646 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,147 bhp,126 mph,9.0 seconds,155 g/km
skoda,Karoq,16999.0,2020,1L,"13,341 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,114 bhp,118 mph,,141 g/km
skoda,Fabia,17926.0,2023,1L,"6,022 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,109 bhp,126 mph,,117 g/km
skoda,Octavia,34595.0,2023,2L,"3,095 miles",Diesel,Manual,White,Estate,4X2,5.0,5.0,241 bhp,155 mph,,135 g/km
skoda,Octavia,28995.0,2023,2L,10 miles,Diesel,Semiauto,Silver,Hatchback,4X2,5.0,5.0,147 bhp,144 mph,,116 g/km
skoda,Fabia,11250.0,2020,1L,"14,813 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,59 bhp,98 mph,,125 g/km
skoda,Karoq,19850.0,2019,1.5L,"38,692 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,147 bhp,126 mph,8.9 seconds,123 g/km
skoda,Karoq,25900.0,2023,2L,"6,500 miles",Diesel,Automatic,Grey,SUV,4X2,5.0,5.0,114 bhp,119 mph,,129 g/km
skoda,Superb,44800.0,2023,2L,"7,000 miles",Petrol,Semiauto,Red,Estate,4X4,5.0,5.0,276 bhp,155 mph,,195 g/km
skoda,Karoq,24900.0,2023,2L,"6,500 miles",Diesel,Manual,Grey,SUV,4X2,5.0,5.0,114 bhp,119 mph,,125 g/km
skoda,Kamiq,18900.0,2022,1L,"6,500 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,109 bhp,123 mph,,123 g/km
skoda,Fabia,14900.0,2022,1L,"7,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,79 bhp,110 mph,,116 g/km
skoda,Octavia,27800.0,2023,2L,"6,630 miles",Diesel,Semiauto,Blue,Estate,4X2,5.0,5.0,147 bhp,139 mph,,118 g/km
skoda,Karoq,27600.0,2023,2L,"6,500 miles",Diesel,Automatic,White,SUV,4X2,5.0,5.0,114 bhp,119 mph,,130 g/km
skoda,Fabia,17900.0,2023,1L,"4,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,94 bhp,119 mph,,117 g/km
skoda,Octavia,31800.0,2023,2L,"6,500 miles",Diesel,Manual,Green,Estate,4X2,5.0,5.0,241 bhp,155 mph,,133 g/km
skoda,Fabia,16700.0,2022,1L,"5,500 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,94 bhp,119 mph,,115 g/km
skoda,Fabia,19800.0,2023,1L,"3,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,109 bhp,126 mph,,118 g/km
skoda,Superb,37900.0,2023,2L,"3,500 miles",Diesel,Semiauto,Grey,Estate,4X4,5.0,5.0,197 bhp,141 mph,,145 g/km
skoda,Karoq,27600.0,2023,2L,"6,500 miles",Diesel,Manual,Silver,SUV,4X2,5.0,5.0,114 bhp,119 mph,,125 g/km
skoda,Karoq,27600.0,2023,2L,"4,500 miles",Diesel,Automatic,Silver,SUV,4X2,5.0,5.0,114 bhp,119 mph,,130 g/km
skoda,Fabia,17900.0,2023,1L,"6,500 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,109 bhp,126 mph,,117 g/km
skoda,Fabia,16800.0,2023,1L,"6,500 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,94 bhp,119 mph,,117 g/km
skoda,Karoq,22700.0,2023,1L,"4,670 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,109 bhp,118 mph,,132 g/km
skoda,Fabia,16800.0,2023,1L,"6,500 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,94 bhp,119 mph,,117 g/km
skoda,Fabia,16900.0,2023,1L,"5,500 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,79 bhp,110 mph,,117 g/km
skoda,Kamiq,25400.0,2023,1L,"3,500 miles",Petrol,Semiauto,Black,SUV,4X2,5.0,5.0,109 bhp,122 mph,,138 g/km
skoda,Octavia,27900.0,2023,2L,"4,500 miles",Diesel,Semiauto,Grey,Hatchback,4X2,5.0,5.0,147 bhp,144 mph,,116 g/km
skoda,Fabia,23800.0,2023,1.5L,"3,500 miles",Petrol,Semiauto,Orange,Hatchback,4X2,5.0,5.0,147 bhp,137 mph,,131 g/km
skoda,Kodiaq,40900.0,2023,2L,"3,500 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,147 bhp,123 mph,,163 g/km
skoda,Kamiq,21750.0,2023,999cc,"2,544 miles",Petrol,Automatic,Race Blue Metallic,Hatchback,4X2,5.0,5.0,109 bhp,122 mph,,137 g/km
skoda,Superb,10750.0,2017,1598cc,"77,088 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,118 bhp,130 mph,,96 g/km
skoda,Citigo,9995.0,2019,999cc,"26,850 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,59 bhp,100 mph,14.4 seconds,96 g/km
skoda,Yeti,10975.0,2016,1197cc,"61,814 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,109 bhp,111 mph,10.9 seconds,128 g/km
skoda,Superb,13500.0,2018,1.6L,"76,942 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,118 bhp,127 mph,11.1 seconds,112 g/km
skoda,Octavia,13500.0,2019,1968cc,"70,000 miles",Diesel,Manual,Grey,Estate,4X2,5.0,5.0,147 bhp,133 mph,8.6 seconds,114 g/km
skoda,Octavia,18500.0,2020,1968cc,"34,710 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,114 bhp,131 mph,,114 g/km
skoda,Superb,22490.0,2022,2L,"5,227 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,147 bhp,139 mph,,125 g/km
skoda,Karoq,27500.0,2023,1.5L,"13,408 miles",Petrol,Automatic,Silver,SUV,4X2,5.0,5.0,147 bhp,130 mph,,143 g/km
skoda,Fabia,18190.0,2022,1L,"8,619 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,109 bhp,126 mph,,128 g/km
skoda,Superb,27950.0,2023,2L,500 miles,Diesel,Semiauto,Silver,Hatchback,4X2,5.0,5.0,147 bhp,138 mph,,128 g/km
skoda,Octavia,32790.0,2023,2L,"2,543 miles",Petrol,Semiauto,Blue,Estate,4X2,5.0,5.0,197 bhp,152 mph,,159 g/km
skoda,Superb,37795.0,2023,2L,10 miles,Diesel,Semiauto,Grey,Estate,4X4,5.0,5.0,197 bhp,141 mph,,156 g/km
skoda,Citigo,8885.0,0L,"11,388 miles",Petrol,Automatic,RED,Hatchback,64.2 mpg,4X2,5.0,4.0,59 bhp,99 mph,15.3 seconds,103 g/km
skoda,Karoq,19370.0,2018,1.5L,"35,629 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,147 bhp,126 mph,9.0 seconds,127 g/km
skoda,Karoq,15490.0,2020,1.5L,"25,950 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,147 bhp,126 mph,8.9 seconds,144 g/km
skoda,Karoq,23750.0,2020,1.5L,"10,997 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,147 bhp,128 mph,,149 g/km
skoda,Scala,20990.0,2023,1.5L,996 miles,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,147 bhp,136 mph,,132 g/km
skoda,Fabia,11350.0,2020,999cc,"44,351 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109 bhp,122 mph,,107 g/km
skoda,Yeti,2990.0,2010,1968cc,"151,000 miles",Diesel,Manual,Brown,Hatchback,4X2,5.0,5.0,109 bhp,110 mph,11.6 seconds,140 g/km
skoda,Kodiaq,23995.0,2018,1395cc,"15,845 miles",Petrol,Automatic,Blue,SUV,4X4,5.0,7.0,147 bhp,119 mph,,163 g/km
skoda,Superb,11495.0,2014,1968cc,"67,000 miles",Diesel,Automatic,Silver,Estate,4X4,5.0,5.0,168 bhp,135 mph,8.5 seconds,149 g/km
skoda,Octavia,14795.0,2020,1.5L,"39,688 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,147 bhp,142 mph,,127 g/km
skoda,Superb,20599.0,2020,1.5L,"27,594 miles",Petrol,Manual,White,Estate,4X2,5.0,5.0,147 bhp,132 mph,,145 g/km
skoda,Kamiq,15523.0,2020,1L,"37,917 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,120 mph,9.9 seconds,116 g/km
skoda,Fabia,15889.0,2022,1L,"7,399 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,94 bhp,119 mph,,115 g/km
skoda,Scala,19200.0,2023,1L,"3,000 miles",Petrol,Semiauto,White,Hatchback,4X2,5.0,5.0,109 bhp,125 mph,,131 g/km
skoda,Kamiq,16995.0,2020,1L,"14,629 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,114 bhp,120 mph,9.9 seconds,136 g/km
skoda,Fabia,13495.0,2020,1L,"22,098 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,10.7 seconds,125 g/km
skoda,Kodiaq,16995.0,2017,1395cc,"27,501 miles",Petrol,Manual,Petrol Blue,Estate,4X2,5.0,5.0,123 bhp,118 mph,,139 g/km
skoda,Karoq,12995.0,2018,1968cc,"58,000 miles",Diesel,Manual,Blue,Estate,4X4,5.0,5.0,147 bhp,121 mph,8.9 seconds,134 g/km
skoda,Octavia,14450.0,2019,1598cc,"31,608 miles",Diesel,Manual,Grey,Saloon,4X2,5.0,5.0,113 bhp,127 mph,10.3 seconds,107 g/km
skoda,Superb,5895.0,2013,1598cc,"94,800 miles",Diesel,Manual,Blue,Estate,4X2,5.0,5.0,103 bhp,121 mph,12.3 seconds,113 g/km
skoda,Octavia,4995.0,2012,1598cc,"112,430 miles",Diesel,Automatic,Grey,Estate,4X2,5.0,5.0,103 bhp,117 mph,12.1 seconds,123 g/km
skoda,Octavia,14995.0,2020,1498cc,"38,206 miles",Petrol,Manual,Blue,Estate,4X2,5.0,5.0,147 bhp,133 mph,8.8 seconds,113 g/km
skoda,Fabia,10849.0,2019,999cc,"40,018 miles",Petrol,,Blue,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,10.7 seconds,103 g/km
skoda,Octavia,11749.0,2019,999cc,"42,251 miles",Petrol,,Black,Hatchback,4X2,5.0,5.0,114 bhp,127 mph,9.9 seconds,107 g/km
skoda,Citigo,8849.0,2017,999cc,"9,269 miles",Petrol,,Blue,Hatchback,4X2,5.0,4.0,59 bhp,100 mph,,101 g/km
skoda,Octavia,19298.0,2022,1.4L,"49,244 miles",Hybrid,Semiauto,Black,Estate,4X2,5.0,5.0,201 bhp,136 mph,,23 g/km
skoda,Octavia,26595.0,2022,2L,"15,988 miles",Petrol,Semiauto,Blue,Hatchback,4X2,5.0,5.0,241 bhp,155 mph,,157 g/km
skoda,Karoq,28990.0,2023,1.5L,"3,227 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,147 bhp,130 mph,,144 g/km
skoda,Octavia,21500.0,2022,2L,"10,782 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,114 bhp,133 mph,,109 g/km
skoda,Fabia,12695.0,2020,1L,"24,411 miles",Petrol,Manual,Green,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,10.7 seconds,126 g/km
skoda,Karoq,23250.0,2022,2L,"3,203 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,147 bhp,135 mph,,140 g/km
skoda,Kamiq,19500.0,2021,1.5L,"14,563 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,147 bhp,135 mph,,134 g/km
skoda,Octavia,14490.0,2020,1.6L,"42,748 miles",Diesel,Manual,Black,Estate,4X2,5.0,5.0,114 bhp,123 mph,10.4 seconds,136 g/km
skoda,Fabia,15228.0,2022,1L,"3,437 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,94 bhp,119 mph,,115 g/km
skoda,Kodiaq,31800.0,2023,1.5L,"9,359 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,7.0,147 bhp,126 mph,,164 g/km
skoda,Karoq,12495.0,2018,1.5L,"74,233 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,147 bhp,126 mph,8.9 seconds,125 g/km
skoda,Fabia,10350.0,2018,1L,"27,124 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,,101 g/km
skoda,Octavia,21494.0,2021,1.4L,"31,497 miles",Hybrid,Semiauto,Black,Estate,4X2,5.0,5.0,201 bhp,136 mph,,23 g/km
skoda,Octavia,28990.0,2023,2L,"2,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,241 bhp,155 mph,,159 g/km
skoda,Scala,17302.0,2021,1L,"18,031 miles",Petrol,Semiauto,Silver,Hatchback,4X2,5.0,5.0,109 bhp,123 mph,,133 g/km
skoda,Kodiaq,33590.0,2022,2L,"11,460 miles",Diesel,Automatic,Red,SUV,4X4,5.0,7.0,147 bhp,124 mph,,162 g/km
skoda,Kamiq,14499.0,2021,1L,"41,287 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,109 bhp,119 mph,,133 g/km
skoda,Fabia,8190.0,2017,999cc,"38,717 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,74 bhp,107 mph,,111 g/km
skoda,Kamiq,15499.0,2019,1.5L,"18,117 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,147 bhp,131 mph,,116 g/km
skoda,Karoq,20290.0,2021,1.5L,"24,559 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,147 bhp,128 mph,,143 g/km
skoda,Kamiq,14995.0,2020,1L,"16,000 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,114 bhp,120 mph,9.9 seconds,131 g/km
skoda,Kodiaq,29000.0,2021,2L,"30,059 miles",Diesel,Automatic,Black,SUV,4X4,5.0,7.0,197 bhp,131 mph,,177 g/km
skoda,Octavia,24490.0,2023,1.5L,"5,062 miles",Petrol,Manual,Blue,Estate,4X2,5.0,5.0,147 bhp,138 mph,,125 g/km
skoda,Superb,31290.0,2023,2L,"3,545 miles",Diesel,Semiauto,Black,Hatchback,4X2,5.0,5.0,197 bhp,151 mph,,141 g/km
skoda,Karoq,24390.0,2021,1.5L,"23,709 miles",Petrol,Automatic,Silver,SUV,4X2,5.0,5.0,147 bhp,128 mph,,149 g/km
skoda,Octavia,26449.0,2021,1.4L,"9,493 miles",Hybrid,Semiauto,White,Estate,4X2,5.0,5.0,201 bhp,136 mph,7.9 seconds,24 g/km
skoda,Kamiq,19450.0,2022,1L,"8,179 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,109 bhp,122 mph,,133 g/km
skoda,Karoq,14688.0,2018,1.6L,"33,341 miles",Diesel,Automatic,Blue,SUV,4X2,5.0,5.0,114 bhp,115 mph,11.2 seconds,125 g/km
