Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
honda,Jazz,11799.0,2017,1.3L,"33,982 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,101 bhp,113 mph,12.2 seconds,111 g/km
honda,Civic,16771.0,2019,1L,"15,860 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,127 bhp,124 mph,10.8 seconds,107 g/km
honda,Jazz,21381.0,2021,1.5L,"17,750 miles",Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,104 g/km
honda,Jazz,10920.0,2018,1.3L,"15,682 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,101 bhp,118 mph,11.3 seconds,116 g/km
honda,HRV,13750.0,2018,1.5L,"36,976 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,129 bhp,119 mph,10.4 seconds,134 g/km
honda,Jazz,20490.0,2020,1.5L,"32,480 miles",Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,107 bhp,107 mph,,110 g/km
honda,Civic,16999.0,2020,1L,"9,100 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,125 bhp,127 mph,,110 g/km
honda,CRV,11499.0,2014,1997cc,"72,365 miles",Petrol,Automatic,Black,Estate,4X4,5.0,5.0,153 bhp,113 mph,12.3 seconds,175 g/km
honda,HRV,15680.0,2000,1498cc,"28,751 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,129 bhp,119 mph,10.4 seconds,132 g/km
honda,CRV,12750.0,2016,1597cc,"98,000 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,158 bhp,122 mph,10.4 seconds,139 g/km
honda,Civic,7500.0,2014,2199cc,"55,000 miles",Diesel,Manual,Brown,Hatchback,4X2,5.0,5.0,147 bhp,135 mph,8.5 seconds,110 g/km
honda,CRV,7295.0,2014,2199cc,"100,009 miles",Diesel,Manual,Black,SUV,4X4,5.0,5.0,147 bhp,118 mph,9.7 seconds,144 g/km
honda,Civic,4650.0,2012,2199cc,"11,700 miles",Diesel,Manual,White,Hatchback,4X2,5.0,5.0,147 bhp,132 mph,9.2 seconds,102 g/km
honda,Civic,2795.0,2008,1798cc,"104,000 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,138 bhp,127 mph,8.9 seconds,152 g/km
honda,CRV,11995.0,2016,1597cc,"83,000 miles",Diesel,Manual,Red,SUV,,,,,,,
honda,CRV,7890.0,2010,1997cc,"73,000 miles",Petrol,Automatic,Red,SUV,4X4,5.0,5.0,147 bhp,110 mph,12.2 seconds,193 g/km
honda,Civic,4980.0,2010,1339cc,"51,972 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,98 bhp,110 mph,13.0 seconds,135 g/km
honda,CRV,7495.0,2013,1597cc,"90,000 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,118 bhp,113 mph,11.2 seconds,119 g/km
honda,Jazz,3195.0,2008,1339cc,"42,525 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,82 bhp,106 mph,13.3 seconds,134 g/km
honda,Jazz,3950.0,2005,1339cc,"46,432 miles",Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,82 bhp,99 mph,12.3 seconds,139 g/km
honda,Civic,1999.0,2007,2204cc,"119,000 miles",Diesel,Manual,RED,Hatchback,4X2,5.0,5.0,138 bhp,127 mph,8.6 seconds,140 g/km
